window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2018-01-01_2018-12-31,z500,HRES,3 days,1,ACC,230,0.9913197193177872,0.9906122047120782,0.992097686439788,0.9920983921770752,0.003050977245142185
2018-01-01_2018-12-31,z500,HRES,3 days,2,ACC,198,0.989823457094208,0.9888758822593238,0.9908178619258109,0.9906704527677934,0.0035127215964151424
2018-01-01_2018-12-31,z500,HRES,3 days,3,ACC,186,0.9849639391162539,0.9838247487416706,0.9860235161166092,0.986043271096021,0.004057314555964924
2018-01-01_2018-12-31,z500,HRES,5 days,0,ACC,106,0.9619079843509755,0.9586364346095292,0.9646771067078098,0.9633243192058658,0.009807571528306698
2018-01-01_2018-12-31,z500,HRES,5 days,1,ACC,230,0.9580962100637161,0.9539355221657585,0.9618885647132542,0.963059012795412,0.01640387681747017
2018-01-01_2018-12-31,z500,HRES,5 days,2,ACC,198,0.9512538423466939,0.9458770197704386,0.9562958342781265,0.956185272999786,0.01848989492964648
2018-01-01_2018-12-31,z500,HRES,5 days,3,ACC,186,0.9259281414487819,0.9197783039481298,0.9316491766423389,0.9305386090569113,0.022745126464284043
2018-01-01_2018-12-31,z500,HRES,7 days,0,ACC,102,0.8902311330720734,0.8820199487522156,0.8995001239807316,0.8924197273491369,0.02784669264915288
2018-01-01_2018-12-31,z500,HRES,7 days,1,ACC,230,0.8851914606229138,0.875211816027937,0.8947322776480373,0.8952946365361993,0.04141090601758664
2018-01-01_2018-12-31,z500,HRES,7 days,2,ACC,198,0.8616338972577579,0.8450769765681148,0.8758661811176945,0.8742237716269008,0.05342329739888938
2018-01-01_2018-12-31,z500,HRES,7 days,3,ACC,186,0.7924956431568176,0.7758858748510115,0.8062211697348378,0.8071012181950815,0.060207541912021
2018-01-01_2018-12-31,z500,HRES,1 days,0,MAE,114,37.019907618106195,36.54709850217809,37.63770066997653,36.71718715469124,1.9219276397458325
2018-01-01_2018-12-31,z500,HRES,1 days,1,MAE,230,36.130002874418025,35.71008851144722,36.56017930960292,35.89806045883549,1.9820557044700533
2018-01-01_2018-12-31,z500,HRES,1 days,2,MAE,198,37.64616857638743,37.06960842023626,38.217166675019314,37.36326999158719,2.377333669873846
2018-01-01_2018-12-31,z500,HRES,1 days,3,MAE,186,35.69921414504007,35.102182524697874,36.33274922377643,35.54087558749946,2.3173765462187115
2018-01-01_2018-12-31,z500,HRES,3 days,0,MAE,110,93.11584884426685,91.2308019475258,95.47854716722951,91.15849498331518,7.272711117483597
2018-01-01_2018-12-31,z500,HRES,3 days,1,MAE,230,92.39258378795952,90.86781299058414,94.22850697627305,91.62741030061866,7.036021500127228
2018-01-01_2018-12-31,z500,HRES,3 days,2,MAE,198,96.02930201318362,93.8261067647111,98.03919039662871,95.5824561342352,8.890467257850705
2018-01-01_2018-12-31,z500,HRES,3 days,3,MAE,186,90.95178542098319,89.2385637352652,92.7384612614688,90.6201863786059,7.560647853454795
2018-01-01_2018-12-31,z500,HRES,5 days,0,MAE,106,189.0040137603459,181.9539913741333,197.51077550177908,183.84674287538533,23.31638354612867
2018-01-01_2018-12-31,z500,HRES,5 days,1,MAE,230,189.26948504011315,185.69041711966267,193.36129931383323,186.96057394903107,18.923641113525335
2018-01-01_2018-12-31,z500,HRES,5 days,2,MAE,198,196.32507903907165,191.03668975698767,201.59380400799196,196.63194670768382,21.058045948729667
2018-01-01_2018-12-31,z500,HRES,5 days,3,MAE,186,190.05018042351386,185.2878924107375,195.06860597723022,189.3017934479434,20.8605062412647
2018-01-01_2018-12-31,z500,HRES,7 days,0,MAE,102,318.0661244305838,303.1488883531715,332.8941720732022,308.9137869743392,43.93143822468523
2018-01-01_2018-12-31,z500,HRES,7 days,1,MAE,230,310.33805045562326,304.0181888373795,316.8956388928328,310.6495931382352,30.751020735423193
2018-01-01_2018-12-31,z500,HRES,7 days,2,MAE,198,326.0557178812102,318.6501304133076,335.08530195977295,327.9517236526971,35.215219629264126
2018-01-01_2018-12-31,z500,HRES,7 days,3,MAE,186,318.3559860457137,310.85458596768495,326.5841334627651,316.2503647687965,35.67983583950594
2018-01-01_2018-12-31,z500,HRES,1 days,0,BIAS,114,-3.6011737071908256,-4.54330242897527,-2.786415574729222,-4.066829836344916,2.8877503452595508
2018-01-01_2018-12-31,z500,HRES,1 days,1,BIAS,230,-1.8324117565608062,-2.3075959518343403,-1.2748127235350841,-1.806154748620608,2.7318092357764225
2018-01-01_2018-12-31,z500,HRES,1 days,2,BIAS,198,-4.707731147694205,-5.86310394348761,-3.676192822590662,-4.2215745865518635,3.9990872463618166
2018-01-01_2018-12-31,z500,HRES,1 days,3,BIAS,186,-1.2236072407720529,-2.3154524156980374,-0.02246806137422151,-0.15416431343058662,4.185606819458463
2018-01-01_2018-12-31,z500,HRES,3 days,0,BIAS,110,-8.63864479316504,-10.226994807121978,-7.181593669273791,-9.449273702574834,4.668982573536087
2018-01-01_2018-12-31,z500,HRES,3 days,1,BIAS,230,-6.085457162327129,-7.17131402250173,-4.9928846276442655,-5.7925556292575315,4.476383920347462
2018-01-01_2018-12-31,z500,HRES,3 days,2,BIAS,198,-9.21205883825984,-10.962374154810941,-7.592973450751486,-8.688814697535747,6.279440412598717
2018-01-01_2018-12-31,z500,HRES,3 days,3,BIAS,186,-2.386923390540799,-3.856779283974466,-0.6788885732551664,-2.227583834984983,5.333058125468372
2018-01-01_2018-12-31,z500,HRES,5 days,0,BIAS,106,-13.017648367836564,-15.28479354702103,-10.83271692070896,-13.747775431830842,7.35354578078193
2018-01-01_2018-12-31,z500,HRES,5 days,1,BIAS,230,-8.829400430143345,-10.584822702172444,-7.054417314296092,-8.64187015285701,6.96737089040725
2018-01-01_2018-12-31,z500,HRES,5 days,2,BIAS,198,-14.798384373332048,-17.276197173624787,-12.428213012810144,-13.14318141326823,9.079885461842023
2018-01-01_2018-12-31,z500,HRES,5 days,3,BIAS,186,-5.765420469870625,-7.801205643566221,-3.5125372815544074,-5.2887967709207535,8.029895612121445
2018-01-01_2018-12-31,z500,HRES,7 days,0,BIAS,102,-15.275113801570606,-18.313220779594168,-12.10089711300094,-14.107489022858513,9.26484170517017
2018-01-01_2018-12-31,z500,HRES,7 days,1,BIAS,230,-9.233276182128185,-11.77582567119157,-6.466578921985454,-9.176567145873868,10.400398114985363
2018-01-01_2018-12-31,z500,HRES,7 days,2,BIAS,198,-21.423096502862332,-24.659083640178157,-18.20738322606882,-20.62078662866285,12.351085412849546
2018-01-01_2018-12-31,z500,HRES,7 days,3,BIAS,186,-9.905165707100775,-12.860307471310247,-6.778262435366278,-9.568877120911576,11.111960284853321
2018-01-01_2018-12-31,t850,HRES,1 days,0,RMSE,114,0.7281221756912895,0.7214628412141678,0.735516684825646,0.7253408075858905,0.024534293675514334
2018-01-01_2018-12-31,t850,HRES,1 days,1,RMSE,230,0.7455928567418519,0.7381495107041435,0.7527186081862991,0.7426876071276746,0.03170047159281784
2018-01-01_2018-12-31,t850,HRES,1 days,2,RMSE,198,0.7144086293596359,0.7068374751486589,0.7220899304091609,0.7125352619102598,0.027700989169804874
2018-01-01_2018-12-31,t850,HRES,1 days,3,RMSE,186,0.7267157009026096,0.718767437972349,0.7338544811525357,0.7229379301784378,0.03074171081502373
2018-01-01_2018-12-31,t850,HRES,3 days,0,RMSE,110,1.1609807137211232,1.144453526575712,1.176384525347394,1.1482959738134064,0.0546752627531449
2018-01-01_2018-12-31,t850,HRES,3 days,1,RMSE,230,1.2226940175504266,1.207488838070205,1.2368399757796422,1.214358541079161,0.06658530015385578
2018-01-01_2018-12-31,t850,HRES,3 days,2,RMSE,198,1.184196189818161,1.1720941011878179,1.194166052476468,1.1777930033950053,0.054538901694542605
2018-01-01_2018-12-31,t850,HRES,3 days,3,RMSE,186,1.1772238658622214,1.1627396535747996,1.1932593279181622,1.1741179607284775,0.06393451060396006
2018-01-01_2018-12-31,t850,HRES,5 days,0,RMSE,106,1.8142750060463646,1.77247271302641,1.8634482546048736,1.784580543636733,0.15026297701280916
2018-01-01_2018-12-31,t850,HRES,5 days,1,RMSE,230,1.911267486843081,1.8857972541067736,1.9398143943175983,1.907226860275237,0.13125252887297595
2018-01-01_2018-12-31,t850,HRES,5 days,2,RMSE,198,1.8822434728785797,1.8500296912288123,1.9148792309598324,1.8827099161880625,0.13707845485918857
2018-01-01_2018-12-31,t850,HRES,5 days,3,RMSE,186,1.8494863355238422,1.813110727768379,1.887669307843505,1.8282086070164856,0.14848601122299832
2018-01-01_2018-12-31,t850,HRES,7 days,0,RMSE,102,2.629896770169553,2.5411472095164487,2.726031743193665,2.5887027333468424,0.27373012435709615
2018-01-01_2018-12-31,t850,HRES,7 days,1,RMSE,230,2.7126867303510416,2.6705276752268503,2.7563042865641436,2.699254206741508,0.20488942903987392
2018-01-01_2018-12-31,t850,HRES,7 days,2,RMSE,198,2.7501210830239433,2.695989787981549,2.809860789600486,2.763764997187088,0.22901223568383522
2018-01-01_2018-12-31,t850,HRES,7 days,3,RMSE,186,2.6774762538596337,2.6282084595478463,2.736663783437486,2.6482478773249394,0.2323124262741659
2018-01-01_2018-12-31,t850,HRES,1 days,0,ACC,114,0.9933447671851269,0.992879539615429,0.993793154249534,0.9937655168492058,0.0011817318102893151
2018-01-01_2018-12-31,t850,HRES,1 days,1,ACC,230,0.9920689411443381,0.991438738327737,0.9926795263633537,0.9926196159085008,0.0022011499252239
2018-01-01_2018-12-31,t850,HRES,1 days,2,ACC,198,0.9900303784102165,0.9890458179087747,0.9910595987817978,0.9908271371021535,0.0033489388441050234
2018-01-01_2018-12-31,t850,HRES,1 days,3,ACC,186,0.9827793854525297,0.9819100104337832,0.9836440033511157,0.9826083978475666,0.0029130747278675443
2018-01-01_2018-12-31,t850,HRES,3 days,0,ACC,110,0.9832388390415264,0.9821044553018633,0.984295096569953,0.9840007545811136,0.002908290205539894
2018-01-01_2018-12-31,t850,HRES,3 days,1,ACC,230,0.9785022347266956,0.9766046721595102,0.9803789679114623,0.9808856856534849,0.006634342998222413
2018-01-01_2018-12-31,t850,HRES,3 days,2,ACC,198,0.9724803395007194,0.9696664645576664,0.9754317816298971,0.9744737629818538,0.010081875847530498
2018-01-01_2018-12-31,t850,HRES,3 days,3,ACC,186,0.954660539553525,0.95216592409046,0.9569741812429245,0.9544916321033247,0.007926012694338668
2018-01-01_2018-12-31,t850,HRES,5 days,0,ACC,106,0.9593366349065133,0.956664939087213,0.9619542399511579,0.9603552150180721,0.00757903627771593
2018-01-01_2018-12-31,t850,HRES,5 days,1,ACC,230,0.9468613396373611,0.9422391634460898,0.9516491327744317,0.9514424679254645,0.017897193933318744
2018-01-01_2018-12-31,t850,HRES,5 days,2,ACC,198,0.9298973011227849,0.9217234602284081,0.9383348299623568,0.935359390489748,0.028703470369899835
2018-01-01_2018-12-31,t850,HRES,5 days,3,ACC,186,0.8878310154274285,0.8813499018205737,0.894474962849507,0.8890298299528883,0.02193496894170108
2018-01-01_2018-12-31,t850,HRES,7 days,0,ACC,102,0.9150109637947511,0.9092543249438159,0.9209310386986946,0.9184934217689862,0.01751650879035605
2018-01-01_2018-12-31,t850,HRES,7 days,1,ACC,230,0.8920733308607739,0.8810694361580439,0.9022581741886463,0.9019901770140403,0.037585243767581426
2018-01-01_2018-12-31,t850,HRES,7 days,2,ACC,198,0.8499130279447097,0.8315103308979833,0.8676471057537493,0.8602438384771588,0.06366493959657335
2018-01-01_2018-12-31,t850,HRES,7 days,3,ACC,186,0.7636418281384076,0.7503333803424496,0.7769340481253384,0.7673373698221986,0.050694204294226
2018-01-01_2018-12-31,t850,HRES,1 days,0,MAE,114,0.509992066479542,0.5062822638106641,0.5141569443638303,0.5092831760420908,0.012575263096938202
2018-01-01_2018-12-31,t850,HRES,1 days,1,MAE,230,0.5130010011002313,0.5088516769897112,0.5167432090398968,0.5111782505102032,0.017070488516677838
2018-01-01_2018-12-31,t850,HRES,1 days,2,MAE,198,0.5007384749360207,0.4961055807915288,0.5051560908737361,0.49959775856859157,0.016323205326747692
2018-01-01_2018-12-31,t850,HRES,1 days,3,MAE,186,0.5074036684934206,0.5032547843196541,0.5110148710265772,0.5059154621821631,0.01677833864431795
2018-01-01_2018-12-31,t850,HRES,3 days,0,MAE,110,0.7996776732787676,0.7908898996985356,0.8072052317807452,0.7975466003619627,0.026588381086773583
2018-01-01_2018-12-31,t850,HRES,3 days,1,MAE,230,0.8191211770791947,0.8108712115638502,0.8269175680734571,0.8147946000575709,0.035492445248961293
2018-01-01_2018-12-31,t850,HRES,3 days,2,MAE,198,0.8091924442994269,0.8025081179134618,0.8143964618985234,0.8089676941094617,0.029117284315034225
2018-01-01_2018-12-31,t850,HRES,3 days,3,MAE,186,0.8047409295319994,0.7965546012832923,0.8144529191211796,0.8036217921944885,0.035089778462185084
2018-01-01_2018-12-31,t850,HRES,5 days,0,MAE,106,1.196920189054301,1.174868430567663,1.2237080708742005,1.1827795732102846,0.07594133674274697
2018-01-01_2018-12-31,t850,HRES,5 days,1,MAE,230,1.2323095823302346,1.2169255471410025,1.249356439038432,1.2307042064787435,0.07350886668389454
2018-01-01_2018-12-31,t850,HRES,5 days,2,MAE,198,1.2370320602870104,1.2201467234158905,1.2540291184913683,1.2373759703342087,0.07078684085899993
2018-01-01_2018-12-31,t850,HRES,5 days,3,MAE,186,1.2198612724091495,1.1985284791852098,1.2419668842413332,1.2080831443478126,0.08228368668680293
2018-01-01_2018-12-31,t850,HRES,7 days,0,MAE,102,1.703412139301862,1.6548277712465795,1.7548673004109843,1.679120159916319,0.14592850288333628
2018-01-01_2018-12-31,t850,HRES,7 days,1,MAE,230,1.7362577170993967,1.7118915702672761,1.76152903607117,1.7280758083042365,0.11725065619303149
2018-01-01_2018-12-31,t850,HRES,7 days,2,MAE,198,1.7724779866934752,1.7418518751671066,1.8051755964461005,1.771597912508497,0.12836194955524066
2018-01-01_2018-12-31,t850,HRES,7 days,3,MAE,186,1.744048334173106,1.7154536845991184,1.7791738247704856,1.7278217578383552,0.1357147378956802
2018-01-01_2018-12-31,t850,HRES,1 days,0,BIAS,114,-0.00571996204995477,-0.01783228621686844,0.005089292638866884,-0.003457741718249121,0.03548664146538746
2018-01-01_2018-12-31,t850,HRES,1 days,1,BIAS,230,-0.029750415873584846,-0.035196546804597315,-0.024799098744690554,-0.029264561982426725,0.024290574088815672
2018-01-01_2018-12-31,t850,HRES,1 days,2,BIAS,198,-0.0031980444627850704,-0.011777183363423255,0.006344491615312781,-0.0015020849117180254,0.03371581012254402
2018-01-01_2018-12-31,t850,HRES,1 days,3,BIAS,186,-0.018465836668287366,-0.024007516699847405,-0.012226757140489682,-0.01587527804397136,0.024340543511899855
2018-01-01_2018-12-31,t850,HRES,3 days,0,BIAS,110,-0.007833620446701092,-0.02081353207614765,0.004080555910457707,-0.012813103000147215,0.03967717310124732
2018-01-01_2018-12-31,t850,HRES,3 days,1,BIAS,230,-0.027190987265514853,-0.035591607512854395,-0.01940230646482036,-0.027231963072394717,0.03651229539494959
2018-01-01_2018-12-31,t850,HRES,3 days,2,BIAS,198,0.0035283869371454573,-0.007253284948032297,0.0161158855446149,0.001561369216899766,0.04599407620333872
2018-01-01_2018-12-31,t850,HRES,3 days,3,BIAS,186,-0.0015428737763592065,-0.011662757002206108,0.010747717946159087,-0.006276777746806734,0.04195678870697831
2018-01-01_2018-12-31,t850,HRES,5 days,0,BIAS,106,-0.03274958462310376,-0.04970687531255376,-0.017025956472940133,-0.038898509735045675,0.05109791247494664
2018-01-01_2018-12-31,t850,HRES,5 days,1,BIAS,230,-0.04112236162857815,-0.05340464103894601,-0.02887016881841873,-0.03893712764814075,0.05489602311504243
2018-01-01_2018-12-31,t850,HRES,5 days,2,BIAS,198,-0.017561143983496542,-0.03214633052188849,-0.0012780292740163094,-0.021149420270667504,0.06219463805522808
2018-01-01_2018-12-31,t850,HRES,5 days,3,BIAS,186,-0.006691033202635833,-0.019785546638543258,0.008159493657115999,-0.007883762705642235,0.05652153298054453
2018-01-01_2018-12-31,t850,HRES,7 days,0,BIAS,102,-0.05374232513316903,-0.07622278718459444,-0.02953704760456016,-0.04952524736268977,0.0706821199616359
2018-01-01_2018-12-31,t850,HRES,7 days,1,BIAS,230,-0.048786412479530486,-0.06721679463405415,-0.03021192619858958,-0.05015620190887063,0.07927985327318327
2018-01-01_2018-12-31,t850,HRES,7 days,2,BIAS,198,-0.0487868124788655,-0.06523691332035368,-0.0289657829120765,-0.05292485544957762,0.07605686229928313
2018-01-01_2018-12-31,t850,HRES,7 days,3,BIAS,186,-0.020982331715504628,-0.04361393021354701,0.0026424594877294725,-0.025068713245069055,0.08248381128193855
2018-01-01_2018-12-31,u850,HRES,1 days,0,RMSE,114,1.3408719065577799,1.3289058264701181,1.3535789938098877,1.3388322919461082,0.04041969200365184
2018-01-01_2018-12-31,u850,HRES,1 days,1,RMSE,230,1.3572280276061488,1.3482903093434808,1.3657180007586114,1.3563988792515511,0.038668730555649886
2018-01-01_2018-12-31,u850,HRES,1 days,2,RMSE,198,1.323904009777953,1.3140335504835565,1.3332952045246995,1.3216006077676883,0.03805957533768044
2018-01-01_2018-12-31,u850,HRES,1 days,3,RMSE,186,1.334601308297241,1.3241560400806474,1.3446667233861915,1.3335863718964736,0.04036791132054516
2018-01-01_2018-12-31,u850,HRES,3 days,0,RMSE,110,2.40260820124563,2.359997613370871,2.435786305142698,2.3857593982612424,0.1246940192152976
2018-01-01_2018-12-31,u850,HRES,3 days,1,RMSE,230,2.495740921585978,2.4695366705211903,2.517866923526723,2.4860538027020507,0.1203175124085219
2018-01-01_2018-12-31,u850,HRES,3 days,2,RMSE,198,2.3994991527313725,2.371533538783985,2.422265139086232,2.3887489234709456,0.12858768145291197
2018-01-01_2018-12-31,u850,HRES,3 days,3,RMSE,186,2.398388802510547,2.3675015988352066,2.4291629623646678,2.3821117785860575,0.13293909252463873
2018-01-01_2018-12-31,u850,HRES,5 days,0,RMSE,106,3.6848316021230523,3.6083787680674924,3.765553871106525,3.6551679934144703,0.2424802674200734
2018-01-01_2018-12-31,u850,HRES,5 days,1,RMSE,230,3.8645592927736074,3.816782518900391,3.9116542758218698,3.851762976335304,0.2352070566534364
2018-01-01_2018-12-31,u850,HRES,5 days,2,RMSE,198,3.7562831790695475,3.693558891679377,3.8154301740504173,3.7642087475924253,0.26978340317186655
2018-01-01_2018-12-31,u850,HRES,5 days,3,RMSE,186,3.802594913081233,3.7247378204073547,3.8874029063416073,3.777192487131743,0.3098763210777249
2018-01-01_2018-12-31,u850,HRES,7 days,0,RMSE,102,4.970583054106957,4.834639378580155,5.085920075008775,4.923535742239709,0.3802227432196816
2018-01-01_2018-12-31,u850,HRES,7 days,1,RMSE,230,5.18470193042405,5.126810978644405,5.2549464761909075,5.165647191370434,0.3319420922335429
2018-01-01_2018-12-31,u850,HRES,7 days,2,RMSE,198,5.137321664745972,5.065446861573389,5.231070317239608,5.109798234319475,0.36576415511815397
2018-01-01_2018-12-31,u850,HRES,7 days,3,RMSE,186,5.18327231985393,5.091506130877415,5.287750463248563,5.167889246247604,0.40370985557742795
2018-01-01_2018-12-31,u850,HRES,1 days,0,ACC,114,0.9751417864994021,0.9742626422898685,0.9759198044524209,0.9751774433112259,0.0024853773236659976
2018-01-01_2018-12-31,u850,HRES,1 days,1,ACC,230,0.9749233509121175,0.9743757088377629,0.9754905631926255,0.9749672265382816,0.002466299938801445
2018-01-01_2018-12-31,u850,HRES,1 days,2,ACC,198,0.9760885335096943,0.9753718794888057,0.9767351483646083,0.9756880276667121,0.0026893748501646626
2018-01-01_2018-12-31,u850,HRES,1 days,3,ACC,186,0.9726311866393587,0.9718416636239489,0.973595487098775,0.9726457175456519,0.0030286847858312467
2018-01-01_2018-12-31,u850,HRES,3 days,0,ACC,110,0.9194193196604264,0.9157570735435878,0.9233949112256121,0.9191593057784165,0.010448459401431638
2018-01-01_2018-12-31,u850,HRES,3 days,1,ACC,230,0.9144750045301522,0.9120506931345455,0.9167913053590436,0.915135111592886,0.01012135914901697
2018-01-01_2018-12-31,u850,HRES,3 days,2,ACC,198,0.9207033170151082,0.9178471137529082,0.9235860994888179,0.9209756469429641,0.012045961489138965
2018-01-01_2018-12-31,u850,HRES,3 days,3,ACC,186,0.9110063767008566,0.9081813688081779,0.9143334546063044,0.9118950724911807,0.011730287468206101
2018-01-01_2018-12-31,u850,HRES,5 days,0,ACC,106,0.810547303755416,0.80215177821373,0.8190470343187755,0.80926440569062,0.025423321712486766
2018-01-01_2018-12-31,u850,HRES,5 days,1,ACC,230,0.7939304913724399,0.787693841712886,0.7998895934794951,0.7967000043915498,0.029800218808105947
2018-01-01_2018-12-31,u850,HRES,5 days,2,ACC,198,0.8041903217261995,0.7949696539799602,0.8133448529272252,0.8019363263582461,0.03747201753275622
2018-01-01_2018-12-31,u850,HRES,5 days,3,ACC,186,0.7749627627593858,0.7650664092604764,0.7841069206387938,0.7815834011866338,0.037246388565813804
2018-01-01_2018-12-31,u850,HRES,7 days,0,ACC,102,0.6555307286619387,0.6419160800328612,0.6734839539026244,0.6528678752942099,0.051383121964517005
2018-01-01_2018-12-31,u850,HRES,7 days,1,ACC,230,0.6287535537808826,0.6177640800471114,0.639417956981384,0.6322636630588767,0.05348211451966119
2018-01-01_2018-12-31,u850,HRES,7 days,2,ACC,198,0.6324186308762058,0.6118752990416124,0.6495501268650169,0.631224541727619,0.07145173351943611
2018-01-01_2018-12-31,u850,HRES,7 days,3,ACC,186,0.58306090162001,0.5680912431396776,0.5964659393408875,0.5863351690128591,0.061060724614122965
2018-01-01_2018-12-31,u850,HRES,1 days,0,MAE,114,0.9844817371530064,0.9781219600768746,0.9915795793190689,0.9833274396238647,0.022197939045409468
2018-01-01_2018-12-31,u850,HRES,1 days,1,MAE,230,0.9999397282925122,0.9938745255393828,1.0052381483650195,0.9987578175435976,0.02538740058055884
2018-01-01_2018-12-31,u850,HRES,1 days,2,MAE,198,0.9789349549366888,0.9730016012042055,0.9844996235116846,0.9793842892414607,0.024371887782482053
2018-01-01_2018-12-31,u850,HRES,1 days,3,MAE,186,0.9827716154462085,0.9756783582848667,0.9890890601601836,0.9831256218277777,0.025644557086638754
2018-01-01_2018-12-31,u850,HRES,3 days,0,MAE,110,1.6789452540613385,1.6588591601251608,1.6965221634442953,1.6709691202535462,0.06370795241026976
2018-01-01_2018-12-31,u850,HRES,3 days,1,MAE,230,1.7400020437426855,1.724902540151022,1.7542506917202825,1.7341359113756325,0.06495974972633717
2018-01-01_2018-12-31,u850,HRES,3 days,2,MAE,198,1.687835791993949,1.6736966051216535,1.7009362780268333,1.6822676129541478,0.06881367144770172
2018-01-01_2018-12-31,u850,HRES,3 days,3,MAE,186,1.685249962924849,1.6689548671404366,1.7012644533639267,1.6801251655401972,0.06983971015649465
2018-01-01_2018-12-31,u850,HRES,5 days,0,MAE,106,2.523892306062612,2.475502237715257,2.5759753579217763,2.5029991787610624,0.15050260280097624
2018-01-01_2018-12-31,u850,HRES,5 days,1,MAE,230,2.6423639109947947,2.613327042324774,2.673123928199294,2.6267647325125587,0.1373517104610415
2018-01-01_2018-12-31,u850,HRES,5 days,2,MAE,198,2.5674782664890854,2.5304846970553876,2.601181483179668,2.5746856176187727,0.15088757563613284
2018-01-01_2018-12-31,u850,HRES,5 days,3,MAE,186,2.5992332972704952,2.555404686979779,2.646346529259359,2.5857413393818387,0.1756310387642761
2018-01-01_2018-12-31,u850,HRES,7 days,0,MAE,102,3.4234930951624807,3.336452253087026,3.505692986864859,3.3727681741965423,0.2541963520226813
2018-01-01_2018-12-31,u850,HRES,7 days,1,MAE,230,3.5612246490092168,3.5234764199484956,3.6020820107810745,3.5460384660660793,0.20362326849605278
2018-01-01_2018-12-31,u850,HRES,7 days,2,MAE,198,3.51955420962367,3.4729769654061737,3.579041549256529,3.504950941971745,0.22421818222568526
2018-01-01_2018-12-31,u850,HRES,7 days,3,MAE,186,3.5546081257345565,3.4987675922018777,3.6180756836524846,3.531740048680269,0.2537852847570214
2018-01-01_2018-12-31,u850,HRES,1 days,0,BIAS,114,0.005033825554279601,-0.005208169756196233,0.01618030687040428,0.0003485981425930001,0.05169910454720451
2018-01-01_2018-12-31,u850,HRES,1 days,1,BIAS,230,0.01402547257865834,0.007989847681452186,0.0195426751846588,0.012847026322230663,0.03958621648387575
2018-01-01_2018-12-31,u850,HRES,1 days,2,BIAS,198,0.002770005529293253,-0.004810700182497054,0.01093923554773897,0.0033346353492938186,0.04624451647776754
