window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2020-01-01_2020-12-31,z500,GraphCast,5 days,2,RMSE,175,254.62138737669014,246.05315901532094,261.8217447283686,252.94607061659607,31.51512566179361
2020-01-01_2020-12-31,z500,GraphCast,5 days,3,RMSE,185,273.88041674252037,266.5639727886475,281.97646770215164,273.53030177739004,32.78769561002232
2020-01-01_2020-12-31,z500,GraphCast,7 days,0,RMSE,154,461.68245525426227,451.5808596835783,470.50434556127476,455.90177187180075,45.198248839228306
2020-01-01_2020-12-31,z500,GraphCast,7 days,1,RMSE,208,489.0648208815826,469.2625392032532,508.14091845863095,483.60983246685043,73.96192204220371
2020-01-01_2020-12-31,z500,GraphCast,7 days,2,RMSE,171,437.7612637078704,423.3645101406721,453.6423739367148,439.19730848837975,56.706343178873944
2020-01-01_2020-12-31,z500,GraphCast,7 days,3,RMSE,185,463.6854444863075,450.2402636008548,476.725153916995,462.9508394373227,53.85557224939936
2020-01-01_2020-12-31,z500,NeuralGCM,1 days,0,RMSE,154,39.053105856483604,38.675492570072414,39.38063399511635,38.89104227966388,1.7161089428698613
2020-01-01_2020-12-31,z500,NeuralGCM,1 days,1,RMSE,208,37.79863796816542,37.43715649145236,38.10764312743919,37.73779417699549,1.5905747590082309
2020-01-01_2020-12-31,z500,NeuralGCM,1 days,2,RMSE,183,37.22687039543566,36.82238656095084,37.666945869464485,37.07235810950223,1.7555494759372954
2020-01-01_2020-12-31,z500,NeuralGCM,1 days,3,RMSE,185,37.67976231367025,37.28206037290755,38.07762259457925,37.50683873740313,1.774566859631231
2020-01-01_2020-12-31,z500,NeuralGCM,3 days,0,RMSE,154,117.47959667491726,114.97545445203443,119.84326094534607,117.27123828696324,10.365879748809872
2020-01-01_2020-12-31,z500,NeuralGCM,3 days,1,RMSE,208,116.56995475387863,113.88324951131844,119.60216638393123,115.42987702848505,12.300392355032983
2020-01-01_2020-12-31,z500,NeuralGCM,3 days,2,RMSE,179,110.57557840763745,108.05867919917708,112.9631948119364,110.72250321110737,10.274987321213425
2020-01-01_2020-12-31,z500,NeuralGCM,3 days,3,RMSE,185,115.961439907381,113.07283006679893,119.04242293427255,115.09906057664809,12.860635856425878
2020-01-01_2020-12-31,z500,NeuralGCM,5 days,0,RMSE,154,270.0009607507439,261.51463860498666,277.15886958698735,267.02749062934214,32.324546888510525
2020-01-01_2020-12-31,z500,NeuralGCM,5 days,1,RMSE,208,273.17850793983786,264.0808765809213,283.29422667416827,269.3032987835669,42.54499181231199
2020-01-01_2020-12-31,z500,NeuralGCM,5 days,2,RMSE,175,248.10520647484677,239.94367739088915,254.8645259746134,246.8963041885215,32.41036948955228
2020-01-01_2020-12-31,z500,NeuralGCM,5 days,3,RMSE,185,266.6863341579298,259.484426402395,275.4468537254297,262.5091976197825,32.889570529358764
2020-01-01_2020-12-31,z500,NeuralGCM,7 days,0,RMSE,154,466.15295808137995,452.31124283856366,479.48142984967535,460.14652765383744,55.621470562835455
2020-01-01_2020-12-31,z500,NeuralGCM,7 days,1,RMSE,208,487.99655039694125,472.6338310452303,505.68336472752844,483.2610374110411,69.59774931734714
2020-01-01_2020-12-31,z500,NeuralGCM,7 days,2,RMSE,171,433.1100244542683,420.10465005847954,447.01098313906283,430.5504999660712,57.72143408105851
2020-01-01_2020-12-31,z500,NeuralGCM,7 days,3,RMSE,185,469.293101962748,459.1521529792408,479.68985386808606,472.17098777962224,52.58470995161486
2020-01-01_2020-12-31,z500,HRES,1 days,0,ACC,154,0.9992623525815217,0.9992070955077859,0.9993155421823002,0.9993019833207323,0.00017900248878283077
2020-01-01_2020-12-31,z500,HRES,1 days,1,ACC,208,0.9987843674237404,0.9987140166258067,0.9988563655064013,0.9988242840855819,0.00024229448660944671
2020-01-01_2020-12-31,z500,HRES,1 days,2,ACC,183,0.9991514701101349,0.9991164550340418,0.999188241241809,0.9991612545657201,0.0001444725317803224
2020-01-01_2020-12-31,z500,HRES,1 days,3,ACC,185,0.9988297252280004,0.998769002413812,0.9988983943316497,0.9988327117021782,0.0002370780762585652
2020-01-01_2020-12-31,z500,HRES,3 days,0,ACC,154,0.9934880052837898,0.9928550301507052,0.9940592812916677,0.9938792596331929,0.0020899739482927505
2020-01-01_2020-12-31,z500,HRES,3 days,1,ACC,208,0.9890832708193835,0.9882615852878284,0.9897864071502059,0.9897554566045306,0.0029312084876940486
2020-01-01_2020-12-31,z500,HRES,3 days,2,ACC,179,0.9936708228068087,0.9932763900358857,0.994047468155691,0.9939831199753861,0.0015748647898790433
2020-01-01_2020-12-31,z500,HRES,3 days,3,ACC,185,0.9893828459017452,0.988639228862967,0.9901867596782602,0.9896419105112142,0.0028224029247831493
2020-01-01_2020-12-31,z500,HRES,5 days,0,ACC,154,0.967874353915357,0.9649504922964708,0.9707913971284748,0.9700003910429739,0.010905497687144088
2020-01-01_2020-12-31,z500,HRES,5 days,1,ACC,208,0.9432018196138277,0.9384749309194745,0.9478840326256295,0.9487640030025113,0.019787759916017604
2020-01-01_2020-12-31,z500,HRES,5 days,2,ACC,175,0.9705704468889478,0.9685403935219971,0.9727372147504888,0.9724591471594557,0.008729763893261681
2020-01-01_2020-12-31,z500,HRES,5 days,3,ACC,185,0.9461620222242245,0.9424778924828667,0.9497145661608433,0.9471284622007139,0.015005254518269819
2020-01-01_2020-12-31,z500,HRES,7 days,0,ACC,154,0.906661200066287,0.8967766471413056,0.9166690866223111,0.9148786044594293,0.03393711215681084
2020-01-01_2020-12-31,z500,HRES,7 days,1,ACC,208,0.8318454598246774,0.8172286982244344,0.8460445055898856,0.842348927340502,0.058686250176697353
2020-01-01_2020-12-31,z500,HRES,7 days,2,ACC,171,0.9152641555427091,0.9073371088909045,0.9216860803823133,0.9210804564235617,0.026204857328348756
