window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2018-09-01_2018-11-30,u850,HRES,1 days,3,BIAS,28,0.013943680847269308,-0.009343654934116333,0.03607938125952003,0.013954432287423052,0.043373306422369966
2018-09-01_2018-11-30,u850,HRES,3 days,0,BIAS,44,0.0015880476161114056,-0.01906664160661276,0.01814457839503949,0.0028850414169208248,0.056388579960940856
2018-09-01_2018-11-30,u850,HRES,3 days,1,BIAS,72,0.022777980197758195,0.00370330767338533,0.04262622705370256,0.021138937090770343,0.061952128096980155
2018-09-01_2018-11-30,u850,HRES,3 days,2,BIAS,32,0.019950291419285116,0.00880637155888122,0.031056325377906188,0.017682620617814872,0.03996435476978952
2018-09-01_2018-11-30,u850,HRES,3 days,3,BIAS,28,0.022257111550695558,-0.0023021051450171264,0.04676171400695031,0.022631372114851292,0.0438560175386557
2018-09-01_2018-11-30,u850,HRES,5 days,0,BIAS,44,-0.04426026459457399,-0.08027051252054648,-0.021162484987127163,-0.03910502322461495,0.07602504902077999
2018-09-01_2018-11-30,u850,HRES,5 days,1,BIAS,72,-0.012567684091945763,-0.03644328094403388,0.009808176703014782,-0.018875362912334184,0.07390343080174529
2018-09-01_2018-11-30,u850,HRES,5 days,2,BIAS,28,-0.0006763761491940731,-0.02045562389452755,0.01661515325533454,-0.00840882517398285,0.0539805197223381
2018-09-01_2018-11-30,u850,HRES,5 days,3,BIAS,28,0.00832502923891174,-0.01861241014514629,0.0311467364019597,0.015536342868948363,0.04949666058979627
2018-09-01_2018-11-30,u850,HRES,7 days,0,BIAS,44,-0.1050753064175643,-0.15222909044588,-0.07306989356059282,-0.09099651150576094,0.09071636109669895
2018-09-01_2018-11-30,u850,HRES,7 days,1,BIAS,72,-0.062944937264716,-0.08820261945902948,-0.035441180730723006,-0.06935172223332214,0.0885750091011031
2018-09-01_2018-11-30,u850,HRES,7 days,2,BIAS,24,-0.04147237388942961,-0.0808164043184138,0.009265883754986864,-0.022589463649591312,0.07818559999393195
2018-09-01_2018-11-30,u850,HRES,7 days,3,BIAS,28,-0.01362355844231984,-0.04321235569956417,0.011462754128190674,-0.01712162660221983,0.07563624217552989
2018-09-01_2018-11-30,v850,HRES,1 days,0,RMSE,44,1.3698910716420267,1.3522636446560226,1.390605034422505,1.3685900473928356,0.03582728783917371
2018-09-01_2018-11-30,v850,HRES,1 days,1,RMSE,72,1.3343464592921448,1.3186247688124924,1.3520223134027263,1.326263325865228,0.0435647597235318
2018-09-01_2018-11-30,v850,HRES,1 days,2,RMSE,36,1.3511739741321869,1.3376125366984555,1.3657750820013173,1.348902185278575,0.026349382951428524
2018-09-01_2018-11-30,v850,HRES,1 days,3,RMSE,28,1.3384324186244123,1.3189074832127865,1.3592616308500292,1.3298246425895113,0.035424430895420696
2018-09-01_2018-11-30,v850,HRES,3 days,0,RMSE,44,2.4749461046307037,2.4184875629699896,2.5530587612054054,2.4754299298882776,0.12304190573924087
2018-09-01_2018-11-30,v850,HRES,3 days,1,RMSE,72,2.3569404215521375,2.3059534902155496,2.4038785418249144,2.3393945740727533,0.1406811666957773
2018-09-01_2018-11-30,v850,HRES,3 days,2,RMSE,32,2.5199143747312114,2.4518530513356116,2.580206393560981,2.503776651980117,0.14598858927543779
2018-09-01_2018-11-30,v850,HRES,3 days,3,RMSE,28,2.3726804707750104,2.3122339867695514,2.480656627203561,2.3374143080504926,0.1394750178303577
2018-09-01_2018-11-30,v850,HRES,5 days,0,RMSE,44,3.9968198538455506,3.8445373338751585,4.143355409565493,3.9804896136706467,0.30301924080063336
2018-09-01_2018-11-30,v850,HRES,5 days,1,RMSE,72,3.657545275237979,3.544885846224933,3.7535758587385675,3.613754820377202,0.24878074276875617
2018-09-01_2018-11-30,v850,HRES,5 days,2,RMSE,28,3.9014719177163895,3.761719455257326,4.048772673200091,3.9559971411242723,0.24324363094785964
2018-09-01_2018-11-30,v850,HRES,5 days,3,RMSE,28,3.6892266723577807,3.5820205778883927,3.7961354162682612,3.71153842356826,0.2086705623502855
2018-09-01_2018-11-30,v850,HRES,7 days,0,RMSE,44,5.443710465144291,5.258787441112428,5.585313425861203,5.427571665074211,0.3465822645920041
2018-09-01_2018-11-30,v850,HRES,7 days,1,RMSE,72,5.03571950400338,4.880641519280982,5.158411896541908,5.000255186903333,0.4021946187268335
2018-09-01_2018-11-30,v850,HRES,7 days,2,RMSE,24,5.192860165755818,4.940019185676066,5.388243798924973,5.268199941246985,0.3653645270305297
2018-09-01_2018-11-30,v850,HRES,7 days,3,RMSE,28,4.973673747226108,4.816827536210361,5.087847162988863,4.901593233728093,0.32119036475888935
2018-09-01_2018-11-30,v850,HRES,1 days,0,ACC,44,0.9684758292366986,0.9668912418861699,0.9705157205440702,0.9677585895212967,0.003164484636536622
2018-09-01_2018-11-30,v850,HRES,1 days,1,ACC,72,0.9703666615002086,0.9686215112568535,0.971897388960952,0.9711728419811076,0.003544366864111964
2018-09-01_2018-11-30,v850,HRES,1 days,2,ACC,36,0.9684633098891339,0.9674001817843993,0.9691085744567882,0.968130246715458,0.002443679370782221
2018-09-01_2018-11-30,v850,HRES,1 days,3,ACC,28,0.9679949872644096,0.9654000821926493,0.9695495501311697,0.9685377282185759,0.00331936099264625
2018-09-01_2018-11-30,v850,HRES,3 days,0,ACC,44,0.8965156515444627,0.8913599265224694,0.9017453107055838,0.8973674554019269,0.010314080179609962
2018-09-01_2018-11-30,v850,HRES,3 days,1,ACC,72,0.9071588424597574,0.9035749118439662,0.9115583423368521,0.9089486222961136,0.011243907603299534
2018-09-01_2018-11-30,v850,HRES,3 days,2,ACC,32,0.8886415664520209,0.8848040755736172,0.8930961836105314,0.8916911647594099,0.012338016646940054
2018-09-01_2018-11-30,v850,HRES,3 days,3,ACC,28,0.8981046284450113,0.8855027374922958,0.90638787273635,0.9023001987518501,0.01590439098220026
2018-09-01_2018-11-30,v850,HRES,5 days,0,ACC,44,0.7305844529313159,0.7171371952934306,0.7426577930758961,0.7299064998458044,0.03270592444790724
2018-09-01_2018-11-30,v850,HRES,5 days,1,ACC,72,0.7751539050189294,0.7628168936387512,0.7887158879023758,0.7723267286542572,0.03436782841233218
2018-09-01_2018-11-30,v850,HRES,5 days,2,ACC,28,0.7312854529877627,0.7030748642576423,0.7512305067430527,0.7337039764886679,0.038145473253145316
2018-09-01_2018-11-30,v850,HRES,5 days,3,ACC,28,0.7534024427756221,0.7326384685827089,0.7689626925544657,0.7531855697509187,0.03125528903625203
2018-09-01_2018-11-30,v850,HRES,7 days,0,ACC,44,0.4961426686072754,0.4778363920454211,0.5209250241172899,0.4903150145695897,0.05364421776561054
2018-09-01_2018-11-30,v850,HRES,7 days,1,ACC,72,0.5703044993547951,0.5473479889488432,0.5972563461706384,0.5842075141607792,0.07000357338034931
2018-09-01_2018-11-30,v850,HRES,7 days,2,ACC,24,0.5125074575163032,0.4611182251193756,0.5674067134227873,0.4996928629441878,0.07912278643871178
2018-09-01_2018-11-30,v850,HRES,7 days,3,ACC,28,0.5462597673104248,0.5359680057016318,0.5591916902117524,0.545746318891351,0.041908846974561896
2018-09-01_2018-11-30,v850,HRES,1 days,0,MAE,44,0.9958921078137387,0.983517181429969,1.0080299486997168,0.9980343206682006,0.022327438721558245
2018-09-01_2018-11-30,v850,HRES,1 days,1,MAE,72,0.9760563211196261,0.9678987105917837,0.985489580349396,0.976371886466003,0.02352097322914732
2018-09-01_2018-11-30,v850,HRES,1 days,2,MAE,36,0.9932112953899477,0.9854029580835895,1.002068568436749,0.9937534493291855,0.017798233231716153
2018-09-01_2018-11-30,v850,HRES,1 days,3,MAE,28,0.9735738335691444,0.9632055098731315,0.9859646719317997,0.9678313950822,0.01885097063978259
2018-09-01_2018-11-30,v850,HRES,3 days,0,MAE,44,1.6998794382946683,1.6638690502974924,1.7442244659173238,1.695355948735626,0.07047945612429975
2018-09-01_2018-11-30,v850,HRES,3 days,1,MAE,72,1.626085487298511,1.6003460409028043,1.6473783961978106,1.6191564929812607,0.06745274809170174
2018-09-01_2018-11-30,v850,HRES,3 days,2,MAE,32,1.708364234350228,1.6840606644993763,1.7294567880590075,1.7057609150621316,0.061158164981735916
2018-09-01_2018-11-30,v850,HRES,3 days,3,MAE,28,1.6262151753919822,1.5975458310711885,1.6690683707826628,1.6124006271874625,0.062455869052129576
2018-09-01_2018-11-30,v850,HRES,5 days,0,MAE,44,2.6553929406602306,2.5527907998216626,2.7479251440608894,2.664025195414675,0.17951427102048445
2018-09-01_2018-11-30,v850,HRES,5 days,1,MAE,72,2.4488939739861117,2.397243054041945,2.4959261990625627,2.426965483535441,0.12517947125234413
2018-09-01_2018-11-30,v850,HRES,5 days,2,MAE,28,2.586404153085669,2.5174778009444814,2.6579739661194117,2.566079198213641,0.12639159659032273
2018-09-01_2018-11-30,v850,HRES,5 days,3,MAE,28,2.4585256858082274,2.4063157721082464,2.5117581271920635,2.4691311540794354,0.10212119797889682
2018-09-01_2018-11-30,v850,HRES,7 days,0,MAE,44,3.643172191578866,3.5283188869116096,3.7480877655029143,3.6416051921270682,0.2116650327118593
2018-09-01_2018-11-30,v850,HRES,7 days,1,MAE,72,3.3728866399218855,3.294108455700568,3.431138682197456,3.380388006637043,0.2130393720000593
2018-09-01_2018-11-30,v850,HRES,7 days,2,MAE,24,3.466086698635628,3.3315503312160963,3.5971709010542896,3.445173856537851,0.215593228821658
2018-09-01_2018-11-30,v850,HRES,7 days,3,MAE,28,3.333665211082675,3.227567946323796,3.4061064428430723,3.2758649293959285,0.2052849563546566
2018-09-01_2018-11-30,v850,HRES,1 days,0,BIAS,44,-0.02792484644983664,-0.04194555870736452,-0.018828416098739375,-0.030427364665138717,0.03371037654825717
2018-09-01_2018-11-30,v850,HRES,1 days,1,BIAS,72,-0.003444868257094804,-0.013029593590498692,0.005732926577478493,-0.011069836130916545,0.03726198875941259
2018-09-01_2018-11-30,v850,HRES,1 days,2,BIAS,36,-0.035374728254806614,-0.0511231835085254,-0.01909765924810887,-0.035166667511274896,0.03627004603912816
2018-09-01_2018-11-30,v850,HRES,1 days,3,BIAS,28,0.004305884354295289,-0.008759526824867135,0.024891388062968398,-0.0029810363952394387,0.0399286104252365
2018-09-01_2018-11-30,v850,HRES,3 days,0,BIAS,44,0.015465068877332906,0.004461362980724524,0.02513381739891018,0.016890709942544532,0.041214858466583466
2018-09-01_2018-11-30,v850,HRES,3 days,1,BIAS,72,0.01383699089609197,0.005334826267068017,0.022593913301637035,0.016682145407680458,0.04551320909848189
2018-09-01_2018-11-30,v850,HRES,3 days,2,BIAS,32,0.036021964734863715,0.017647953635851185,0.05519800806083769,0.03799833550411695,0.05626902558663246
2018-09-01_2018-11-30,v850,HRES,3 days,3,BIAS,28,0.010534055626554495,-0.003640416217869614,0.027096168889494482,0.0015997303573897163,0.051037548918717555
2018-09-01_2018-11-30,v850,HRES,5 days,0,BIAS,44,0.0016403828178976328,-0.013472743018140497,0.016575870728883807,0.0050142793377075294,0.047988488087402935
2018-09-01_2018-11-30,v850,HRES,5 days,1,BIAS,72,-0.015321398713185157,-0.027439127396794785,-0.001825634776153032,-0.02076685382327414,0.059012402623649284
2018-09-01_2018-11-30,v850,HRES,5 days,2,BIAS,28,0.008754472762026597,-0.007787236693916409,0.031982705389621904,0.01543283525960051,0.061336940501379764
2018-09-01_2018-11-30,v850,HRES,5 days,3,BIAS,28,-0.003251062253639354,-0.024201534832408826,0.020889017768277528,-0.0015415449512087426,0.058074667352947015
2018-09-01_2018-11-30,v850,HRES,7 days,0,BIAS,44,0.0022871126689812168,-0.016900161504107104,0.021652404658245264,0.006886224552782509,0.06953314854464743
2018-09-01_2018-11-30,v850,HRES,7 days,1,BIAS,72,-0.021722438174272603,-0.036733890044573024,-0.008006730500812709,-0.008578885460254985,0.06669625505058818
2018-09-01_2018-11-30,v850,HRES,7 days,2,BIAS,24,0.03733109185149308,0.005822220588804169,0.058472943951263394,0.051544041249209534,0.0624629435002594
2018-09-01_2018-11-30,v850,HRES,7 days,3,BIAS,28,0.011231011272396568,-0.007249751007269765,0.03970882217854277,0.022008493309510484,0.06462002109243078
2018-09-01_2018-11-30,mslp,HRES,1 days,0,RMSE,44,63.895212157544826,62.886453761761786,64.89012377276288,63.30375937794191,2.611337095838168
2018-09-01_2018-11-30,mslp,HRES,1 days,1,RMSE,72,63.15030335499447,62.01778445101332,64.27961911759802,62.75032936381912,3.0876732256136066
2018-09-01_2018-11-30,mslp,HRES,1 days,2,RMSE,36,63.34146131306003,62.22904695393836,64.5591659761746,63.051104118977904,2.6652206395948443
2018-09-01_2018-11-30,mslp,HRES,1 days,3,RMSE,28,64.46770435478194,63.27438974809589,65.93882669123762,64.32531853173157,2.8149909845765935
2018-09-01_2018-11-30,mslp,HRES,3 days,0,RMSE,44,154.73311935435038,148.6949478187649,160.18632657714645,154.19646099797745,12.465304189515077
2018-09-01_2018-11-30,mslp,HRES,3 days,1,RMSE,72,148.02754237008637,143.34563147941697,152.49380311621888,147.51559406766887,13.084248983980075
2018-09-01_2018-11-30,mslp,HRES,3 days,2,RMSE,32,164.60659537731254,157.67052667349762,169.2297419314605,163.37294949712995,15.915348648256565
2018-09-01_2018-11-30,mslp,HRES,3 days,3,RMSE,28,152.51463401147956,148.37927889255775,159.68507017178095,151.16717378012498,10.816371366070506
2018-09-01_2018-11-30,mslp,HRES,5 days,0,RMSE,44,328.24689557950927,303.754309281029,348.13689847206456,321.48712866636424,42.968181890396544
2018-09-01_2018-11-30,mslp,HRES,5 days,1,RMSE,72,303.37132606902975,294.4610912270087,311.96588318589596,302.24138927902027,25.156397695746357
2018-09-01_2018-11-30,mslp,HRES,5 days,2,RMSE,28,338.0448328061138,315.91341457815685,361.6129233960911,349.43079354672716,36.541659827875655
2018-09-01_2018-11-30,mslp,HRES,5 days,3,RMSE,28,307.6940282374495,294.1823648161357,317.6748541469495,305.94325956937826,25.28023212084673
2018-09-01_2018-11-30,mslp,HRES,7 days,0,RMSE,44,542.7868140825406,514.5075503171518,565.4724138176632,556.8860124143562,59.39473936165494
2018-09-01_2018-11-30,mslp,HRES,7 days,1,RMSE,72,497.35217532061205,477.1032130636754,515.4119148423196,494.17012823528563,61.47662946267283
2018-09-01_2018-11-30,mslp,HRES,7 days,2,RMSE,24,522.8452439469273,484.1196501109281,552.2206497667162,532.173939487071,59.835634973745556
2018-09-01_2018-11-30,mslp,HRES,7 days,3,RMSE,28,504.8084370490346,477.9760934356213,524.5961511664846,494.2650083813066,46.47673262277016
2018-09-01_2018-11-30,mslp,HRES,1 days,0,ACC,44,0.9958288603237029,0.9955393607090091,0.9960541089374068,0.9959712890876965,0.0005212069115517585
2018-09-01_2018-11-30,mslp,HRES,1 days,1,ACC,72,0.9959675606225828,0.9956908901611816,0.9962037231570003,0.9960614752787369,0.000681422556777841
2018-09-01_2018-11-30,mslp,HRES,1 days,2,ACC,36,0.9959897054443334,0.9955732147137115,0.9962781571771402,0.9960391488633494,0.0006651545618088242
2018-09-01_2018-11-30,mslp,HRES,1 days,3,ACC,28,0.9963481827505275,0.9961947299702941,0.9964947162637153,0.9963178288780635,0.0003556072005986
2018-09-01_2018-11-30,mslp,HRES,3 days,0,ACC,44,0.9755340586548926,0.9738298250817209,0.9772848660778666,0.9755721873687577,0.003827230151553292
2018-09-01_2018-11-30,mslp,HRES,3 days,1,ACC,72,0.9777009121762974,0.9763840754309823,0.9791650729092699,0.9786727567923854,0.0043098234798234205
2018-09-01_2018-11-30,mslp,HRES,3 days,2,ACC,32,0.9724905903704093,0.9687999067679143,0.9756550044775606,0.9719464408299611,0.006459592607522821
2018-09-01_2018-11-30,mslp,HRES,3 days,3,ACC,28,0.9791557132444775,0.9769552579329902,0.9805663321497475,0.9796883391604456,0.0032615784285578413
2018-09-01_2018-11-30,mslp,HRES,5 days,0,ACC,44,0.8895609771993837,0.8778871327696725,0.8999216744816487,0.8890620111596796,0.024456804876837865
2018-09-01_2018-11-30,mslp,HRES,5 days,1,ACC,72,0.9063457721306128,0.9018668376518825,0.9112297895983862,0.9062013638125923,0.014459778953800424
2018-09-01_2018-11-30,mslp,HRES,5 days,2,ACC,28,0.8809802705317368,0.8498834573499396,0.9005460150550781,0.8869435135538933,0.03569788333077969
2018-09-01_2018-11-30,mslp,HRES,5 days,3,ACC,28,0.9131845323465585,0.9045380060805307,0.9231363837351078,0.9136185086003474,0.017111333371259373
2018-09-01_2018-11-30,mslp,HRES,7 days,0,ACC,44,0.6989348654214378,0.6838209319046743,0.7128207058754096,0.7096417117826558,0.050431385151893965
2018-09-01_2018-11-30,mslp,HRES,7 days,1,ACC,72,0.7490049616167731,0.7335445099532744,0.766631680403904,0.7586570744485689,0.05718877671912421
2018-09-01_2018-11-30,mslp,HRES,7 days,2,ACC,24,0.7097412143711397,0.6639836355842998,0.7589475114531313,0.6980225501021067,0.07505634520828881
2018-09-01_2018-11-30,mslp,HRES,7 days,3,ACC,28,0.761250432708468,0.7372814613081192,0.793791148578969,0.766170923829198,0.051020393235149925
2018-09-01_2018-11-30,mslp,HRES,1 days,0,MAE,44,45.694161351519604,44.981701536748126,46.4003825527224,45.534531177735786,1.6831682902591376
2018-09-01_2018-11-30,mslp,HRES,1 days,1,MAE,72,45.65795536067984,44.893677239309945,46.38211305017419,45.652232642680396,2.0760463870328603
2018-09-01_2018-11-30,mslp,HRES,1 days,2,MAE,36,45.43698115183888,44.44012974784822,46.203463741789754,45.31107186813803,1.8841405913234177
2018-09-01_2018-11-30,mslp,HRES,1 days,3,MAE,28,46.69338914019538,46.11761732334631,47.562064735701696,46.53917338400666,1.7527941235094247
2018-09-01_2018-11-30,mslp,HRES,3 days,0,MAE,44,97.55337236582469,93.98732766391895,101.25101122787142,96.92942012851914,7.1498122676539815
2018-09-01_2018-11-30,mslp,HRES,3 days,1,MAE,72,95.48013691411904,93.11479026620974,97.30670311356845,94.67763251976882,6.7840700764796065
2018-09-01_2018-11-30,mslp,HRES,3 days,2,MAE,32,99.71006551733787,96.81576255626462,101.98736190809271,98.72830043233772,5.892842867488596
2018-09-01_2018-11-30,mslp,HRES,3 days,3,MAE,28,97.53142748337055,95.88096371946524,100.59260663367856,97.3996873981801,5.135442072657112
2018-09-01_2018-11-30,mslp,HRES,5 days,0,MAE,44,195.30470825714582,182.34046503962512,206.10172376806162,191.8505333155885,22.34980947927098
2018-09-01_2018-11-30,mslp,HRES,5 days,1,MAE,72,183.71735374745745,179.62319733678493,187.86973527500265,180.66423863623666,12.99632179006054
2018-09-01_2018-11-30,mslp,HRES,5 days,2,MAE,28,194.06301075152038,185.30373427938898,203.78813032868317,196.64280242327226,15.712272601772451
2018-09-01_2018-11-30,mslp,HRES,5 days,3,MAE,28,183.93145308928487,176.96948455129038,189.26133013831273,181.76276250765386,11.902100794292831
2018-09-01_2018-11-30,mslp,HRES,7 days,0,MAE,44,321.32871757814604,306.37967563865243,333.53220095340373,326.3089833309332,30.656528950147614
2018-09-01_2018-11-30,mslp,HRES,7 days,1,MAE,72,297.9706555302595,288.3984922638598,305.9440171043853,297.70401935421063,30.210873869210253
2018-09-01_2018-11-30,mslp,HRES,7 days,2,MAE,24,301.76423786025407,283.11427321048035,316.205828102864,306.1535486127581,28.124819141972345
2018-09-01_2018-11-30,mslp,HRES,7 days,3,MAE,28,303.9020462180062,288.93846967507636,315.45122054767154,295.2630894894498,26.52234107440543
2018-09-01_2018-11-30,mslp,HRES,1 days,0,BIAS,44,-0.9467918548338428,-1.5953003127369652,-0.1693891023384848,-1.4584262375702828,1.9118141450730122
2018-09-01_2018-11-30,mslp,HRES,1 days,1,BIAS,72,-0.7461118889131989,-1.3007638923452498,-0.24683658491774635,-0.8121496075852945,1.7239883765812074
2018-09-01_2018-11-30,mslp,HRES,1 days,2,BIAS,36,-2.028386567511534,-3.2854863314534217,-0.889239314510056,-1.7767879275846072,2.2569884896119765
2018-09-01_2018-11-30,mslp,HRES,1 days,3,BIAS,28,-1.2594738715758367,-1.8696036978792059,-0.5080815718981961,-1.2729357643482933,1.323199924613174
2018-09-01_2018-11-30,mslp,HRES,3 days,0,BIAS,44,0.22205255330455573,-0.7293319564621896,1.1765048550922095,0.1364676488580151,2.1645755173676378
2018-09-01_2018-11-30,mslp,HRES,3 days,1,BIAS,72,-0.34207107078654125,-1.6484468479036265,0.82086301755835,-1.1855845600813095,3.004010052620247
2018-09-01_2018-11-30,mslp,HRES,3 days,2,BIAS,32,-1.6094395352198876,-3.260676164040542,-0.269421719201853,-2.062598826131036,2.4325025840592263
2018-09-01_2018-11-30,mslp,HRES,3 days,3,BIAS,28,-0.20610313614287246,-1.2299275424324225,0.5035636146226018,-0.023993538684039847,1.8229316685671644
2018-09-01_2018-11-30,mslp,HRES,5 days,0,BIAS,44,1.2433907586122932,-0.24300061169549997,2.755703211381723,1.3424192637197168,3.1457892016632716
2018-09-01_2018-11-30,mslp,HRES,5 days,1,BIAS,72,0.6494812403562903,-0.8721420843133629,2.0909544939859983,-0.23107757720583602,3.454589350303559
2018-09-01_2018-11-30,mslp,HRES,5 days,2,BIAS,28,-2.065713349758163,-4.368253954003713,-0.33402646807238673,-2.894845878220142,3.6029440994132305
2018-09-01_2018-11-30,mslp,HRES,5 days,3,BIAS,28,0.6647889963818171,0.018942855211894042,1.5781980055403284,0.7806561255501263,1.9487037061655255
2018-09-01_2018-11-30,mslp,HRES,7 days,0,BIAS,44,2.1030379578548084,0.7836694764345408,4.250842880749486,1.6062633417671908,4.635731641808229
2018-09-01_2018-11-30,mslp,HRES,7 days,1,BIAS,72,1.5546193008903293,-0.09228137725104305,3.1234368499075225,0.6629983026688033,4.178293094208713
2018-09-01_2018-11-30,mslp,HRES,7 days,2,BIAS,24,-2.2083263992452795,-5.286870470044944,0.5427983763951122,-1.4000317421155268,4.813092861405733
2018-09-01_2018-11-30,mslp,HRES,7 days,3,BIAS,28,1.0641857251939022,-0.16417989895031096,2.8428313198302435,1.083075238153202,3.5134620804875447
