window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2018-06-01_2018-08-31,u850,HRES,1 days,3,BIAS,47,0.0054769084111716835,-0.008688914954569272,0.019906973591610203,0.00456084253419939,0.038983525372167156
2018-06-01_2018-08-31,u850,HRES,3 days,0,BIAS,47,0.06449161199273115,0.0466180068687888,0.08478791198735129,0.07033700286187487,0.04584409180035459
2018-06-01_2018-08-31,u850,HRES,3 days,1,BIAS,59,0.02673962244680042,-0.0017327959280458937,0.0453823641989493,0.036051140259261115,0.060783081024723254
2018-06-01_2018-08-31,u850,HRES,3 days,2,BIAS,25,0.0508488430357004,0.008909559619042001,0.094997089800417,0.04985507221630574,0.062402747352034695
2018-06-01_2018-08-31,u850,HRES,3 days,3,BIAS,47,0.02817633376175512,0.007688384366420411,0.046294112240557315,0.027031197138875095,0.047978390513430266
2018-06-01_2018-08-31,u850,HRES,5 days,0,BIAS,47,0.08016626462544431,0.06036645051531625,0.09832455679473794,0.06974221527383895,0.05200917672662706
2018-06-01_2018-08-31,u850,HRES,5 days,1,BIAS,59,0.014695168805699724,-0.018089127901263765,0.03428541627125687,0.0086201629643385,0.06857499294305429
2018-06-01_2018-08-31,u850,HRES,5 days,2,BIAS,21,0.020922096117543604,-0.03300054713437592,0.08846213573084959,0.013501035677145477,0.07758027252478698
2018-06-01_2018-08-31,u850,HRES,5 days,3,BIAS,47,0.0035892898366111023,-0.0342163200006214,0.029646893648898533,0.018537001651023243,0.07997437396399143
2018-06-01_2018-08-31,u850,HRES,7 days,0,BIAS,47,0.06511927155061335,0.0182825792507496,0.11150404559454716,0.07311037046744599,0.09358410135387306
2018-06-01_2018-08-31,u850,HRES,7 days,1,BIAS,59,-0.017934485357221665,-0.054282234404638106,0.016059623934715175,-0.01986759420081137,0.08988766340201804
2018-06-01_2018-08-31,u850,HRES,7 days,2,BIAS,17,0.005158439211429507,-0.09623115753979837,0.1457597176989002,0.0050174776124056,0.1599303374359363
2018-06-01_2018-08-31,u850,HRES,7 days,3,BIAS,47,-0.03205844525386452,-0.0761965059900356,0.011945327689524908,-0.03074456693788845,0.09895681000945611
2018-06-01_2018-08-31,v850,HRES,1 days,0,RMSE,47,1.3856908463879647,1.3745558565803169,1.3982113003819001,1.3797810721991408,0.03280952383112166
2018-06-01_2018-08-31,v850,HRES,1 days,1,RMSE,59,1.379792274065785,1.3631560739141986,1.392539038963125,1.3794268416049333,0.039160790407830104
2018-06-01_2018-08-31,v850,HRES,1 days,2,RMSE,29,1.4138651037949064,1.4009128612538175,1.43304568094204,1.4183360893382806,0.03617684071898009
2018-06-01_2018-08-31,v850,HRES,1 days,3,RMSE,47,1.3753641268758814,1.3561973205249993,1.3908448475929742,1.3634224624708446,0.041604615113733395
2018-06-01_2018-08-31,v850,HRES,3 days,0,RMSE,47,2.5102287941266486,2.4701033943597928,2.55058454022051,2.4960512744060206,0.10029177262518188
2018-06-01_2018-08-31,v850,HRES,3 days,1,RMSE,59,2.521344271418384,2.466973804779623,2.576603208026147,2.5077774448161563,0.1380522911666001
2018-06-01_2018-08-31,v850,HRES,3 days,2,RMSE,25,2.617835232615954,2.49087347444685,2.7047648024113906,2.6148602647938644,0.16276975158799578
2018-06-01_2018-08-31,v850,HRES,3 days,3,RMSE,47,2.4873549315639343,2.432485064158653,2.537554847917568,2.489139752918522,0.1236752488171932
2018-06-01_2018-08-31,v850,HRES,5 days,0,RMSE,47,3.8004839334302596,3.726225701745579,3.883502234166616,3.7577380739000876,0.18702312918031852
2018-06-01_2018-08-31,v850,HRES,5 days,1,RMSE,59,3.9587922042708645,3.840851864519487,4.093353677833245,3.9323668545703603,0.3165358645060376
2018-06-01_2018-08-31,v850,HRES,5 days,2,RMSE,21,4.046683891647295,3.7758135172176424,4.299367786009009,3.9744106034564575,0.370885261303978
2018-06-01_2018-08-31,v850,HRES,5 days,3,RMSE,47,3.9111101593213737,3.8186204383812488,4.007342247257653,3.900960259270845,0.24427974959180507
2018-06-01_2018-08-31,v850,HRES,7 days,0,RMSE,47,5.14146335235697,4.9873593790309245,5.254137337984764,5.0918260662250425,0.35083580672729836
2018-06-01_2018-08-31,v850,HRES,7 days,1,RMSE,59,5.388048290457032,5.238294783127529,5.560402609830122,5.402051283342953,0.3882022573903395
2018-06-01_2018-08-31,v850,HRES,7 days,2,RMSE,17,5.4854188097371805,5.283368647451734,5.627736260303236,5.5166217634245305,0.27159461856490114
2018-06-01_2018-08-31,v850,HRES,7 days,3,RMSE,47,5.224407579551487,5.132033034727329,5.315632185873215,5.206094535801999,0.32892894332769157
2018-06-01_2018-08-31,v850,HRES,1 days,0,ACC,47,0.9676384977090682,0.9663522741241999,0.9690553103290059,0.9678808650591845,0.0030295952493045826
2018-06-01_2018-08-31,v850,HRES,1 days,1,ACC,59,0.9665779131644748,0.964634985147035,0.9688208593295504,0.9668231844722691,0.004371250282269876
2018-06-01_2018-08-31,v850,HRES,1 days,2,ACC,29,0.9668987992978298,0.9639170149111306,0.9695060407610644,0.9660513116816807,0.004381984587859855
2018-06-01_2018-08-31,v850,HRES,1 days,3,ACC,47,0.9667453678978183,0.9642068025806152,0.9685613340416601,0.9670040291224177,0.0039035068757615043
2018-06-01_2018-08-31,v850,HRES,3 days,0,ACC,47,0.8929370186036231,0.8879235831863541,0.8978663699034418,0.8932064531266493,0.011524492579359023
2018-06-01_2018-08-31,v850,HRES,3 days,1,ACC,59,0.8867742141657502,0.8799900624722776,0.8945179548170097,0.8877160068422424,0.01630671917700832
2018-06-01_2018-08-31,v850,HRES,3 days,2,ACC,25,0.8844175669571286,0.8744094345389974,0.8989483134948199,0.8821702282867937,0.018015205644987837
2018-06-01_2018-08-31,v850,HRES,3 days,3,ACC,47,0.8906651355194838,0.8852338320832477,0.8944439600386432,0.8924944193737159,0.013649901038482506
2018-06-01_2018-08-31,v850,HRES,5 days,0,ACC,47,0.7547360019873031,0.7389063147461314,0.7695711624739167,0.7603205237989754,0.033444684665557924
2018-06-01_2018-08-31,v850,HRES,5 days,1,ACC,59,0.7175689325983609,0.6963054619313994,0.7423649740283169,0.7212702965819284,0.049422278238122355
2018-06-01_2018-08-31,v850,HRES,5 days,2,ACC,21,0.7133656980467471,0.6677337299594953,0.766381638247181,0.7137009848949638,0.06701211870992249
2018-06-01_2018-08-31,v850,HRES,5 days,3,ACC,47,0.7308010319600954,0.7118825734319094,0.7436609885896998,0.736801528169198,0.0425066049699139
2018-06-01_2018-08-31,v850,HRES,7 days,0,ACC,47,0.5500891029427775,0.5240592492583471,0.5828391799820798,0.5597855375850975,0.07193024866165106
2018-06-01_2018-08-31,v850,HRES,7 days,1,ACC,59,0.47941646817746403,0.4484494246816732,0.5139792191426471,0.48114587957827715,0.08026848209138449
2018-06-01_2018-08-31,v850,HRES,7 days,2,ACC,17,0.4826765138354369,0.43417129352659994,0.5551053934926472,0.4761939647742997,0.08509955151155284
2018-06-01_2018-08-31,v850,HRES,7 days,3,ACC,47,0.5158469778355705,0.4725678143614219,0.5469335224433848,0.5198697718320672,0.0801064038510369
2018-06-01_2018-08-31,v850,HRES,1 days,0,MAE,47,1.0145504233446385,1.0085358127926614,1.0207985760591245,1.0163407580136452,0.018151617996838055
2018-06-01_2018-08-31,v850,HRES,1 days,1,MAE,59,1.0099972412699212,1.0015477518390958,1.0176040480631328,1.011761516941648,0.022517509430827306
2018-06-01_2018-08-31,v850,HRES,1 days,2,MAE,29,1.0318649035883865,1.025391683523915,1.041500125953795,1.0337663756751418,0.021577705288725477
2018-06-01_2018-08-31,v850,HRES,1 days,3,MAE,47,1.0070338035276816,0.9929954422037564,1.0193639340314662,0.9953604353313584,0.027773102571421574
2018-06-01_2018-08-31,v850,HRES,3 days,0,MAE,47,1.7205181742615405,1.7010949362389698,1.7412451234581743,1.7168701552990417,0.050259080098700594
2018-06-01_2018-08-31,v850,HRES,3 days,1,MAE,59,1.7285202521553988,1.7032336617794182,1.754076973199569,1.7233512418566563,0.06568748809869654
2018-06-01_2018-08-31,v850,HRES,3 days,2,MAE,25,1.7640495156248206,1.7071029272590004,1.803463303241764,1.7708013514112677,0.07187145986182049
2018-06-01_2018-08-31,v850,HRES,3 days,3,MAE,47,1.7086053844673814,1.6771332225048659,1.7378858248003108,1.7015393609073122,0.06573324129944116
2018-06-01_2018-08-31,v850,HRES,5 days,0,MAE,47,2.5517020054078663,2.523010984646953,2.5846483851348627,2.5557818257887517,0.08642238582179623
2018-06-01_2018-08-31,v850,HRES,5 days,1,MAE,59,2.6295443683138564,2.5589809488851003,2.7010929969517874,2.620281104696638,0.17149739225440735
2018-06-01_2018-08-31,v850,HRES,5 days,2,MAE,21,2.684158001410457,2.5219330630832855,2.8269285348124558,2.6476568610996662,0.2119377495086047
2018-06-01_2018-08-31,v850,HRES,5 days,3,MAE,47,2.6129849556931615,2.5559299703522567,2.67482975142521,2.6097631696751886,0.13766979624335693
2018-06-01_2018-08-31,v850,HRES,7 days,0,MAE,47,3.4460481888372674,3.370527701391364,3.503448698725,3.425579765853208,0.19574345131410498
2018-06-01_2018-08-31,v850,HRES,7 days,1,MAE,59,3.5903098893765812,3.4972318426314732,3.694931240323773,3.5550083094822535,0.2440199320818682
2018-06-01_2018-08-31,v850,HRES,7 days,2,MAE,17,3.664132612258822,3.5302928593665484,3.7444342857756063,3.6836496924424926,0.1763462286039245
2018-06-01_2018-08-31,v850,HRES,7 days,3,MAE,47,3.481010192042264,3.417944827895537,3.5394474859888794,3.4777236314417808,0.1834744545929272
2018-06-01_2018-08-31,v850,HRES,1 days,0,BIAS,47,-0.031032232607506236,-0.042145887708073884,-0.01925159100281445,-0.030393178223633095,0.03349805234834765
2018-06-01_2018-08-31,v850,HRES,1 days,1,BIAS,59,-0.022211271324512987,-0.03074780500548067,-0.015096751397281769,-0.022181902382339053,0.03185350360329355
2018-06-01_2018-08-31,v850,HRES,1 days,2,BIAS,29,-0.0364364162077415,-0.04507032373504655,-0.02808404987602068,-0.04101297225495742,0.026305330981600147
2018-06-01_2018-08-31,v850,HRES,1 days,3,BIAS,47,-0.027303836684907386,-0.038846673000668755,-0.015947480807342013,-0.03557113270223296,0.04339780022687587
2018-06-01_2018-08-31,v850,HRES,3 days,0,BIAS,47,0.02078200406519999,0.007808107802017639,0.03818157443430632,0.026039349720809898,0.05106640045070922
2018-06-01_2018-08-31,v850,HRES,3 days,1,BIAS,59,0.04774333009471058,0.036038831020955314,0.05814286422206441,0.04294943799308259,0.040640697091111525
2018-06-01_2018-08-31,v850,HRES,3 days,2,BIAS,25,0.013891940524083048,-0.0037895726685614746,0.02769530017842406,0.024339532379935306,0.051625666064294744
2018-06-01_2018-08-31,v850,HRES,3 days,3,BIAS,47,0.0378367154438217,0.02124991546157812,0.04946932624983104,0.0428415103241772,0.05063965250754776
2018-06-01_2018-08-31,v850,HRES,5 days,0,BIAS,47,-0.009014670658335779,-0.03305757890144242,0.014833188038776054,-0.009850836203097265,0.062919756744158
2018-06-01_2018-08-31,v850,HRES,5 days,1,BIAS,59,0.01455555881087959,-0.00011902703271768591,0.030830285628310177,0.018038940593484112,0.05128885215769647
2018-06-01_2018-08-31,v850,HRES,5 days,2,BIAS,21,0.009040614818321132,-0.01781938297850841,0.03020091526137817,0.02192116372877561,0.06903686702385244
2018-06-01_2018-08-31,v850,HRES,5 days,3,BIAS,47,0.0026119613798824396,-0.022775644209849885,0.021344768073960158,-0.0019607626411242934,0.06167702007807779
2018-06-01_2018-08-31,v850,HRES,7 days,0,BIAS,47,-0.017511112942401295,-0.0342288105844743,0.004607160944550686,-0.0058445297694568925,0.06969015016814417
2018-06-01_2018-08-31,v850,HRES,7 days,1,BIAS,59,0.011648096918652397,-0.01458638229399245,0.038504286576031076,0.00623738945151241,0.07477771842906407
2018-06-01_2018-08-31,v850,HRES,7 days,2,BIAS,17,-0.00867971975323906,-0.04403409060483425,0.027116231447440894,0.011525043682288993,0.07230336717591371
2018-06-01_2018-08-31,v850,HRES,7 days,3,BIAS,47,-0.010221504353590555,-0.03650064323789483,0.014664422656215915,-0.007317131364703894,0.07354806365849342
2018-06-01_2018-08-31,mslp,HRES,1 days,0,RMSE,47,64.3897702713813,63.61601287774276,65.15292849647223,63.970629831927816,2.799209745959173
2018-06-01_2018-08-31,mslp,HRES,1 days,1,RMSE,59,63.29326777101096,62.378392001890425,64.1493672071115,63.6744957325676,2.486066360596692
2018-06-01_2018-08-31,mslp,HRES,1 days,2,RMSE,29,65.87967462752705,64.92043590164393,67.02953407955094,65.84971697448947,2.703926620913747
2018-06-01_2018-08-31,mslp,HRES,1 days,3,RMSE,47,62.82810159245952,61.29594627043843,63.98198643141342,61.486806675807905,3.2062589628358054
2018-06-01_2018-08-31,mslp,HRES,3 days,0,RMSE,47,159.1005666759414,155.51707575767406,162.9451649207867,158.88706180117813,10.447491853697965
2018-06-01_2018-08-31,mslp,HRES,3 days,1,RMSE,59,157.59557253137575,151.40146747302327,163.906629027797,154.13698021131745,14.93347121548584
2018-06-01_2018-08-31,mslp,HRES,3 days,2,RMSE,25,171.32057415565075,156.71432289903316,184.57549445984043,160.84506378571476,21.886345887218695
2018-06-01_2018-08-31,mslp,HRES,3 days,3,RMSE,47,153.03260611239003,148.67440625051776,157.82592415107626,152.599898089515,9.855146555512642
2018-06-01_2018-08-31,mslp,HRES,5 days,0,RMSE,47,311.9576135129012,302.04568797628355,321.16618430612414,306.7318017660867,24.488182228695266
2018-06-01_2018-08-31,mslp,HRES,5 days,1,RMSE,59,330.7478276072978,313.8309809945135,348.9427288287087,319.15818586784167,42.80379345486558
2018-06-01_2018-08-31,mslp,HRES,5 days,2,RMSE,21,350.10496501582435,319.58062942553397,377.0418334900888,342.6414674219873,43.98066599500844
2018-06-01_2018-08-31,mslp,HRES,5 days,3,RMSE,47,322.50144155339314,313.1563806099282,330.51081234449464,315.6388320073827,31.05840745551777
2018-06-01_2018-08-31,mslp,HRES,7 days,0,RMSE,47,500.2442201433702,472.9129982787644,517.1341032374761,500.8125436838348,59.24733257450114
2018-06-01_2018-08-31,mslp,HRES,7 days,1,RMSE,59,521.0110357775679,501.84433069020724,545.2499788563566,522.564564671085,54.635431591013855
2018-06-01_2018-08-31,mslp,HRES,7 days,2,RMSE,17,554.5880933060872,522.2427826307883,572.6966792142035,558.0402924846815,48.14726066062602
2018-06-01_2018-08-31,mslp,HRES,7 days,3,RMSE,47,505.96657624191835,492.8537116134613,517.6518379599403,507.00746746167664,46.32157475835063
2018-06-01_2018-08-31,mslp,HRES,1 days,0,ACC,47,0.9956828375772615,0.9955617344097845,0.9957748991967583,0.9957187997611967,0.0004353057849337256
2018-06-01_2018-08-31,mslp,HRES,1 days,1,ACC,59,0.9950469608045478,0.994755022630142,0.9954017821435037,0.9949329805399122,0.0007197638597299859
2018-06-01_2018-08-31,mslp,HRES,1 days,2,ACC,29,0.995532682465167,0.9950425900306435,0.9958736262976756,0.9952756880676134,0.0008012893519258244
2018-06-01_2018-08-31,mslp,HRES,1 days,3,ACC,47,0.9954056653923288,0.9950802905298883,0.9956918665704786,0.9953609281998019,0.0006096126437198778
2018-06-01_2018-08-31,mslp,HRES,3 days,0,ACC,47,0.9734034781114932,0.9715476200263025,0.9750788059060594,0.9737905904062355,0.00417811342191117
2018-06-01_2018-08-31,mslp,HRES,3 days,1,ACC,59,0.9688269044905665,0.9661483935991058,0.9718770464772971,0.9681243024351883,0.0067557729623845255
2018-06-01_2018-08-31,mslp,HRES,3 days,2,ACC,25,0.9678737296682423,0.9620829405992174,0.9744531609295592,0.9696418138727279,0.009433745342090079
2018-06-01_2018-08-31,mslp,HRES,3 days,3,ACC,47,0.9725735592465036,0.970112894958426,0.9741621824563234,0.9729518771097174,0.005314941295952322
2018-06-01_2018-08-31,mslp,HRES,5 days,0,ACC,47,0.8991255057435497,0.8913794429811404,0.9073877626419269,0.8999566899782251,0.017971977089617557
2018-06-01_2018-08-31,mslp,HRES,5 days,1,ACC,59,0.8618116021693398,0.844505099191435,0.877377031499591,0.8646997763021068,0.03846280318633133
2018-06-01_2018-08-31,mslp,HRES,5 days,2,ACC,21,0.8634894007718034,0.8349527820417225,0.8992478463997413,0.8730787918734936,0.044018850396409855
2018-06-01_2018-08-31,mslp,HRES,5 days,3,ACC,47,0.8788807943067086,0.866567397745427,0.8883074487972664,0.8829863905285109,0.029658835074282217
2018-06-01_2018-08-31,mslp,HRES,7 days,0,ACC,47,0.7416432489637163,0.7203430775619605,0.7721655782725958,0.7569307361059853,0.06695780804086543
2018-06-01_2018-08-31,mslp,HRES,7 days,1,ACC,59,0.6642564536240332,0.6348995923061336,0.6903750931276501,0.6720792752076576,0.07423368895704929
2018-06-01_2018-08-31,mslp,HRES,7 days,2,ACC,17,0.6611504337377728,0.6198270082722019,0.7191424252640725,0.6637428643223525,0.08067537995892922
2018-06-01_2018-08-31,mslp,HRES,7 days,3,ACC,47,0.7060148957423563,0.6784593697301103,0.7251698623276726,0.7086373315150251,0.06170451594680478
2018-06-01_2018-08-31,mslp,HRES,1 days,0,MAE,47,46.29909125768756,45.54625503567267,47.137644754714785,46.44069059189683,2.038211318187714
2018-06-01_2018-08-31,mslp,HRES,1 days,1,MAE,59,45.42651379451698,44.85638724266192,46.02382140542104,45.32679267710668,1.6687270270112986
2018-06-01_2018-08-31,mslp,HRES,1 days,2,MAE,29,47.21371282083312,46.39749128656888,48.02751771681418,47.18775721874824,1.873175299998581
2018-06-01_2018-08-31,mslp,HRES,1 days,3,MAE,47,45.17733045295235,44.14776555771767,45.93073588096546,44.77241112121305,2.0061271286046845
2018-06-01_2018-08-31,mslp,HRES,3 days,0,MAE,47,99.31869288800185,97.73571371279232,100.97800964569491,99.05836193594972,4.782855309009516
2018-06-01_2018-08-31,mslp,HRES,3 days,1,MAE,59,98.1209065206674,95.30244964877129,100.83435367251572,96.65367060396649,6.915162646068342
2018-06-01_2018-08-31,mslp,HRES,3 days,2,MAE,25,104.77638583498451,98.6976163885179,110.31481430208991,101.85496242519841,9.778528750615676
2018-06-01_2018-08-31,mslp,HRES,3 days,3,MAE,47,96.04672230970917,93.2697892492098,98.71381116827669,96.15518522075274,5.624740773153885
2018-06-01_2018-08-31,mslp,HRES,5 days,0,MAE,47,184.06645092762955,180.56397299554502,187.2268399407121,184.6931985191071,9.294977244520563
2018-06-01_2018-08-31,mslp,HRES,5 days,1,MAE,59,191.50282279620015,183.9113853877791,199.05094455046057,187.32509480117335,18.628317346657816
2018-06-01_2018-08-31,mslp,HRES,5 days,2,MAE,21,204.036488956939,188.87675399997164,216.10792856628032,202.68695631440872,22.65427832021926
2018-06-01_2018-08-31,mslp,HRES,5 days,3,MAE,47,189.523620089784,182.6410959284037,195.31818218429396,186.1765858834131,16.546894636707886
2018-06-01_2018-08-31,mslp,HRES,7 days,0,MAE,47,290.4773303348733,277.0560537429405,298.690217405278,287.6752780625867,29.28027243357584
2018-06-01_2018-08-31,mslp,HRES,7 days,1,MAE,59,302.6370039191666,292.7280720223911,314.183405162238,298.2651542433015,27.159449719244154
2018-06-01_2018-08-31,mslp,HRES,7 days,2,MAE,17,326.14932731333,311.11923579930834,335.3526044321217,324.17610190359295,24.4704361677396
2018-06-01_2018-08-31,mslp,HRES,7 days,3,MAE,47,296.54282363910175,289.81994012870723,302.593497101557,296.66850846803544,22.416465321851465
2018-06-01_2018-08-31,mslp,HRES,1 days,0,BIAS,47,-1.765341778594468,-2.3117972506475066,-1.1483348398502122,-1.7013748353035991,1.5952503910509837
2018-06-01_2018-08-31,mslp,HRES,1 days,1,BIAS,59,-1.1012046202629664,-1.679711154983535,-0.5349221812280732,-1.251515580066611,1.6282440748011573
2018-06-01_2018-08-31,mslp,HRES,1 days,2,BIAS,29,-1.677569030881297,-2.190114011574858,-0.9788335793760946,-1.754124862645883,1.4490230344251789
2018-06-01_2018-08-31,mslp,HRES,1 days,3,BIAS,47,-1.853262406344118,-2.4443877954319975,-1.3909052109940236,-1.395746880109681,1.6377535834685297
2018-06-01_2018-08-31,mslp,HRES,3 days,0,BIAS,47,-2.5061933796840212,-3.282987820355338,-1.579652187843272,-2.852737573126597,1.8657338775096077
2018-06-01_2018-08-31,mslp,HRES,3 days,1,BIAS,59,-1.088179850268342,-1.8466149582356421,-0.33270140249743146,-0.9480843510634303,1.8753105215529047
2018-06-01_2018-08-31,mslp,HRES,3 days,2,BIAS,25,-2.394815623724872,-3.6941631398372388,-0.8917816744954191,-2.514933881277208,2.1716254317125356
2018-06-01_2018-08-31,mslp,HRES,3 days,3,BIAS,47,-3.327692683347381,-4.376760825208179,-2.4425450919569043,-2.6251632999771553,2.2773241851288346
2018-06-01_2018-08-31,mslp,HRES,5 days,0,BIAS,47,-3.587308173142766,-4.375418770744569,-2.341589684561333,-3.5261684163831326,2.545723312797399
2018-06-01_2018-08-31,mslp,HRES,5 days,1,BIAS,59,-1.3182710138047082,-2.310216334862392,-0.25441602159056825,-1.5866780273957366,2.6281067146777137
2018-06-01_2018-08-31,mslp,HRES,5 days,2,BIAS,21,-3.3180157484560353,-4.8781299537057174,-1.3868494194609762,-3.023885901912302,2.4984007766950023
2018-06-01_2018-08-31,mslp,HRES,5 days,3,BIAS,47,-4.933421391943073,-6.080625769163959,-3.4480374060547185,-5.220199184395078,3.114958614026585
2018-06-01_2018-08-31,mslp,HRES,7 days,0,BIAS,47,-4.873213798674629,-6.6090164065804835,-3.108602554996309,-5.0850621334873765,3.9075923354791224
2018-06-01_2018-08-31,mslp,HRES,7 days,1,BIAS,59,-2.064583800700525,-3.3145209171505825,-0.8790542144834128,-1.8924410669486595,3.4785998733903747
2018-06-01_2018-08-31,mslp,HRES,7 days,2,BIAS,17,-4.6426676893740195,-6.411492349357463,-1.9557679612182364,-5.763628006997684,3.1250297561268083
2018-06-01_2018-08-31,mslp,HRES,7 days,3,BIAS,47,-6.673596067788447,-8.292776392698414,-5.3336095600724045,-6.132895874175647,3.4209500340746777
