window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2019-09-01_2019-11-30,u850,GraphCast,5 days,2,RMSE,20,3.060117625020093,2.9830358674267794,3.1425336990136286,3.10454484872306,0.164365310004483
2019-09-01_2019-11-30,u850,GraphCast,7 days,2,RMSE,16,4.332728421932906,4.055825603269703,4.6895875847018464,4.2402325914426395,0.42978036770754985
2019-09-01_2019-11-30,u850,HRES,1 days,0,ACC,37,0.9724649900751561,0.9712423766086027,0.9740033657882916,0.9724129742430696,0.002708137341266981
2019-09-01_2019-11-30,u850,HRES,1 days,1,ACC,45,0.9746577274815178,0.9727790870279862,0.9758401753234166,0.9750112938644836,0.0027407852363336553
2019-09-01_2019-11-30,u850,HRES,1 days,2,ACC,51,0.9742918776473681,0.973052765168007,0.9757160986346985,0.9740882461126698,0.0027797929590983625
2019-09-01_2019-11-30,u850,HRES,1 days,3,ACC,47,0.9718917631093776,0.9705123677904937,0.9735618876871817,0.9710079507239852,0.0027712440126893743
2019-09-01_2019-11-30,u850,HRES,3 days,0,ACC,37,0.9129434246173931,0.9084022214523385,0.9185621289787914,0.912781695657708,0.01081004824495361
2019-09-01_2019-11-30,u850,HRES,3 days,1,ACC,41,0.9151977271659647,0.908144242217405,0.9206572557087025,0.9176670772224709,0.011248406206247064
2019-09-01_2019-11-30,u850,HRES,3 days,2,ACC,51,0.9172743725132734,0.9105841861573735,0.9232198659433147,0.9169201119783845,0.012281641911490579
2019-09-01_2019-11-30,u850,HRES,3 days,3,ACC,47,0.9072209904856615,0.901436593743608,0.9146998536440238,0.9047677675426355,0.012487689404082847
2019-09-01_2019-11-30,u850,HRES,5 days,0,ACC,37,0.7865299130159877,0.7731453232085208,0.8023668116819427,0.7866986919501039,0.027694855718785542
2019-09-01_2019-11-30,u850,HRES,5 days,1,ACC,37,0.7863144328401965,0.766842303254716,0.7998231610918741,0.7874640655533548,0.03396682232549131
2019-09-01_2019-11-30,u850,HRES,5 days,2,ACC,51,0.8050267541658546,0.7887390301399144,0.8193331144700221,0.8103440497589561,0.03141924312088805
2019-09-01_2019-11-30,u850,HRES,5 days,3,ACC,47,0.7781654020691474,0.7650586403482864,0.7906816682567289,0.7771380630299451,0.02689399505338069
2019-09-01_2019-11-30,u850,HRES,7 days,0,ACC,37,0.5877789676646544,0.5617624956322163,0.6217517153661761,0.5891254624846114,0.062319285380187425
2019-09-01_2019-11-30,u850,HRES,7 days,1,ACC,33,0.6074747607897851,0.5596839016515417,0.6432147768718185,0.6106140037262956,0.07009761787361424
2019-09-01_2019-11-30,u850,HRES,7 days,2,ACC,51,0.6231147243881379,0.5997306271577819,0.6426033780950796,0.6257079944241922,0.05369794581044274
2019-09-01_2019-11-30,u850,HRES,7 days,3,ACC,47,0.5879264689770917,0.5644901190243592,0.6124968655046794,0.60025241704763,0.05283909553912545
2019-09-01_2019-11-30,u850,GraphCast,1 days,2,ACC,28,0.9805560660118807,0.9787429887201897,0.981717474348434,0.9807668799078834,0.002661471674388117
2019-09-01_2019-11-30,u850,GraphCast,3 days,2,ACC,24,0.9210364615444661,0.9165715775658928,0.9235513586144413,0.9199994659861013,0.007965447076183699
2019-09-01_2019-11-30,u850,GraphCast,5 days,2,ACC,20,0.771418778804095,0.7603833037202615,0.7792779562776437,0.7781235872722287,0.022218810350428428
2019-09-01_2019-11-30,u850,GraphCast,7 days,2,ACC,16,0.5240213443011625,0.406630391351413,0.6077119491835187,0.565524643494802,0.12152914552415714
2019-09-01_2019-11-30,u850,HRES,1 days,0,MAE,37,0.948419007504471,0.9402420368561146,0.9608087906353016,0.9484779584101376,0.018904438420325267
2019-09-01_2019-11-30,u850,HRES,1 days,1,MAE,45,0.966113416966819,0.9520253037815235,0.9781953644939719,0.97013953156204,0.024641117825893396
2019-09-01_2019-11-30,u850,HRES,1 days,2,MAE,51,0.9512236387577274,0.944550112647822,0.9567772989535006,0.9508083053854689,0.01620463272961132
2019-09-01_2019-11-30,u850,HRES,1 days,3,MAE,47,0.954981631055133,0.9420771635558381,0.9677416377817316,0.9503707594608527,0.024997718882259053
2019-09-01_2019-11-30,u850,HRES,3 days,0,MAE,37,1.6093333285910916,1.5881661845672184,1.6317569855616425,1.6167604980898818,0.04798924388032782
2019-09-01_2019-11-30,u850,HRES,3 days,1,MAE,41,1.6799046257279373,1.6391487953429618,1.7158726120336474,1.6795461728862406,0.07237071386568154
2019-09-01_2019-11-30,u850,HRES,3 days,2,MAE,51,1.621998914881607,1.6021731157840708,1.6457856617115827,1.6133295698901706,0.058221957156078676
2019-09-01_2019-11-30,u850,HRES,3 days,3,MAE,47,1.6511627911236288,1.6112575984758477,1.6875851557155839,1.647934714733147,0.07773172341663102
2019-09-01_2019-11-30,u850,HRES,5 days,0,MAE,37,2.4301553800142637,2.373770170705272,2.482424561265226,2.438649865996441,0.1036767512676487
2019-09-01_2019-11-30,u850,HRES,5 days,1,MAE,37,2.6079217148642093,2.5141400868104906,2.700110225641448,2.572524011302309,0.17553576119410003
2019-09-01_2019-11-30,u850,HRES,5 days,2,MAE,51,2.442002630773238,2.3807490688649033,2.4986803951631513,2.4412342280782324,0.13295770847093494
2019-09-01_2019-11-30,u850,HRES,5 days,3,MAE,47,2.5016843998211993,2.4401757662272594,2.5691807915202762,2.498690436742192,0.14078955494895037
2019-09-01_2019-11-30,u850,HRES,7 days,0,MAE,37,3.336741438731604,3.235615776697384,3.4275464692856623,3.323657375173182,0.18808197735429563
2019-09-01_2019-11-30,u850,HRES,7 days,1,MAE,33,3.5307681271955627,3.405686518752045,3.6976474777498316,3.4664399508436956,0.2630167281451161
2019-09-01_2019-11-30,u850,HRES,7 days,2,MAE,51,3.3830385688877307,3.3214926063157844,3.4441733631157185,3.3614134166816085,0.1759197325225526
2019-09-01_2019-11-30,u850,HRES,7 days,3,MAE,47,3.4351906361826536,3.3459858163246987,3.5225317594449455,3.417245401432527,0.19719723388713906
2019-09-01_2019-11-30,u850,GraphCast,1 days,2,MAE,28,0.7091750517798758,0.705239661887388,0.7142320431251843,0.7072720066642493,0.014302914306521123
2019-09-01_2019-11-30,u850,GraphCast,3 days,2,MAE,24,1.3075531154152598,1.294100832235947,1.3210882600480622,1.2994980766974282,0.031385063741102844
2019-09-01_2019-11-30,u850,GraphCast,5 days,2,MAE,20,2.0616396118342406,2.0178475596242142,2.0971077647760064,2.0556838315657817,0.09270787559419741
2019-09-01_2019-11-30,u850,GraphCast,7 days,2,MAE,16,2.9145675329410095,2.775288303574614,3.0972303469890496,2.8456344532177846,0.20838802822695962
2019-09-01_2019-11-30,u850,HRES,1 days,0,BIAS,37,-0.010693670355208674,-0.023942935140997323,0.005270644084210605,-0.01526101750386423,0.05313611676185023
2019-09-01_2019-11-30,u850,HRES,1 days,1,BIAS,45,0.023989798784241564,0.011089361422101159,0.03451866306727092,0.02498816049956627,0.046008876348505916
2019-09-01_2019-11-30,u850,HRES,1 days,2,BIAS,51,0.022495955892759056,0.010140260778570723,0.03558914044101179,0.03291987561183791,0.053874431367872636
2019-09-01_2019-11-30,u850,HRES,1 days,3,BIAS,47,0.0001215748550184154,-0.01060056452852306,0.010006373374493744,0.0021487225059429135,0.04316147687992349
2019-09-01_2019-11-30,u850,HRES,3 days,0,BIAS,37,0.010992947128428817,-0.004960274989398055,0.03577793186631632,0.00579698703564512,0.05369733547717184
2019-09-01_2019-11-30,u850,HRES,3 days,1,BIAS,41,0.038469771090524345,0.008403108762023943,0.05828647066928129,0.05241645092512828,0.057420084733537824
2019-09-01_2019-11-30,u850,HRES,3 days,2,BIAS,51,0.03046120208469074,0.013574815219664044,0.0503771106251359,0.03150151574774581,0.059912115699669345
2019-09-01_2019-11-30,u850,HRES,3 days,3,BIAS,47,0.017843632590144678,0.0006899108894590613,0.03468301047411304,0.014447836372348744,0.04971714924400001
2019-09-01_2019-11-30,u850,HRES,5 days,0,BIAS,37,-0.020105639919517363,-0.04094242083050805,0.00939951053136512,-0.03578292201510688,0.06330681252182978
2019-09-01_2019-11-30,u850,HRES,5 days,1,BIAS,37,0.009655638601677431,-0.03373358613671665,0.0487154687966272,0.003426734402413432,0.08529241557621368
2019-09-01_2019-11-30,u850,HRES,5 days,2,BIAS,51,0.004127655496790665,-0.024072349624329324,0.029942882844121124,0.007582861503234862,0.07120753601890896
2019-09-01_2019-11-30,u850,HRES,5 days,3,BIAS,47,-0.006740270843145405,-0.040908515544055966,0.02039520181021293,-0.002926852522832807,0.07569789616165985
2019-09-01_2019-11-30,u850,HRES,7 days,0,BIAS,37,-0.0713905276327274,-0.09329117483232992,-0.029607299064726204,-0.07704403359701811,0.08677464123319283
2019-09-01_2019-11-30,u850,HRES,7 days,1,BIAS,33,-0.04658798311410689,-0.12961213850080647,0.017627569309823066,-0.022521410050555607,0.128721372763155
2019-09-01_2019-11-30,u850,HRES,7 days,2,BIAS,51,-0.04000196044836875,-0.09840089474196338,0.018592743429533112,-0.03585706564769881,0.11947554305769614
2019-09-01_2019-11-30,u850,HRES,7 days,3,BIAS,47,-0.0642075456542495,-0.12152642908229778,-0.008702236630832588,-0.05219700647437368,0.11711619398296484
2019-09-01_2019-11-30,u850,GraphCast,1 days,2,BIAS,28,-0.004057228980375715,-0.01607267009415756,0.0055773996085034016,-0.003913010413223519,0.02647056502511521
2019-09-01_2019-11-30,u850,GraphCast,3 days,2,BIAS,24,0.025427051762286518,0.008615087176040486,0.042712630729052924,0.022907526421840248,0.03967144084428063
2019-09-01_2019-11-30,u850,GraphCast,5 days,2,BIAS,20,0.0389425177235999,0.01098023844265677,0.057036540244923176,0.030143663065128695,0.052930076329737306
2019-09-01_2019-11-30,u850,GraphCast,7 days,2,BIAS,16,0.03637292962707647,0.01050483065963644,0.06705233469698213,0.04013172257120265,0.07151604840998367
2019-09-01_2019-11-30,v850,HRES,1 days,0,RMSE,37,1.3015760932124019,1.2893570468088187,1.3149598862297633,1.2959745765399175,0.028873339835625837
2019-09-01_2019-11-30,v850,HRES,1 days,1,RMSE,45,1.33068298939326,1.3107315552739642,1.3489142924586315,1.329175472003724,0.03556248054571881
2019-09-01_2019-11-30,v850,HRES,1 days,2,RMSE,51,1.310727609499218,1.2997013330067329,1.3231260417725437,1.3079044667580553,0.02863535958995289
2019-09-01_2019-11-30,v850,HRES,1 days,3,RMSE,47,1.3093170900020907,1.2904510705649024,1.328217485226513,1.3072869478741487,0.0390603602060033
2019-09-01_2019-11-30,v850,HRES,3 days,0,RMSE,37,2.280286867897077,2.251093721525393,2.30891499975176,2.2916880022715724,0.07856854149471953
2019-09-01_2019-11-30,v850,HRES,3 days,1,RMSE,41,2.4539812221788297,2.385612699511407,2.5202524840710185,2.4626933164865803,0.1353814713075664
2019-09-01_2019-11-30,v850,HRES,3 days,2,RMSE,51,2.2975656400397764,2.271398490089172,2.3297483913740886,2.2882706852428267,0.09215930605121038
2019-09-01_2019-11-30,v850,HRES,3 days,3,RMSE,47,2.386319052725184,2.3246001887116243,2.4366661412875112,2.3898127726583467,0.13837497248017916
2019-09-01_2019-11-30,v850,HRES,5 days,0,RMSE,37,3.6105149963781087,3.5302804185527603,3.6982537259335593,3.5986638940268474,0.20128152027953491
2019-09-01_2019-11-30,v850,HRES,5 days,1,RMSE,37,3.8612868836877157,3.700121201655449,4.002427600564035,3.8454143390536175,0.3086853603342875
2019-09-01_2019-11-30,v850,HRES,5 days,2,RMSE,51,3.565159984972394,3.4756441918619663,3.6583119315468027,3.527564944450741,0.2288811252461899
2019-09-01_2019-11-30,v850,HRES,5 days,3,RMSE,47,3.7349757182799492,3.6407109646967366,3.8500126912212136,3.744283091898284,0.2541070999813653
2019-09-01_2019-11-30,v850,HRES,7 days,0,RMSE,37,4.974103752099393,4.819344894719167,5.109300802235406,4.990973767185089,0.29004457519431526
2019-09-01_2019-11-30,v850,HRES,7 days,1,RMSE,33,5.2403529630042955,5.062956023024653,5.439364166493503,5.234367232671286,0.3719455439483757
2019-09-01_2019-11-30,v850,HRES,7 days,2,RMSE,51,4.956167324211207,4.846439704223689,5.07222769664635,4.988234348460464,0.2934027109901918
2019-09-01_2019-11-30,v850,HRES,7 days,3,RMSE,47,5.1262708273149835,4.978471149891142,5.271197903745831,5.116253081185866,0.3144008988976145
2019-09-01_2019-11-30,v850,GraphCast,1 days,2,RMSE,28,0.9858977608829317,0.9780788542490754,0.9942432364931635,0.9838381997194405,0.02091210751506539
2019-09-01_2019-11-30,v850,GraphCast,3 days,2,RMSE,24,1.9138955639410458,1.885427438224488,1.9488010782910832,1.9181574734712925,0.08621062948425387
2019-09-01_2019-11-30,v850,GraphCast,5 days,2,RMSE,20,3.0911289924588417,3.0193740213392926,3.1608872240188566,3.088149062752076,0.13910669509866974
2019-09-01_2019-11-30,v850,GraphCast,7 days,2,RMSE,16,4.373102089319826,4.196308003962589,4.65789952038447,4.365132786926154,0.36732834369755435
2019-09-01_2019-11-30,v850,HRES,1 days,0,ACC,37,0.9732121466221394,0.9719424707163552,0.9746494005104962,0.9739989395356012,0.002471547009367016
2019-09-01_2019-11-30,v850,HRES,1 days,1,ACC,45,0.9718851874927202,0.9701661452321334,0.9732319275234099,0.972438362610553,0.0028539772473447343
2019-09-01_2019-11-30,v850,HRES,1 days,2,ACC,51,0.9708918928400655,0.9699918920663894,0.9720800147054073,0.9708393192166849,0.002447203256974008
2019-09-01_2019-11-30,v850,HRES,1 days,3,ACC,47,0.9712228690280005,0.9700704669651116,0.9724377798200532,0.9711979576430709,0.0026227104031952804
2019-09-01_2019-11-30,v850,HRES,3 days,0,ACC,37,0.9160776899502173,0.9122291737709272,0.9208993983952669,0.9161411100705203,0.008788218305883657
2019-09-01_2019-11-30,v850,HRES,3 days,1,ACC,41,0.9039945009589282,0.8982527795053941,0.9096915508023901,0.9038026150930746,0.011342720496275651
2019-09-01_2019-11-30,v850,HRES,3 days,2,ACC,51,0.9094982063616693,0.9059128228629014,0.9133001629375396,0.9094501957573811,0.00937189739155435
2019-09-01_2019-11-30,v850,HRES,3 days,3,ACC,47,0.9031802507266211,0.8981596623652516,0.9081472374070272,0.9031079304870734,0.013003767912856828
2019-09-01_2019-11-30,v850,HRES,5 days,0,ACC,37,0.7858739095507485,0.7729357185157874,0.8019257372204049,0.7860130546984551,0.026788547736089623
2019-09-01_2019-11-30,v850,HRES,5 days,1,ACC,37,0.758874317218142,0.7431618049434393,0.773678125073876,0.7597382451317293,0.035318036450442056
2019-09-01_2019-11-30,v850,HRES,5 days,2,ACC,51,0.781581442761549,0.7703992154192123,0.793888606367615,0.7785946951447711,0.02838653701570244
2019-09-01_2019-11-30,v850,HRES,5 days,3,ACC,47,0.760910380878594,0.749226650637465,0.7710021741517378,0.758489212558626,0.028984549233443065
2019-09-01_2019-11-30,v850,HRES,7 days,0,ACC,37,0.5936418130541014,0.5761804884638099,0.6210987773634112,0.5900430887694477,0.047298420458662095
2019-09-01_2019-11-30,v850,HRES,7 days,1,ACC,33,0.5509423150223006,0.5255163110920481,0.5736326364362887,0.5422056642582511,0.05227565210385911
2019-09-01_2019-11-30,v850,HRES,7 days,2,ACC,51,0.5770880733980436,0.5629619604640629,0.592916260859,0.5885872228360511,0.0495725411191902
2019-09-01_2019-11-30,v850,HRES,7 days,3,ACC,47,0.551651597282772,0.5326275196236392,0.5698164648027403,0.556974868868037,0.047518435800134366
2019-09-01_2019-11-30,v850,GraphCast,1 days,2,ACC,28,0.9810078526108404,0.9796848234189063,0.982398180161001,0.9806608906441661,0.002318441128671464
2019-09-01_2019-11-30,v850,GraphCast,3 days,2,ACC,24,0.9248230695959766,0.9206979702713661,0.9303618001922682,0.9238718481067913,0.009659466575096061
2019-09-01_2019-11-30,v850,GraphCast,5 days,2,ACC,20,0.7964292158868836,0.7849938965719218,0.8090398694964424,0.79403717455219,0.02155575094458366
2019-09-01_2019-11-30,v850,GraphCast,7 days,2,ACC,16,0.564765650423987,0.4609086958927,0.6474747606809174,0.6013863514517406,0.11039746803464846
2019-09-01_2019-11-30,v850,HRES,1 days,0,MAE,37,0.9521376866206128,0.9444037075160018,0.9616624710735276,0.946910733407404,0.017383553582750733
2019-09-01_2019-11-30,v850,HRES,1 days,1,MAE,45,0.9749896685302463,0.9601361735499688,0.9874699455808235,0.9770684731633645,0.023993014388997678
2019-09-01_2019-11-30,v850,HRES,1 days,2,MAE,51,0.9583693552064302,0.9534222474864479,0.9636656811188449,0.9593745690728416,0.015340692872002164
2019-09-01_2019-11-30,v850,HRES,1 days,3,MAE,47,0.9597019659932639,0.9482426846359198,0.9718966309507698,0.954837025295555,0.0222194857200403
2019-09-01_2019-11-30,v850,HRES,3 days,0,MAE,37,1.58558842936667,1.569938945819341,1.599821869403035,1.592025849977152,0.0417440269320059
2019-09-01_2019-11-30,v850,HRES,3 days,1,MAE,41,1.680473718759001,1.6397183049535022,1.7156946072018358,1.6972207885377213,0.07339650643773038
2019-09-01_2019-11-30,v850,HRES,3 days,2,MAE,51,1.587192218637349,1.5763915104500636,1.6021202009853452,1.586389835371028,0.043029997718722644
2019-09-01_2019-11-30,v850,HRES,3 days,3,MAE,47,1.6249785277360955,1.5878253282283,1.6580634749072598,1.6164473881751924,0.06841015685620315
2019-09-01_2019-11-30,v850,HRES,5 days,0,MAE,37,2.4275269236144643,2.384219377241778,2.4733234962868096,2.4221387949545776,0.104478299086644
2019-09-01_2019-11-30,v850,HRES,5 days,1,MAE,37,2.595314856044606,2.4851256264120694,2.6971422390928415,2.5790142627120365,0.18896987188038705
2019-09-01_2019-11-30,v850,HRES,5 days,2,MAE,51,2.4090814085701795,2.3572336411619452,2.4646012543220306,2.379735264292596,0.12293417294118296
2019-09-01_2019-11-30,v850,HRES,5 days,3,MAE,47,2.4816314023888544,2.4171159357503083,2.5535628370674024,2.4967027032523035,0.16203767172544914
2019-09-01_2019-11-30,v850,HRES,7 days,0,MAE,37,3.324577993885275,3.230760706458882,3.412251635243975,3.318319910959882,0.17197272319624834
2019-09-01_2019-11-30,v850,HRES,7 days,1,MAE,33,3.532231515569436,3.400068791457192,3.6868343010995317,3.499755933118304,0.2583786665330778
2019-09-01_2019-11-30,v850,HRES,7 days,2,MAE,51,3.331581190369795,3.264515871091822,3.3870887308787947,3.3503038651620067,0.17060267798117482
2019-09-01_2019-11-30,v850,HRES,7 days,3,MAE,47,3.419841220975199,3.316620279382421,3.515542943884085,3.37785747701666,0.20420624212455213
2019-09-01_2019-11-30,v850,GraphCast,1 days,2,MAE,28,0.7190565506020727,0.7138889006583153,0.7229311401926735,0.7184596220520989,0.012785626459555695
2019-09-01_2019-11-30,v850,GraphCast,3 days,2,MAE,24,1.309094388562116,1.296196686606309,1.3201249125799484,1.3169930770938878,0.04094036260194237
2019-09-01_2019-11-30,v850,GraphCast,5 days,2,MAE,20,2.035174036119545,2.0027860110408775,2.0617385793626957,2.0521786438051226,0.06920461330081881
2019-09-01_2019-11-30,v850,GraphCast,7 days,2,MAE,16,2.8324471409972247,2.748128270654906,2.966454980573781,2.822855288026058,0.18615250171988507
2019-09-01_2019-11-30,v850,HRES,1 days,0,BIAS,37,-0.017127022992264537,-0.030726796451307554,-0.00476915222128695,-0.0182858382858646,0.037751950866215814
2019-09-01_2019-11-30,v850,HRES,1 days,1,BIAS,45,-0.014129145264168537,-0.023783837807543503,-0.006499030166269092,-0.012392678314855438,0.03260512607102234
2019-09-01_2019-11-30,v850,HRES,1 days,2,BIAS,51,-0.012706798279090803,-0.028231740432515216,0.007102062235078135,-0.01790177601320976,0.04613588807768506
2019-09-01_2019-11-30,v850,HRES,1 days,3,BIAS,47,-0.022577729293861943,-0.033261135444373736,-0.011158288568710813,-0.024120895735727406,0.0331062234398499
2019-09-01_2019-11-30,v850,HRES,3 days,0,BIAS,37,-0.0027159371197840935,-0.02115106010306465,0.015274636214410955,0.001726450608849331,0.05215114570352277
2019-09-01_2019-11-30,v850,HRES,3 days,1,BIAS,41,0.022256912691287788,0.010347912887488814,0.032895549109201984,0.026992774110282943,0.03717180560691546
2019-09-01_2019-11-30,v850,HRES,3 days,2,BIAS,51,-0.0006252148260344544,-0.01624581981733704,0.015892141498537894,-0.00805308652280669,0.05329402818786182
2019-09-01_2019-11-30,v850,HRES,3 days,3,BIAS,47,0.005605871216624535,-0.010568247236022376,0.022673067219498837,0.0067164779132846,0.045848371357838244
2019-09-01_2019-11-30,v850,HRES,5 days,0,BIAS,37,-0.03594889180700493,-0.051333659445215556,-0.017251467351761286,-0.03091887207902489,0.06044815488025223
2019-09-01_2019-11-30,v850,HRES,5 days,1,BIAS,37,-0.029893380561767633,-0.04355798080594546,-0.014645423426085304,-0.03619358178201064,0.04619247435448412
2019-09-01_2019-11-30,v850,HRES,5 days,2,BIAS,51,-0.015298665603914649,-0.03302641334974101,0.008708004649586733,-0.026310240586278316,0.06283695828659815
2019-09-01_2019-11-30,v850,HRES,5 days,3,BIAS,47,-0.04485706058702071,-0.06147711444836638,-0.0314957394941176,-0.05316300425905065,0.05236116958163218
2019-09-01_2019-11-30,v850,HRES,7 days,0,BIAS,37,-0.025560947575592963,-0.04523788224452014,-0.0030175927927741353,-0.01598861559114674,0.07158287959240822
2019-09-01_2019-11-30,v850,HRES,7 days,1,BIAS,33,-0.0024436673833415365,-0.030744210949960434,0.024318963282887216,-0.0216968180004417,0.07646523066112673
2019-09-01_2019-11-30,v850,HRES,7 days,2,BIAS,51,-0.009775621098755254,-0.027580173245577457,0.015893561294348452,-0.0007019361626590429,0.07072982709709166
2019-09-01_2019-11-30,v850,HRES,7 days,3,BIAS,47,-0.03707512539774698,-0.06058119085637129,-0.016892206161052362,-0.04121522628760202,0.06942590515923329
2019-09-01_2019-11-30,v850,GraphCast,1 days,2,BIAS,28,-0.005849623154489745,-0.02736918170188383,0.0074972181934606415,-0.007020353883935613,0.034154419879144325
2019-09-01_2019-11-30,v850,GraphCast,3 days,2,BIAS,24,0.0039382474260339145,-0.017985808078544382,0.025286243764550728,-0.007222981106423063,0.04268905456373379
2019-09-01_2019-11-30,v850,GraphCast,5 days,2,BIAS,20,0.02209093739576016,-0.004201420607912609,0.040216802833100716,0.01677962875915631,0.0468576382674873
2019-09-01_2019-11-30,v850,GraphCast,7 days,2,BIAS,16,0.006050140772170802,-0.028173336078617953,0.04959456928031155,-0.0024486403189840195,0.06707809584550976
2019-09-01_2019-11-30,mslp,HRES,1 days,0,RMSE,37,59.570080019983905,58.63915184672928,60.52954819119525,59.48694750106782,1.9622991353082992
2019-09-01_2019-11-30,mslp,HRES,1 days,1,RMSE,45,62.72353793836424,61.54308578727127,63.829856127119996,62.71039844314872,2.857819019808738
2019-09-01_2019-11-30,mslp,HRES,1 days,2,RMSE,51,60.66497275203769,59.875578478730745,61.62384343161805,60.56626442169891,2.4400996211154826
2019-09-01_2019-11-30,mslp,HRES,1 days,3,RMSE,47,61.05310087799361,59.91647366564352,61.96712708350992,61.311595193352474,2.7575667043147707
2019-09-01_2019-11-30,mslp,HRES,3 days,0,RMSE,37,138.65018276397217,135.26212338568516,142.9416486674037,136.31630346849136,8.910877378903239
2019-09-01_2019-11-30,mslp,HRES,3 days,1,RMSE,41,151.26904482345526,144.36618318563868,159.9643013279321,148.98174022571388,14.778385828940833
2019-09-01_2019-11-30,mslp,HRES,3 days,2,RMSE,51,142.85911206096125,139.6629559407863,147.33317782629837,143.7787152207992,9.840716198583603
2019-09-01_2019-11-30,mslp,HRES,3 days,3,RMSE,47,151.12509058526658,145.1582626173877,156.96215125342553,150.59274518770377,12.981078629165733
2019-09-01_2019-11-30,mslp,HRES,5 days,0,RMSE,37,282.0046194462049,269.95537407810866,294.37716217203075,280.4116659759403,25.119253692057526
2019-09-01_2019-11-30,mslp,HRES,5 days,1,RMSE,37,314.31860265547414,289.0861668587235,340.61920912759007,309.2528557412631,44.432715544395926
2019-09-01_2019-11-30,mslp,HRES,5 days,2,RMSE,51,291.7097951179102,278.9377802054566,305.6487601236463,286.35006474589017,29.266033510675435
2019-09-01_2019-11-30,mslp,HRES,5 days,3,RMSE,47,306.4376941598588,292.7519249102386,324.86953051020816,303.08215529552695,38.219249956261386
2019-09-01_2019-11-30,mslp,HRES,7 days,0,RMSE,37,468.6637630958278,440.6963260185859,492.49674363058864,451.4644450857505,50.8890794641382
2019-09-01_2019-11-30,mslp,HRES,7 days,1,RMSE,33,513.8955626446794,478.0871399803569,561.8940259129312,493.20173657274245,78.11059500601836
2019-09-01_2019-11-30,mslp,HRES,7 days,2,RMSE,51,480.890029161659,462.1878493264025,505.4866821948885,474.6254358683486,53.89622693664674
2019-09-01_2019-11-30,mslp,HRES,7 days,3,RMSE,47,503.3705942801748,481.28764823035056,529.9124065932668,501.70023192209425,51.41593698931103
2019-09-01_2019-11-30,mslp,GraphCast,1 days,2,RMSE,28,44.466777633519094,44.152373849706755,44.814682912276325,44.18691697625475,1.5538397197045632
2019-09-01_2019-11-30,mslp,GraphCast,3 days,2,RMSE,24,126.21295592154286,121.9155384343149,130.26471148572827,125.69346488674091,8.683172398613353
2019-09-01_2019-11-30,mslp,GraphCast,5 days,2,RMSE,20,268.01240016191866,257.4190016982702,280.16146692248236,267.0488651615884,22.463302111845973
2019-09-01_2019-11-30,mslp,GraphCast,7 days,2,RMSE,16,444.20282376700607,411.98084821476965,486.78760015546527,427.48477736317307,55.95213342453922
2019-09-01_2019-11-30,mslp,HRES,1 days,0,ACC,37,0.9962253376186802,0.9959052840658845,0.9965991317766053,0.9962786641670766,0.0006347991692707542
2019-09-01_2019-11-30,mslp,HRES,1 days,1,ACC,45,0.9962419442122655,0.9959899841935839,0.996446728880315,0.9963096763629004,0.0005056257545998052
2019-09-01_2019-11-30,mslp,HRES,1 days,2,ACC,51,0.996598779818652,0.9963875002097677,0.9967879884017307,0.9966403831250085,0.0004124449622043311
2019-09-01_2019-11-30,mslp,HRES,1 days,3,ACC,47,0.9961587334669644,0.9960188710289716,0.9963628657364234,0.9961981691209096,0.00046393891991351223
2019-09-01_2019-11-30,mslp,HRES,3 days,0,ACC,37,0.9792014681323483,0.9768392218233546,0.9811582235775106,0.9795303501284099,0.004141045694632651
2019-09-01_2019-11-30,mslp,HRES,3 days,1,ACC,41,0.9780264518709711,0.9762779134445029,0.979477297760729,0.977539191000625,0.003732045271908874
2019-09-01_2019-11-30,mslp,HRES,3 days,2,ACC,51,0.9808052376928247,0.9792057832256394,0.9822113839090363,0.9808967686710839,0.003564520944122305
2019-09-01_2019-11-30,mslp,HRES,3 days,3,ACC,47,0.9763063865310232,0.9748631777805201,0.9781478923113487,0.9755945583173827,0.004158881919615528
2019-09-01_2019-11-30,mslp,HRES,5 days,0,ACC,37,0.911852031514328,0.8996564086138895,0.925302410192992,0.9149662602825697,0.02349417739039767
2019-09-01_2019-11-30,mslp,HRES,5 days,1,ACC,37,0.9041973343719167,0.8910906137435,0.916209003201572,0.9069228591502113,0.023588644176480506
2019-09-01_2019-11-30,mslp,HRES,5 days,2,ACC,51,0.9197477119989458,0.9113041035359271,0.9267245813240668,0.923073534055877,0.017561663695437532
2019-09-01_2019-11-30,mslp,HRES,5 days,3,ACC,47,0.9023889838230921,0.8925311035759917,0.9093071272251926,0.9054943618548567,0.021659928409359163
2019-09-01_2019-11-30,mslp,HRES,7 days,0,ACC,37,0.7602146016183017,0.7397396177197247,0.7925973307658742,0.7607719144836297,0.05341280374501658
2019-09-01_2019-11-30,mslp,HRES,7 days,1,ACC,33,0.7416222926535136,0.6989189900962348,0.7773123859388641,0.7445883213691068,0.07016269821258848
2019-09-01_2019-11-30,mslp,HRES,7 days,2,ACC,51,0.7839951787906505,0.7626783752533365,0.7985474103789038,0.7905015594541562,0.049456692804863964
2019-09-01_2019-11-30,mslp,HRES,7 days,3,ACC,47,0.7394936596429397,0.7187640449418584,0.7581125416155452,0.7409104838046202,0.04874481183884984
