window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2020-12-01_2021-02-28,z500,GraphCast,7 days,1,ACC,51,0.8094199822366721,0.7798956615652968,0.8315823254989072,0.8162897467717896,0.059254991997948564
2020-12-01_2021-02-28,z500,GraphCast,7 days,2,ACC,52,0.8156789508705875,0.7979473062050493,0.8309517543477541,0.822848539689573,0.04150001060476443
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,1,ACC,20,0.9985447644862135,0.9982638503182636,0.9986864212606283,0.9985954605183893,0.00029980087458073864
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,2,ACC,42,0.9987053963977798,0.9986145924336542,0.9987634078966081,0.9987553963154658,0.00016746207954178993
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,1,ACC,20,0.9871268108845003,0.9849947186113823,0.9881225706746103,0.9877819304144072,0.002547352064811526
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,2,ACC,42,0.9884073948547465,0.9873507124346653,0.989303969860816,0.9881863893375085,0.002069923023397227
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,1,ACC,20,0.9397859066437693,0.9360365216645993,0.9426352361290845,0.9387504584029264,0.007973072057595055
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,2,ACC,42,0.9417494371738565,0.9346021848015936,0.9488392252950217,0.9434720114535591,0.013909512306859563
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,1,ACC,20,0.8329742394671789,0.8039253224714276,0.8511186384223624,0.834538217108084,0.03558220151010145
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,2,ACC,42,0.8089446818204322,0.7826864140576171,0.8316968174541803,0.8117030714691589,0.04816563180369734
2020-12-01_2021-02-28,z500,HRES,1 days,0,MAE,32,36.309636436461616,35.855720528478315,36.95136418364757,36.027493012338134,1.4000752890806798
2020-12-01_2021-02-28,z500,HRES,1 days,1,MAE,51,34.778940045722216,33.66162395527836,36.251449455002344,34.23793867071824,2.449309838376051
2020-12-01_2021-02-28,z500,HRES,1 days,2,MAE,64,34.933367891242966,34.438549342872136,35.45932931870186,34.9745062987794,1.6202461497190843
2020-12-01_2021-02-28,z500,HRES,1 days,3,MAE,31,35.27004625908935,34.693534674971154,35.77392457527287,35.045940083392324,1.511365937754256
2020-12-01_2021-02-28,z500,HRES,3 days,0,MAE,32,89.62376496663434,87.87746691702016,91.55790167018307,89.33184898564231,3.88411565252726
2020-12-01_2021-02-28,z500,HRES,3 days,1,MAE,51,87.63102178430712,83.12260072957359,93.22030051800118,87.03794736001177,9.577315612320485
2020-12-01_2021-02-28,z500,HRES,3 days,2,MAE,60,84.2757873871499,82.20629943192291,85.94178381737416,84.43714813832094,5.000021308592892
2020-12-01_2021-02-28,z500,HRES,3 days,3,MAE,31,90.23213530117673,86.99143131529227,93.5481184305739,89.09712199771947,6.2690671683666865
2020-12-01_2021-02-28,z500,HRES,5 days,0,MAE,32,183.40590844015472,179.57917417867247,190.70116954322734,184.64671853762036,14.351811453262929
2020-12-01_2021-02-28,z500,HRES,5 days,1,MAE,51,183.44922222657917,171.54992340336167,194.20104644133363,187.83759328181617,23.384110154674737
2020-12-01_2021-02-28,z500,HRES,5 days,2,MAE,56,168.94823467178347,161.50599574874704,174.507115943282,166.5388411602417,14.835589670518013
2020-12-01_2021-02-28,z500,HRES,5 days,3,MAE,31,181.4489291011484,174.25086252236883,187.8110977885785,181.24275830084613,11.680715153875793
2020-12-01_2021-02-28,z500,HRES,7 days,0,MAE,32,312.0040201389311,301.141641161147,328.14561790625123,311.6718879706244,27.201251219906236
2020-12-01_2021-02-28,z500,HRES,7 days,1,MAE,51,314.4172783779344,292.4303325383918,338.8111903323265,310.574258057361,43.54962094108541
2020-12-01_2021-02-28,z500,HRES,7 days,2,MAE,52,281.4602406900607,265.9165089165411,293.9424530978403,279.70166409531305,31.70685983279874
2020-12-01_2021-02-28,z500,HRES,7 days,3,MAE,31,300.9669055359251,285.05532796090415,309.8595016963936,297.5853385693526,27.14494722408686
2020-12-01_2021-02-28,z500,GraphCast,1 days,0,MAE,20,29.5561468566418,28.993236431011514,30.09946696715004,29.628178972822,1.3707702934673498
2020-12-01_2021-02-28,z500,GraphCast,1 days,1,MAE,40,28.291501478797688,27.823813495347334,29.12165089176594,28.007045713655167,1.5275834904965444
2020-12-01_2021-02-28,z500,GraphCast,1 days,2,MAE,64,28.942674312832295,28.48653979150113,29.52107517784492,28.802904895243692,1.553016028580255
2020-12-01_2021-02-28,z500,GraphCast,3 days,0,MAE,20,77.5283075311925,73.93889836268886,81.02068855215859,76.77273749494366,4.82914557107404
2020-12-01_2021-02-28,z500,GraphCast,3 days,1,MAE,44,74.28244321321296,71.66881165743695,77.19218831206955,74.3412171217229,6.077016818656019
2020-12-01_2021-02-28,z500,GraphCast,3 days,2,MAE,60,74.84383136154658,72.21588993028658,77.02086212262407,75.04297629843222,5.4990663011285905
2020-12-01_2021-02-28,z500,GraphCast,5 days,0,MAE,20,155.61268457229602,144.8030785194811,164.05192670161634,159.1499149299747,14.395850925327398
2020-12-01_2021-02-28,z500,GraphCast,5 days,1,MAE,48,153.3144666611553,143.96533864230324,162.91526974731389,152.49040118059133,17.897688443667565
2020-12-01_2021-02-28,z500,GraphCast,5 days,2,MAE,56,148.6905916176882,142.64579966684252,154.79651502510944,149.7227721182467,14.319000137045702
2020-12-01_2021-02-28,z500,GraphCast,7 days,0,MAE,21,258.6414205192631,253.05510360249284,266.62485480024776,257.3841575546983,11.880784006086472
2020-12-01_2021-02-28,z500,GraphCast,7 days,1,MAE,51,262.53650481951775,245.34945278042298,283.06803441497044,254.81040429806026,39.81784312704479
2020-12-01_2021-02-28,z500,GraphCast,7 days,2,MAE,52,247.77748636072985,236.10147633314742,259.10307717139585,244.93033216027789,25.502558969517015
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,1,MAE,20,26.73185817657806,26.460303832412333,27.08236076828168,26.91310757142943,0.8906075437284933
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,2,MAE,42,27.520979163793722,26.954711425482742,27.98563602329908,27.488347315639125,1.0925392781269958
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,1,MAE,20,66.88035671924901,65.58845836032252,68.2620262322292,67.3609460951701,3.0252077937295025
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,2,MAE,42,68.55985874161728,65.81728595387023,70.79150976608493,68.48155630318135,5.219368562217275
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,1,MAE,20,137.68068719786905,127.86196842467534,144.7309151839317,135.93280705476582,12.406479265021135
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,2,MAE,42,139.1072793002825,131.90564762530627,145.1264148910196,137.76359039607823,12.701273566185915
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,1,MAE,20,228.7227194253599,218.50630604371688,237.9447257823031,226.82537805390098,16.67210396123054
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,2,MAE,42,244.77143737958895,232.62833164859924,252.90427981061526,246.53025447293572,22.14313736006755
2020-12-01_2021-02-28,z500,HRES,1 days,0,BIAS,32,-6.980091716987826,-7.752115470876976,-6.498896623928333,-6.764565475609622,2.150276003979708
2020-12-01_2021-02-28,z500,HRES,1 days,1,BIAS,51,-4.030803733381299,-6.354377149589458,-2.158339465897746,-3.704299516340029,3.9938897856196673
2020-12-01_2021-02-28,z500,HRES,1 days,2,BIAS,64,-2.9109409124029755,-3.5276088320107046,-2.3437217459818833,-2.7920523374462123,2.4831660794704606
2020-12-01_2021-02-28,z500,HRES,1 days,3,BIAS,31,-6.384265088628716,-7.494436956708937,-4.975747933081152,-6.211471560591583,2.8485485468861858
2020-12-01_2021-02-28,z500,HRES,3 days,0,BIAS,32,-8.106336934515095,-10.15295089243726,-6.392797210870396,-8.744222774052684,3.72862453522274
2020-12-01_2021-02-28,z500,HRES,3 days,1,BIAS,51,-5.1585153116615965,-8.068742878123803,-2.7929253349065593,-4.796515507715658,5.069991898448534
2020-12-01_2021-02-28,z500,HRES,3 days,2,BIAS,60,-3.9662355579856574,-5.047089635635589,-2.7716407540024335,-4.5326950498374,3.1758816746058747
2020-12-01_2021-02-28,z500,HRES,3 days,3,BIAS,31,-7.871407113759501,-10.596967897110014,-5.277135450817705,-8.17883054330829,4.406989065998989
2020-12-01_2021-02-28,z500,HRES,5 days,0,BIAS,32,-10.625213483249457,-13.798830456193667,-8.615353835762864,-9.619753009356728,5.330981934878029
2020-12-01_2021-02-28,z500,HRES,5 days,1,BIAS,51,-8.554105831409826,-11.761126584408052,-5.847960914416736,-8.615793733428584,6.307129556619316
2020-12-01_2021-02-28,z500,HRES,5 days,2,BIAS,56,-6.853274588046353,-8.254551318270693,-5.198684558759679,-7.1568388743757785,4.449903862553833
2020-12-01_2021-02-28,z500,HRES,5 days,3,BIAS,31,-12.423189696219836,-15.63197223372973,-9.102284148723728,-12.86498683496569,5.6708311420044
2020-12-01_2021-02-28,z500,HRES,7 days,0,BIAS,32,-12.977439951498347,-16.397469091910043,-9.873985400665596,-14.513801867779865,7.533773842938995
2020-12-01_2021-02-28,z500,HRES,7 days,1,BIAS,51,-15.197310731485556,-19.24288984974631,-11.50347969171969,-15.573640207546678,8.74716115280077
2020-12-01_2021-02-28,z500,HRES,7 days,2,BIAS,52,-10.651571339758428,-13.52171897756286,-6.918177553682308,-10.598902287649942,8.785774427202389
2020-12-01_2021-02-28,z500,HRES,7 days,3,BIAS,31,-15.802303495919281,-22.39619492116652,-10.734714172939423,-15.278454093316194,8.886457566592524
2020-12-01_2021-02-28,z500,GraphCast,1 days,0,BIAS,20,-6.512670637575903,-7.865851813271354,-4.284116054684908,-6.294453515262467,3.577206336238293
2020-12-01_2021-02-28,z500,GraphCast,1 days,1,BIAS,40,-3.253792751451904,-4.321190674021717,-2.6139397903803103,-3.344760770875723,2.6625427509239024
2020-12-01_2021-02-28,z500,GraphCast,1 days,2,BIAS,64,-3.736641609860931,-4.728927029971031,-2.876536692715247,-3.6741537410456635,3.1358450687925883
2020-12-01_2021-02-28,z500,GraphCast,3 days,0,BIAS,20,-16.924793701541013,-19.842512406733082,-13.26750975406608,-16.625427361231843,4.595265623888579
2020-12-01_2021-02-28,z500,GraphCast,3 days,1,BIAS,44,-9.281769878457277,-11.488798528803903,-7.019115914327284,-9.327918028646014,4.243582634396747
2020-12-01_2021-02-28,z500,GraphCast,3 days,2,BIAS,60,-8.807390842602354,-11.72980365735459,-5.380759506243127,-7.837204196130926,6.6356614562855905
2020-12-01_2021-02-28,z500,GraphCast,5 days,0,BIAS,20,-26.104976466717538,-29.145247151132118,-23.0303015249834,-24.796639770019425,4.664136723963175
2020-12-01_2021-02-28,z500,GraphCast,5 days,1,BIAS,48,-16.81970604188517,-19.427513968204664,-13.37104600671574,-16.72393146539413,6.487771159666411
2020-12-01_2021-02-28,z500,GraphCast,5 days,2,BIAS,56,-16.524859525678632,-21.640956121421546,-11.314601473268732,-14.509789334838768,11.118110358655706
2020-12-01_2021-02-28,z500,GraphCast,7 days,0,BIAS,21,-29.790665296861498,-35.851277639905824,-25.170473473694102,-29.149117174338823,7.75443804315806
2020-12-01_2021-02-28,z500,GraphCast,7 days,1,BIAS,51,-25.343304137684893,-28.69032163816599,-20.498131334138456,-23.81427236888885,9.863836836743735
2020-12-01_2021-02-28,z500,GraphCast,7 days,2,BIAS,52,-21.921188264995394,-28.20161230517161,-14.242294445366737,-18.00363324574894,14.757548888525427
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,1,BIAS,20,-4.335281354611949,-4.877460633511339,-3.4309481336563947,-4.283456660510513,1.7657414108010712
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,2,BIAS,42,-5.826677033085228,-6.735585020849505,-4.690866143942168,-5.43934473372863,2.437809677411586
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,1,BIAS,20,-4.027984261135073,-4.992691383465783,-2.2080123090146606,-3.257904482216187,4.273209963317733
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,2,BIAS,42,-5.1866436806108265,-7.580470196502394,-2.6366268824025116,-3.218789315239775,5.721181851028755
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,1,BIAS,20,-0.5816585903192021,-3.7702328008222468,2.903330352833236,-1.1726058194777438,7.348509606218211
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,2,BIAS,42,-2.0132456623219377,-6.298953686973978,1.704685499691568,0.6585055766795065,9.216697168368414
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,1,BIAS,20,3.6388176582959573,-1.6352444077832489,9.900271233718854,6.235382662012034,11.642885263635053
2020-12-01_2021-02-28,z500,NeuralGCM,7 days,2,BIAS,42,2.4023184239986883,-3.0376886857061693,8.198755620830068,6.416521533584824,13.555706642488486
2020-12-01_2021-02-28,t850,HRES,1 days,0,RMSE,32,0.7130291539699012,0.7068154181284969,0.72022943340039,0.7092496498493374,0.01734640451411125
2020-12-01_2021-02-28,t850,HRES,1 days,1,RMSE,51,0.7065684159174552,0.6985438879190441,0.7149987413294709,0.704647946916347,0.021463984122930407
2020-12-01_2021-02-28,t850,HRES,1 days,2,RMSE,64,0.7045526001404596,0.6996934022854928,0.7103828619466309,0.7066394039763237,0.01790317041365426
2020-12-01_2021-02-28,t850,HRES,1 days,3,RMSE,31,0.7034343545537329,0.695639701060237,0.709433346971135,0.7021209853074942,0.015608097644709445
2020-12-01_2021-02-28,t850,HRES,3 days,0,RMSE,32,1.1710903602563816,1.1501384352733925,1.1934528853323656,1.1691205074493993,0.042133838953946484
2020-12-01_2021-02-28,t850,HRES,3 days,1,RMSE,51,1.1325675138063658,1.1204871966874035,1.147133779777214,1.122210204673347,0.04034845263812386
2020-12-01_2021-02-28,t850,HRES,3 days,2,RMSE,60,1.115287716498647,1.0982773782014377,1.1302593669576932,1.116281331190577,0.04483962424892722
2020-12-01_2021-02-28,t850,HRES,3 days,3,RMSE,31,1.152256898377537,1.1136420958236912,1.1890642084107155,1.147037104603417,0.06944525912734269
2020-12-01_2021-02-28,t850,HRES,5 days,0,RMSE,32,1.8822447264404847,1.8480587664421575,1.9368293104006176,1.8918289295434896,0.14156685686380924
2020-12-01_2021-02-28,t850,HRES,5 days,1,RMSE,51,1.8144700232657447,1.7444417583624883,1.8749336468217146,1.8250961425809118,0.15141866142911126
2020-12-01_2021-02-28,t850,HRES,5 days,2,RMSE,56,1.7137271766497442,1.6778667062803525,1.7453161479129937,1.7069506805618742,0.09691447564808926
2020-12-01_2021-02-28,t850,HRES,5 days,3,RMSE,31,1.8383024679892224,1.7620869784665483,1.9140211215288137,1.8688229622944281,0.12523302734075573
2020-12-01_2021-02-28,t850,HRES,7 days,0,RMSE,32,2.7740904314548223,2.6416832135725903,2.9701471477452985,2.6844134613889987,0.28790271247401183
2020-12-01_2021-02-28,t850,HRES,7 days,1,RMSE,51,2.680341634008146,2.5392192019185647,2.8334415649114355,2.621271436626805,0.3061309199959083
2020-12-01_2021-02-28,t850,HRES,7 days,2,RMSE,52,2.4496806904698625,2.3634392508389457,2.5274847172431647,2.4586935453609344,0.20850104957578589
2020-12-01_2021-02-28,t850,HRES,7 days,3,RMSE,31,2.740949282991337,2.5343879388044077,2.8596612869756934,2.6954876753424566,0.27685203428110045
2020-12-01_2021-02-28,t850,GraphCast,1 days,0,RMSE,20,0.5044964789197274,0.5023618818469087,0.5067202439661103,0.5044665794695145,0.006525133699469795
2020-12-01_2021-02-28,t850,GraphCast,1 days,1,RMSE,40,0.503826052884204,0.49849401006627947,0.5079874212196425,0.49993493350880186,0.013306626179936467
2020-12-01_2021-02-28,t850,GraphCast,1 days,2,RMSE,64,0.5088686794196848,0.5048899890832882,0.5138715631563937,0.5060041938434546,0.013280610414272117
2020-12-01_2021-02-28,t850,GraphCast,3 days,0,RMSE,20,0.9329364995739466,0.9165463800710999,0.9536440777147895,0.935010465476023,0.03263186657845344
2020-12-01_2021-02-28,t850,GraphCast,3 days,1,RMSE,44,0.8958022089586685,0.8762957572752953,0.9185029723143509,0.8946708328095991,0.04714192078756024
2020-12-01_2021-02-28,t850,GraphCast,3 days,2,RMSE,60,0.9010221512759017,0.883062504251255,0.9190457627863236,0.897012718039187,0.04164096586403903
2020-12-01_2021-02-28,t850,GraphCast,5 days,0,RMSE,20,1.4892708453702794,1.4259454859870122,1.5463314526209222,1.4878260537777046,0.09454916850583939
2020-12-01_2021-02-28,t850,GraphCast,5 days,1,RMSE,48,1.4851865320220392,1.4124390176596315,1.550592622106063,1.4892044924015413,0.14548779067164144
2020-12-01_2021-02-28,t850,GraphCast,5 days,2,RMSE,56,1.4359258560552386,1.4029627460537122,1.4692132477767466,1.4216185119321425,0.0902559911342335
2020-12-01_2021-02-28,t850,GraphCast,7 days,0,RMSE,21,2.1909578163592967,2.1404853242076025,2.2744591072949127,2.1870918605907566,0.13923881760233145
2020-12-01_2021-02-28,t850,GraphCast,7 days,1,RMSE,51,2.270962175666281,2.16098033027251,2.414236757096791,2.2082654690030075,0.28633219568105417
2020-12-01_2021-02-28,t850,GraphCast,7 days,2,RMSE,52,2.168928035319156,2.104758983708262,2.2310316196840416,2.15336195837234,0.1566257133461783
2020-12-01_2021-02-28,t850,NeuralGCM,1 days,1,RMSE,20,0.5293022839154491,0.5200741755589596,0.5353304120298915,0.529846977468537,0.014449708405003828
2020-12-01_2021-02-28,t850,NeuralGCM,1 days,2,RMSE,42,0.5359242619914382,0.5317393596183864,0.5423343640762844,0.5319809129790658,0.01566942929980092
2020-12-01_2021-02-28,t850,NeuralGCM,3 days,1,RMSE,20,0.9092746636600599,0.8818343820841155,0.9277847794140509,0.9175329835814541,0.0364892190861455
2020-12-01_2021-02-28,t850,NeuralGCM,3 days,2,RMSE,42,0.9214974396585724,0.9038171354996918,0.9361531870174635,0.9183940707253448,0.03769594116719161
2020-12-01_2021-02-28,t850,NeuralGCM,5 days,1,RMSE,20,1.4655967012987647,1.368311884068541,1.5499090065318875,1.4006953783997171,0.14708107492655773
2020-12-01_2021-02-28,t850,NeuralGCM,5 days,2,RMSE,42,1.4620015843843994,1.4313889334012435,1.482695016795472,1.4639127892673227,0.07504042070985638
