window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2020-01-01_2020-03-31,z500,GraphCast,3 days,3,RMSE,54,125.37065755391951,120.2405170584501,131.32324355918513,124.09590344630327,12.794152090159592
2020-01-01_2020-03-31,z500,GraphCast,5 days,0,RMSE,40,262.89430490673055,250.9330581903768,278.0872508807716,259.77966157585536,29.052236869010798
2020-01-01_2020-03-31,z500,GraphCast,5 days,1,RMSE,22,251.3757446644092,234.3928560799558,264.5869202500365,246.59015235123667,24.030566953952995
2020-01-01_2020-03-31,z500,GraphCast,5 days,2,RMSE,56,263.08414744301416,249.63074190436524,272.0873076009087,258.7335083809428,30.125876812979516
2020-01-01_2020-03-31,z500,GraphCast,5 days,3,RMSE,54,288.4693587765002,272.56753726209877,306.21693472618676,290.21008196210914,41.71604205599383
2020-01-01_2020-03-31,z500,GraphCast,7 days,0,RMSE,40,456.1219947056661,438.05484058329785,474.6022754620111,456.37252042571083,44.750481731641386
2020-01-01_2020-03-31,z500,GraphCast,7 days,1,RMSE,22,420.5794038729999,394.1143463680483,456.35019912484836,409.57440712119916,50.391396741418745
2020-01-01_2020-03-31,z500,GraphCast,7 days,2,RMSE,52,456.32480337793766,433.80873682100633,481.3298578331003,449.6016365022575,58.98525356668897
2020-01-01_2020-03-31,z500,GraphCast,7 days,3,RMSE,54,506.55535873083744,476.0662466165583,537.2855718418226,510.681752948597,68.7240360073102
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,0,RMSE,40,37.077751005351885,36.584663063874835,37.58217910511077,37.21050882307749,1.3101105789069676
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,1,RMSE,22,36.04269627896983,35.48816371779954,36.6093123342176,36.03361417984512,1.2444849614995817
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,2,RMSE,64,38.26628944941856,37.522222734880145,38.94460611574317,38.35127158530444,1.680985627916995
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,3,RMSE,54,37.847259894285266,37.27365289758844,38.404847103345965,37.87207582567092,1.617369461792584
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,0,RMSE,40,111.11405859303497,106.59781761355825,116.32115877339051,110.35294992148368,10.503600509608052
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,1,RMSE,22,108.36949596220674,102.75860811399733,112.26191495018743,107.69846669085328,8.960190538579667
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,2,RMSE,60,113.73782987854875,109.56215085047272,117.73582054654429,114.41263240849833,9.268937519669295
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,3,RMSE,54,115.89977113645548,111.65600118083994,120.90540018518155,114.53448660654053,11.685458266088949
2020-01-01_2020-03-31,z500,NeuralGCM,5 days,0,RMSE,40,251.70761324442088,239.82999551489888,266.3944693113902,247.0292013742199,28.78919248284971
2020-01-01_2020-03-31,z500,NeuralGCM,5 days,1,RMSE,22,240.0291595179755,228.38358731173733,249.64521652600038,236.57249311958097,18.98416837722272
2020-01-01_2020-03-31,z500,NeuralGCM,5 days,2,RMSE,56,254.2672582578598,239.58404156652847,263.68941552334724,249.41680557417718,34.75962273678725
2020-01-01_2020-03-31,z500,NeuralGCM,5 days,3,RMSE,54,278.2097557848491,268.05626460947735,291.3117043395279,276.2775550776305,34.049312105852785
2020-01-01_2020-03-31,z500,NeuralGCM,7 days,0,RMSE,40,443.50308337835577,414.7387181445736,477.2189657009041,429.9513531570722,67.23991516906662
2020-01-01_2020-03-31,z500,NeuralGCM,7 days,1,RMSE,22,425.86173157778956,411.18571584269876,447.7656184981043,429.95900121600243,39.20399663013866
2020-01-01_2020-03-31,z500,NeuralGCM,7 days,2,RMSE,52,446.01879636762294,427.6729537241285,460.7655472296546,445.50625882507495,56.37444774848287
2020-01-01_2020-03-31,z500,NeuralGCM,7 days,3,RMSE,54,495.6531154611104,473.9996021682654,519.0960532225874,497.57437077865313,59.40838131893549
2020-01-01_2020-03-31,z500,HRES,1 days,0,ACC,40,0.997970941736857,0.9978250082962655,0.9980852136981315,0.9979603544478777,0.0002390948117955863
2020-01-01_2020-03-31,z500,HRES,1 days,1,ACC,22,0.9983559903349342,0.998179739580877,0.9985979594649546,0.9984008778525078,0.0003311666205396067
2020-01-01_2020-03-31,z500,HRES,1 days,2,ACC,64,0.9977739730452777,0.9976467338127613,0.997926239852857,0.997766345283911,0.00032611572891826866
2020-01-01_2020-03-31,z500,HRES,1 days,3,ACC,54,0.9982308015356596,0.9980413868664019,0.9984280283754543,0.9981123971240315,0.0003738070608976436
2020-01-01_2020-03-31,z500,HRES,3 days,0,ACC,40,0.985059613772988,0.9835640626648559,0.9864823785788736,0.9850771484509544,0.00276400485224718
2020-01-01_2020-03-31,z500,HRES,3 days,1,ACC,22,0.9879357350403798,0.9866075080145412,0.9899171107974136,0.988345721704369,0.0026744662574751583
2020-01-01_2020-03-31,z500,HRES,3 days,2,ACC,60,0.9835697071377023,0.9826066625940387,0.9848656559196831,0.9842490281504128,0.003046228565534018
2020-01-01_2020-03-31,z500,HRES,3 days,3,ACC,54,0.9845211127737337,0.9827909826392619,0.9859535458405585,0.9851569078455932,0.003840337031365631
2020-01-01_2020-03-31,z500,HRES,5 days,0,ACC,40,0.9267043261820367,0.9161138481704741,0.9372327810904286,0.9240802466719084,0.020507702231211233
2020-01-01_2020-03-31,z500,HRES,5 days,1,ACC,22,0.9423385715335623,0.9383183961843495,0.9504802397251472,0.9469655827130243,0.013975326215420296
2020-01-01_2020-03-31,z500,HRES,5 days,2,ACC,56,0.9275638034273771,0.9234770279902097,0.9327081222553107,0.9303108527607084,0.013918147884183916
2020-01-01_2020-03-31,z500,HRES,5 days,3,ACC,54,0.9204285190877834,0.9109298891755693,0.9287523122079911,0.9258175845109946,0.022283470969056078
2020-01-01_2020-03-31,z500,HRES,7 days,0,ACC,40,0.7844167069301266,0.7461327030619028,0.8203553670224559,0.7921414407924965,0.07371874234679694
2020-01-01_2020-03-31,z500,HRES,7 days,1,ACC,22,0.8396414513292773,0.8308730202344919,0.8538592480655535,0.8419521781952486,0.024562868613701144
2020-01-01_2020-03-31,z500,HRES,7 days,2,ACC,52,0.7844133791866013,0.7662188982289242,0.799265291621174,0.7805426146915979,0.045658233772843164
2020-01-01_2020-03-31,z500,HRES,7 days,3,ACC,54,0.7740677941235018,0.7546394586559603,0.7915715451004269,0.7759440636831196,0.04847039454768452
2020-01-01_2020-03-31,z500,GraphCast,1 days,0,ACC,40,0.9987761597430286,0.9986744777594537,0.9988613944711877,0.9988204544840494,0.00018003979247591478
2020-01-01_2020-03-31,z500,GraphCast,1 days,1,ACC,22,0.9989622014705006,0.998880078989362,0.9990822588456213,0.9989305049108539,0.00015162388772072802
2020-01-01_2020-03-31,z500,GraphCast,1 days,2,ACC,64,0.9985810406379694,0.9984955050529533,0.9986704865780558,0.9985471359058128,0.00021903348443352112
2020-01-01_2020-03-31,z500,GraphCast,1 days,3,ACC,54,0.9988371147130044,0.9987161253543713,0.9989652862150128,0.9988390269081964,0.00023282293597081562
2020-01-01_2020-03-31,z500,GraphCast,3 days,0,ACC,40,0.9881547050437444,0.98679471724414,0.9893603299042204,0.9888639212522146,0.002803306854592413
2020-01-01_2020-03-31,z500,GraphCast,3 days,1,ACC,22,0.9901701365232789,0.9892763007885671,0.9914843425659773,0.990245888882487,0.0020777172218022144
2020-01-01_2020-03-31,z500,GraphCast,3 days,2,ACC,60,0.9868778213828251,0.9859757248238757,0.9878940029453109,0.9868843159346525,0.0024484384313132597
2020-01-01_2020-03-31,z500,GraphCast,3 days,3,ACC,54,0.9883773855976803,0.9873236093297993,0.9893887694060044,0.9888547117870885,0.0023379501148861784
2020-01-01_2020-03-31,z500,GraphCast,5 days,0,ACC,40,0.9412311223624797,0.9321522422561298,0.948460975058238,0.9441899741857502,0.016848247492779845
2020-01-01_2020-03-31,z500,GraphCast,5 days,1,ACC,22,0.9549858569862568,0.9481220555331491,0.9655495446671495,0.9543791905982368,0.012470414618560252
2020-01-01_2020-03-31,z500,GraphCast,5 days,2,ACC,56,0.9378318434070582,0.9327653207058231,0.945515783022002,0.9408462796864316,0.015629774671554644
2020-01-01_2020-03-31,z500,GraphCast,5 days,3,ACC,54,0.9371102214416099,0.9310061103827606,0.9437904316806615,0.9405071870419255,0.017483162135716216
2020-01-01_2020-03-31,z500,GraphCast,7 days,0,ACC,40,0.8186074475480843,0.790373615477208,0.8437157220703297,0.8222199003197418,0.05195933335093866
2020-01-01_2020-03-31,z500,GraphCast,7 days,1,ACC,22,0.8726660992330405,0.8511066527634149,0.899012368727953,0.871094691744974,0.035850935614137866
2020-01-01_2020-03-31,z500,GraphCast,7 days,2,ACC,52,0.8108345369432436,0.7818022645593873,0.8369626142820961,0.8287071123285674,0.05828626018697503
2020-01-01_2020-03-31,z500,GraphCast,7 days,3,ACC,54,0.8048129660552491,0.789416096702488,0.8231381173312388,0.810183448084585,0.04382148886586766
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,0,ACC,40,0.9988816924419963,0.9987802801422636,0.9989627972268165,0.9989205085813699,0.00016646180272127277
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,1,ACC,22,0.9990954460518437,0.9990164767365839,0.9992167537259793,0.9990960566076045,0.0001542257151319427
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,2,ACC,64,0.9987175820178505,0.9986546412758763,0.9987883055319864,0.9987075803890783,0.0001638721261345398
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,3,ACC,54,0.9989533487467233,0.9988583873436616,0.9990588713901761,0.998921261771119,0.00020127722144998298
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,0,ACC,40,0.9898502714147013,0.9887621216155474,0.9907473338829179,0.9902163322205023,0.002140371906312016
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,1,ACC,22,0.9917376200184094,0.9906971730335642,0.9933054165956191,0.9916097899093467,0.002029835780925562
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,2,ACC,60,0.9886214665055147,0.9877483064650181,0.9894900594627669,0.9891945835715324,0.002167600169453182
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,3,ACC,54,0.9900302472107368,0.9891069867609426,0.9909851317198463,0.9903663046209643,0.0021944092429426725
2020-01-01_2020-03-31,z500,NeuralGCM,5 days,0,ACC,40,0.9464749833444472,0.9379919900884026,0.9531051391261595,0.948534170795414,0.015961958242045854
2020-01-01_2020-03-31,z500,NeuralGCM,5 days,1,ACC,22,0.9599000206540667,0.954902385381932,0.9672508053512562,0.9591700911186192,0.009171175606841593
2020-01-01_2020-03-31,z500,NeuralGCM,5 days,2,ACC,56,0.9434333434833665,0.9400486163100151,0.9500879425151181,0.9468099831553529,0.014477606504629873
2020-01-01_2020-03-31,z500,NeuralGCM,5 days,3,ACC,54,0.9417512662965001,0.9358719501816815,0.9478801349507076,0.9417785793713611,0.015101146527005383
2020-01-01_2020-03-31,z500,NeuralGCM,7 days,0,ACC,40,0.8304334636841798,0.795753268955392,0.8604279959504677,0.8566352628236152,0.0623398393062908
2020-01-01_2020-03-31,z500,NeuralGCM,7 days,1,ACC,22,0.875880152365411,0.8620615339346662,0.8933978711157233,0.8743350455907883,0.02478971579276433
2020-01-01_2020-03-31,z500,NeuralGCM,7 days,2,ACC,52,0.8280061584575947,0.8124785500146283,0.8440477176750775,0.8301292439701589,0.045361878096738896
2020-01-01_2020-03-31,z500,NeuralGCM,7 days,3,ACC,54,0.8136310959285106,0.7937015947774162,0.8339778536143378,0.8222093285633699,0.04797146241611367
2020-01-01_2020-03-31,z500,HRES,1 days,0,MAE,40,38.22867549867695,37.61786193563302,38.76104644671794,38.46162975820845,1.442590979824488
2020-01-01_2020-03-31,z500,HRES,1 days,1,MAE,22,37.53148804439798,36.65777029332349,38.792870001906486,36.828674731807254,1.8723792078619577
2020-01-01_2020-03-31,z500,HRES,1 days,2,MAE,64,38.51264449507549,37.727299681284975,39.35546996154898,38.52382185188213,2.1244804184265353
2020-01-01_2020-03-31,z500,HRES,1 days,3,MAE,54,36.938129442015004,36.35896656651411,37.564043487138875,36.70053528235778,1.7272188970442839
2020-01-01_2020-03-31,z500,HRES,3 days,0,MAE,40,90.57745940955586,88.3911354554771,92.86575031485481,90.4206546586069,4.710622181026241
2020-01-01_2020-03-31,z500,HRES,3 days,1,MAE,22,89.1977903008488,84.9962814320867,92.65346693809646,89.01219350514982,5.824896606804557
2020-01-01_2020-03-31,z500,HRES,3 days,2,MAE,60,92.56527327156705,90.34025422659839,94.48938385464915,92.89949012205639,5.132622171588858
2020-01-01_2020-03-31,z500,HRES,3 days,3,MAE,54,91.95421635755484,89.71280590457344,94.7108195389773,92.19300972307887,6.781073191427958
2020-01-01_2020-03-31,z500,HRES,5 days,0,MAE,40,184.0348335536345,175.76888697497918,194.1705543230131,180.75424243042045,18.13132388947818
2020-01-01_2020-03-31,z500,HRES,5 days,1,MAE,22,181.52739563589918,172.9412569313947,186.59851034586995,180.74370730786677,12.910404423422111
2020-01-01_2020-03-31,z500,HRES,5 days,2,MAE,56,183.60515445757704,177.47143298739223,188.70948948254843,184.47505044743662,14.4976195065553
2020-01-01_2020-03-31,z500,HRES,5 days,3,MAE,54,192.14674001333856,185.07276692685605,200.85349369436034,190.27703485135808,21.29643068689492
2020-01-01_2020-03-31,z500,HRES,7 days,0,MAE,40,306.9799555131216,288.14906514036556,327.063014971236,299.06644778548014,39.912570901895435
2020-01-01_2020-03-31,z500,HRES,7 days,1,MAE,22,300.09220770335355,287.8413106874023,308.48512687928263,303.92848832404684,17.614201170936937
2020-01-01_2020-03-31,z500,HRES,7 days,2,MAE,52,309.82469864595873,299.22862589661094,323.07512096400046,307.6941754649504,29.44326338659454
2020-01-01_2020-03-31,z500,HRES,7 days,3,MAE,54,322.2603416927954,307.23691255692194,337.8992169716901,313.22692689524706,36.34581320293685
2020-01-01_2020-03-31,z500,GraphCast,1 days,0,MAE,40,28.76613512889778,28.462139592530022,29.0356272702815,28.80726987193931,1.1467809137422882
2020-01-01_2020-03-31,z500,GraphCast,1 days,1,MAE,22,28.6905367857843,28.30423185817563,29.080054037655376,28.52011948967934,0.8557154144329984
2020-01-01_2020-03-31,z500,GraphCast,1 days,2,MAE,64,29.73943533844784,29.21207051676738,30.237992976515184,29.855522523215427,1.4832704143622901
2020-01-01_2020-03-31,z500,GraphCast,1 days,3,MAE,54,29.26572702539334,28.833191910079005,29.699228778013147,29.137486728185696,1.4942258480476054
2020-01-01_2020-03-31,z500,GraphCast,3 days,0,MAE,40,77.15234678756035,75.2903971256666,78.96432399559372,76.69580251874595,4.850383385178205
2020-01-01_2020-03-31,z500,GraphCast,3 days,1,MAE,22,76.08142061723306,74.49680625532021,77.42472698018868,76.61792942291365,3.278621551862415
2020-01-01_2020-03-31,z500,GraphCast,3 days,2,MAE,60,77.61282655366212,75.11074030340173,79.64239375007683,77.13152024671732,5.132262561030151
2020-01-01_2020-03-31,z500,GraphCast,3 days,3,MAE,54,78.34483363859525,75.96969443293872,81.03420573913897,78.48862015723026,6.0339758457892545
2020-01-01_2020-03-31,z500,GraphCast,5 days,0,MAE,40,157.06152331615618,150.61420547654004,165.04222206503084,154.59802731016623,14.869071077695965
2020-01-01_2020-03-31,z500,GraphCast,5 days,1,MAE,22,152.02423976521212,143.59936053146026,159.29215471440762,148.78031357917655,12.25637229039092
2020-01-01_2020-03-31,z500,GraphCast,5 days,2,MAE,56,156.54176387667326,149.9758736394879,161.55342518401793,154.0403337553509,14.767760346594935
2020-01-01_2020-03-31,z500,GraphCast,5 days,3,MAE,54,166.32091699148972,158.63779211421004,174.6417771326956,167.35695429901716,19.05895659811062
2020-01-01_2020-03-31,z500,GraphCast,7 days,0,MAE,40,266.0732330997321,256.86287106504824,276.27048960680446,262.77469708803653,24.844353540256925
2020-01-01_2020-03-31,z500,GraphCast,7 days,1,MAE,22,251.07119007508038,235.37968153164354,271.7206698744799,244.2459112251066,29.05377643365119
2020-01-01_2020-03-31,z500,GraphCast,7 days,2,MAE,52,263.55097198068745,250.8305044632586,275.90334628514114,261.0274410367357,29.236170947222362
2020-01-01_2020-03-31,z500,GraphCast,7 days,3,MAE,54,290.7868697556193,275.5722259435948,306.6612724305796,294.7618441094647,35.48557713061065
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,0,MAE,40,27.909214148746106,27.585173666736832,28.282134772820832,28.04648799710212,0.9137853732988128
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,1,MAE,22,27.285791083165314,26.888544191263108,27.70497084814029,27.40680011485516,0.8313733925595135
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,2,MAE,64,28.810681426863162,28.236812963666512,29.303727508808603,28.688063837337843,1.3005864316804172
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,3,MAE,54,28.426950244377213,28.10514482536834,28.79588258104152,28.25503662691871,1.1543467328039403
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,0,MAE,40,70.0211691746459,67.71192715950139,72.27897377369092,69.97225774515871,5.127158677007311
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,1,MAE,22,69.3307105076202,65.93536150025986,71.85108816669256,70.39500086995605,4.479156079530456
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,2,MAE,60,72.43721767320795,70.40772925568812,74.6162160086898,73.15261629629482,4.971978613282096
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,3,MAE,54,71.58109593346319,69.87706099686821,73.57151272696788,71.37624082596604,4.703720295844409
2020-01-01_2020-03-31,z500,NeuralGCM,5 days,0,MAE,40,149.72857140853762,142.87076760969234,156.93855718113738,147.4878180240702,15.00949323280641
2020-01-01_2020-03-31,z500,NeuralGCM,5 days,1,MAE,22,145.35907521412477,137.1343912320319,151.8345828677276,144.45142209377946,11.12564036911235
2020-01-01_2020-03-31,z500,NeuralGCM,5 days,2,MAE,56,150.95246710859186,144.26414233806574,155.81518290176638,147.59616101874184,15.677440204133665
2020-01-01_2020-03-31,z500,NeuralGCM,5 days,3,MAE,54,157.88992667735093,153.33447945475092,163.45114514741252,156.81146712770408,14.818579792250839
2020-01-01_2020-03-31,z500,NeuralGCM,7 days,0,MAE,40,258.99164619386846,244.88948837104095,277.46223033773714,249.34181456058099,35.68471954891363
2020-01-01_2020-03-31,z500,NeuralGCM,7 days,1,MAE,22,251.90898158015852,243.38713490261225,265.3132639281761,248.98642572319568,21.14104475705084
2020-01-01_2020-03-31,z500,NeuralGCM,7 days,2,MAE,52,261.959680704732,251.36138849011098,270.25997083243243,262.79908427597036,29.692221764150514
2020-01-01_2020-03-31,z500,NeuralGCM,7 days,3,MAE,54,280.1323515683554,269.1759743715864,290.8246331473517,280.29909561905026,28.685659023244074
2020-01-01_2020-03-31,z500,HRES,1 days,0,BIAS,40,-8.989539323283001,-10.547840236914782,-6.672991657902889,-9.221207154578256,3.5996471432618877
2020-01-01_2020-03-31,z500,HRES,1 days,1,BIAS,22,-9.674325170094896,-10.767725479699692,-8.52538404356035,-9.659732173084105,2.323275129326873
2020-01-01_2020-03-31,z500,HRES,1 days,2,BIAS,64,-9.49686641453058,-11.381819903394886,-7.95776750549337,-10.153921217470657,3.914589104119103
2020-01-01_2020-03-31,z500,HRES,1 days,3,BIAS,54,-7.2141578346856186,-8.411909352071904,-5.958340774471996,-7.314342704675097,2.7007815729674887
2020-01-01_2020-03-31,z500,HRES,3 days,0,BIAS,40,-13.137965506039368,-16.042019264056517,-8.973705776106033,-14.73318623517196,5.811275702063348
2020-01-01_2020-03-31,z500,HRES,3 days,1,BIAS,22,-12.072008942584658,-14.351563581436386,-9.866550668010632,-11.291382561328664,3.6561520381602124
2020-01-01_2020-03-31,z500,HRES,3 days,2,BIAS,60,-16.52536811638293,-19.81040360659006,-13.643761612644887,-16.994326116921833,6.190360343797022
2020-01-01_2020-03-31,z500,HRES,3 days,3,BIAS,54,-11.409458684343933,-13.732224942667198,-9.224048805324985,-11.02362476423164,4.917343085830484
2020-01-01_2020-03-31,z500,HRES,5 days,0,BIAS,40,-18.180093553663994,-22.687207392036893,-12.272386885922476,-18.487130836303052,8.722780744745277
2020-01-01_2020-03-31,z500,HRES,5 days,1,BIAS,22,-17.14041763845112,-21.16914554498344,-13.12097345099093,-16.485361621543323,5.64214848051232
2020-01-01_2020-03-31,z500,HRES,5 days,2,BIAS,56,-24.569765685396877,-28.935217734028427,-20.620916337791286,-23.50704207735587,8.364663855710967
2020-01-01_2020-03-31,z500,HRES,5 days,3,BIAS,54,-18.116216717177846,-20.272370412760946,-15.772894405671357,-19.112703405799135,5.244693212441143
2020-01-01_2020-03-31,z500,HRES,7 days,0,BIAS,40,-21.42202669650549,-29.42449213596576,-14.388814477856776,-19.100688106616616,13.248066737813025
2020-01-01_2020-03-31,z500,HRES,7 days,1,BIAS,22,-25.620825171674767,-27.92432765450872,-22.596618028282602,-25.0751343860481,5.221911100601829
2020-01-01_2020-03-31,z500,HRES,7 days,2,BIAS,52,-31.534939093983343,-37.113059757360624,-26.898676978219218,-31.153585052873407,11.150620336560518
2020-01-01_2020-03-31,z500,HRES,7 days,3,BIAS,54,-24.263707592899802,-26.93720736955675,-21.406067851894463,-23.316147742522194,6.876040307299552
2020-01-01_2020-03-31,z500,GraphCast,1 days,0,BIAS,40,-4.271457224297154,-5.891548649507576,-2.4069639587141385,-4.623458351907226,3.9997543120645664
2020-01-01_2020-03-31,z500,GraphCast,1 days,1,BIAS,22,-3.564678451581294,-5.6394800834587935,-2.1969240978412308,-3.3630207017157794,3.5959692792892217
2020-01-01_2020-03-31,z500,GraphCast,1 days,2,BIAS,64,-3.388441856353607,-4.516060489223936,-2.3261582688042894,-3.122592735206803,3.8055399743597285
2020-01-01_2020-03-31,z500,GraphCast,1 days,3,BIAS,54,-3.700632016702345,-5.524236812535268,-2.01149208181753,-3.3081922718230823,3.832787144519715
2020-01-01_2020-03-31,z500,GraphCast,3 days,0,BIAS,40,-12.16391702192638,-16.57133481370103,-6.664965079483525,-9.776463919622365,8.759510052901682
2020-01-01_2020-03-31,z500,GraphCast,3 days,1,BIAS,22,-10.201583245291715,-14.126023478519844,-7.134605293599903,-9.530026010739842,5.448900536384344
2020-01-01_2020-03-31,z500,GraphCast,3 days,2,BIAS,60,-9.578307487988976,-12.026644469461635,-6.568287073162769,-10.022078288362945,6.0719520950713015
2020-01-01_2020-03-31,z500,GraphCast,3 days,3,BIAS,54,-11.873905887618593,-15.794366589686755,-8.17222113366407,-10.572838145909703,7.368965919026752
2020-01-01_2020-03-31,z500,GraphCast,5 days,0,BIAS,40,-22.33885397572063,-27.271581392087526,-17.040600998643523,-22.31507020070233,8.624188507111187
2020-01-01_2020-03-31,z500,GraphCast,5 days,1,BIAS,22,-18.055154934420592,-22.640614303772747,-15.242943827758387,-18.28974131150016,6.624648000339914
2020-01-01_2020-03-31,z500,GraphCast,5 days,2,BIAS,56,-15.897760078181445,-19.185890432672558,-11.83143610940753,-15.923191890900265,7.676946710168256
2020-01-01_2020-03-31,z500,GraphCast,5 days,3,BIAS,54,-23.665479195424034,-29.235456261381056,-18.860625052197378,-19.598902958923574,9.923871267861607
2020-01-01_2020-03-31,z500,GraphCast,7 days,0,BIAS,40,-32.46332463621761,-36.48551079770488,-27.832442331020516,-31.623081867505384,8.567181652094273
2020-01-01_2020-03-31,z500,GraphCast,7 days,1,BIAS,22,-26.968069658442108,-35.20111837631471,-20.502024784459064,-30.785482782179095,10.30504577386586
2020-01-01_2020-03-31,z500,GraphCast,7 days,2,BIAS,52,-21.163985342428937,-24.873793580826185,-16.686829801176017,-21.2526301240039,8.942514616929115
2020-01-01_2020-03-31,z500,GraphCast,7 days,3,BIAS,54,-36.00569124074048,-43.74297682811356,-29.8301459262007,-33.36716832440507,12.662888182140037
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,0,BIAS,40,-6.855453935889111,-7.64914378206919,-5.767417657652534,-6.917847979874578,2.0143269788460585
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,1,BIAS,22,-5.731507202726065,-6.825853392357316,-5.006631956437002,-5.731812597617524,1.9947545820117638
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,2,BIAS,64,-6.883677786005486,-7.897977286142045,-6.013109503866554,-6.646366036659453,2.4071687032713447
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,3,BIAS,54,-6.602716211935398,-7.337450594854121,-5.876767453943989,-6.640352249208329,1.9183238997342984
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,0,BIAS,40,-5.295209574956859,-6.986689616139057,-2.7433340123926064,-5.177079682074702,4.07307868101209
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,1,BIAS,22,-5.809119394441102,-7.44650350260762,-4.086617177360192,-5.337311778618512,2.7393267866681623
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,2,BIAS,60,-9.598452727958096,-11.95357100173877,-7.352395811637697,-8.705564131755361,5.063783812099848
2020-01-01_2020-03-31,z500,NeuralGCM,3 days,3,BIAS,54,-5.869820716690282,-8.041944540317642,-3.8708354450498,-6.72773930384327,4.147352786162627
