window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2022-03-01_2022-05-31,u850,HRES,1 days,3,BIAS,14,0.053673566836811806,0.031595380870948556,0.073711518024395,0.05443260232479485,0.04482044005128739
2022-03-01_2022-05-31,u850,HRES,3 days,0,BIAS,35,0.026104780769353547,0.004979933763894532,0.04724238160506084,0.02523014923903592,0.04986924378720915
2022-03-01_2022-05-31,u850,HRES,3 days,1,BIAS,91,-0.010925204543588784,-0.022008384846898685,-0.0014601421011708833,-0.015586672838059411,0.045944574734748854
2022-03-01_2022-05-31,u850,HRES,3 days,2,BIAS,38,-0.05109899760347577,-0.06442861086835917,-0.04107373017037201,-0.05155799950182198,0.049164650704522694
2022-03-01_2022-05-31,u850,HRES,3 days,3,BIAS,14,0.047844802761451546,0.03795528272838365,0.06284131129220814,0.040493423915708454,0.03082472040694868
2022-03-01_2022-05-31,u850,HRES,5 days,0,BIAS,35,0.005411461310846448,-0.02831477880165108,0.03373503142604135,0.014025422184420572,0.068438028975073
2022-03-01_2022-05-31,u850,HRES,5 days,1,BIAS,91,-0.039038661760438895,-0.05900030148689539,-0.019922942051984582,-0.0345256181907151,0.06325432400004372
2022-03-01_2022-05-31,u850,HRES,5 days,2,BIAS,34,-0.11055552850889175,-0.13927021438997372,-0.08498577504206535,-0.11456911714457688,0.065486476964672
2022-03-01_2022-05-31,u850,HRES,5 days,3,BIAS,14,0.034168947764703306,0.015181377558018216,0.05119863528927476,0.04799456487078922,0.04031249165415141
2022-03-01_2022-05-31,u850,HRES,7 days,0,BIAS,35,-0.012572595700193315,-0.05064800224497165,0.013446721429552812,-0.005587923953925763,0.07007342019673961
2022-03-01_2022-05-31,u850,HRES,7 days,1,BIAS,91,-0.05095562484077445,-0.08183115871430319,-0.020975805197831664,-0.03958645183690613,0.10053771686962747
2022-03-01_2022-05-31,u850,HRES,7 days,2,BIAS,30,-0.14738041087082576,-0.20094954725695585,-0.10226861777606329,-0.15188995725684448,0.09923611492988355
2022-03-01_2022-05-31,u850,HRES,7 days,3,BIAS,14,0.0414165824572303,-0.007599005758263206,0.09023900849005415,0.03177321815289451,0.06942658778451921
2022-03-01_2022-05-31,v850,HRES,1 days,0,RMSE,35,1.3397353669476884,1.3250455267114265,1.360110685823915,1.3313619753271262,0.037012345459402754
2022-03-01_2022-05-31,v850,HRES,1 days,1,RMSE,91,1.2945033771027985,1.2846058886273635,1.3032126908943127,1.2927037202994283,0.03491052884523534
2022-03-01_2022-05-31,v850,HRES,1 days,2,RMSE,42,1.2787160883218949,1.265163440175921,1.2886399264141906,1.2790699591741284,0.03024450032785067
2022-03-01_2022-05-31,v850,HRES,1 days,3,RMSE,14,1.3364375645880149,1.318155768961757,1.366439694244822,1.3344295549552658,0.028242900722050268
2022-03-01_2022-05-31,v850,HRES,3 days,0,RMSE,35,2.439237798095415,2.378412253663675,2.5262820533169092,2.4140333374847445,0.15435266631425001
2022-03-01_2022-05-31,v850,HRES,3 days,1,RMSE,91,2.298704853108329,2.2692575093476566,2.330440500304462,2.2921965707587018,0.11206612199207047
2022-03-01_2022-05-31,v850,HRES,3 days,2,RMSE,38,2.3273391633028195,2.249084166277528,2.4340063656513182,2.3214148457144166,0.18027868310806036
2022-03-01_2022-05-31,v850,HRES,3 days,3,RMSE,14,2.343563353500109,2.3219720208921104,2.3735372904827847,2.336392399236148,0.049228343097062734
2022-03-01_2022-05-31,v850,HRES,5 days,0,RMSE,35,3.9381541615678333,3.7482884252650015,4.155931489545143,3.869719329810943,0.35497421095549836
2022-03-01_2022-05-31,v850,HRES,5 days,1,RMSE,91,3.6742148407525033,3.611669733585971,3.7459442590884438,3.643150703750376,0.22872969465996867
2022-03-01_2022-05-31,v850,HRES,5 days,2,RMSE,34,3.7237786595863622,3.5812151894472737,3.936766371193353,3.6373647498668333,0.33842527345983137
2022-03-01_2022-05-31,v850,HRES,5 days,3,RMSE,14,3.678657371246651,3.5710893033442903,3.7472086420527115,3.6650846888078457,0.17708143774254065
2022-03-01_2022-05-31,v850,HRES,7 days,0,RMSE,35,5.361542650241821,5.194227276778744,5.510240807564741,5.391340402162525,0.3846465447126404
2022-03-01_2022-05-31,v850,HRES,7 days,1,RMSE,91,5.028335418899905,4.930227316746235,5.117876794972706,5.008215197986836,0.3378459058822007
2022-03-01_2022-05-31,v850,HRES,7 days,2,RMSE,30,5.106273720375554,4.950563344957082,5.282795599835771,5.064918994202557,0.2984722836141053
2022-03-01_2022-05-31,v850,HRES,7 days,3,RMSE,14,4.8887259004347925,4.787476012314423,5.007458241084757,4.85538061639776,0.2400263502476326
2022-03-01_2022-05-31,v850,HRES,1 days,0,ACC,35,0.9705216437962962,0.9690620303131466,0.9723692918335406,0.9700975950847381,0.0029989864838169686
2022-03-01_2022-05-31,v850,HRES,1 days,1,ACC,91,0.9713233177054049,0.9699412815187244,0.9727247662009008,0.9719451077375498,0.0035453430848193675
2022-03-01_2022-05-31,v850,HRES,1 days,2,ACC,42,0.9713966954693303,0.9704145399733697,0.9728820672777121,0.9706943461146691,0.002572674845783862
2022-03-01_2022-05-31,v850,HRES,1 days,3,ACC,14,0.9725687749041766,0.9720536789207765,0.9733474126779863,0.9727298585036028,0.0010414157681563525
2022-03-01_2022-05-31,v850,HRES,3 days,0,ACC,35,0.9010370019047016,0.8949448701015711,0.9067620198410008,0.9017745658310994,0.013596603556228734
2022-03-01_2022-05-31,v850,HRES,3 days,1,ACC,91,0.908744663107259,0.9044537729289929,0.9133494938450817,0.9112310777949314,0.012208279744486199
2022-03-01_2022-05-31,v850,HRES,3 days,2,ACC,38,0.9054893446104009,0.8993911992943803,0.9114779701269695,0.9064674131563379,0.012364021550261707
2022-03-01_2022-05-31,v850,HRES,3 days,3,ACC,14,0.9148339659216107,0.9136719512644523,0.9171156978835385,0.915079300769094,0.004239214472083727
2022-03-01_2022-05-31,v850,HRES,5 days,0,ACC,35,0.7434662211747822,0.7301318023878419,0.760900276306409,0.7462417279674877,0.03668021122264179
2022-03-01_2022-05-31,v850,HRES,5 days,1,ACC,91,0.7667658192055088,0.7512118472072429,0.7812875329946152,0.7757241089455462,0.0427357976292841
2022-03-01_2022-05-31,v850,HRES,5 days,2,ACC,34,0.7614176159008594,0.7411632042768392,0.7787274221017624,0.7711223237702804,0.03932222571721134
2022-03-01_2022-05-31,v850,HRES,5 days,3,ACC,14,0.7903830712470177,0.7815424688905739,0.8092273579555497,0.7942823580917133,0.024430056068271446
2022-03-01_2022-05-31,v850,HRES,7 days,0,ACC,35,0.5262633713036187,0.5006022050633073,0.5636577295469742,0.5141580739015386,0.07175909478234532
2022-03-01_2022-05-31,v850,HRES,7 days,1,ACC,91,0.5697872710656143,0.5491018843632006,0.5921166460153348,0.5663751552702294,0.0695033182972197
2022-03-01_2022-05-31,v850,HRES,7 days,2,ACC,30,0.5588175625728107,0.5308723630750689,0.5880096519301858,0.5650361242831473,0.04852885018416536
2022-03-01_2022-05-31,v850,HRES,7 days,3,ACC,14,0.625494173309967,0.6027724854205526,0.6529222175806273,0.636925559539709,0.04658409529547794
2022-03-01_2022-05-31,v850,HRES,1 days,0,MAE,35,0.9759361632012084,0.9671292317762299,0.9890608106820692,0.9736370669049645,0.022549042409013068
2022-03-01_2022-05-31,v850,HRES,1 days,1,MAE,91,0.9463452297926024,0.9404993640018118,0.9516915655734994,0.9458709123712926,0.020658530641774198
2022-03-01_2022-05-31,v850,HRES,1 days,2,MAE,42,0.9393654137415955,0.9310170351559893,0.9452326668911362,0.9382820140496435,0.018731379276861037
2022-03-01_2022-05-31,v850,HRES,1 days,3,MAE,14,0.9768008560837192,0.9652411951631495,0.9951867716386785,0.9775473348930357,0.01857808856325153
2022-03-01_2022-05-31,v850,HRES,3 days,0,MAE,35,1.6637040259379994,1.6341851022592913,1.7030612747050766,1.6571604013033416,0.07060404593427955
2022-03-01_2022-05-31,v850,HRES,3 days,1,MAE,91,1.5777039422285621,1.5598443558189523,1.5972261200101785,1.5716292713460134,0.059547552851074735
2022-03-01_2022-05-31,v850,HRES,3 days,2,MAE,38,1.5909236851957433,1.5553228888999084,1.6391461785928862,1.591925221041436,0.07929849268136767
2022-03-01_2022-05-31,v850,HRES,3 days,3,MAE,14,1.6281817891425436,1.6139707470712183,1.6502802977592201,1.6254140987696977,0.03209226895699463
2022-03-01_2022-05-31,v850,HRES,5 days,0,MAE,35,2.6029921544153938,2.5051099366926297,2.724103161117964,2.539322551494247,0.1809359292176375
2022-03-01_2022-05-31,v850,HRES,5 days,1,MAE,91,2.428162743724704,2.3932477482383083,2.4733523902635985,2.406698917405581,0.13148231711582936
2022-03-01_2022-05-31,v850,HRES,5 days,2,MAE,34,2.443064545765658,2.3816004385573617,2.535925365365746,2.412882630375156,0.15765590784047606
2022-03-01_2022-05-31,v850,HRES,5 days,3,MAE,14,2.457137023688038,2.3806769186407544,2.503929721346598,2.4218066139184202,0.09652503746911695
2022-03-01_2022-05-31,v850,HRES,7 days,0,MAE,35,3.561295421993689,3.4584205416790654,3.646847534333201,3.5660437388249955,0.2033834688173899
2022-03-01_2022-05-31,v850,HRES,7 days,1,MAE,91,3.333757990778736,3.270031848037539,3.387540410552071,3.3327480063091652,0.20343084656958452
2022-03-01_2022-05-31,v850,HRES,7 days,2,MAE,30,3.3797633685184034,3.301679585273533,3.4772252457113995,3.3614404848544064,0.16281725490518342
2022-03-01_2022-05-31,v850,HRES,7 days,3,MAE,14,3.2719802137885923,3.1739523501792823,3.3649862368853727,3.2071560908338483,0.16478170411083956
2022-03-01_2022-05-31,v850,HRES,1 days,0,BIAS,35,-0.019485195422721046,-0.031576243755361055,-0.006379278338067297,-0.02108631322608074,0.03352511884704263
2022-03-01_2022-05-31,v850,HRES,1 days,1,BIAS,91,-0.0221837474997435,-0.030195086759162007,-0.01357774585812714,-0.02330842577589997,0.034892388303142355
2022-03-01_2022-05-31,v850,HRES,1 days,2,BIAS,42,-0.020324276126425428,-0.03021742358258407,-0.00840032322295112,-0.021812206212572748,0.03368912566658896
2022-03-01_2022-05-31,v850,HRES,1 days,3,BIAS,14,-0.008600745775337421,-0.016178182161655147,0.009612331214660897,-0.011873323405309208,0.021081386473067544
2022-03-01_2022-05-31,v850,HRES,3 days,0,BIAS,35,0.011407576835345476,-0.006898983327275567,0.03267170053013245,0.009100408119013473,0.053534356377786384
2022-03-01_2022-05-31,v850,HRES,3 days,1,BIAS,91,-0.013556818860934437,-0.02203611483718886,-0.003888963905358497,-0.011585885530751381,0.046560118012927
2022-03-01_2022-05-31,v850,HRES,3 days,2,BIAS,38,-0.006141756660215022,-0.01623333009982163,0.007850599878168213,-0.009594532722844152,0.03899751564581765
2022-03-01_2022-05-31,v850,HRES,3 days,3,BIAS,14,0.026760174275608544,0.01515788091022695,0.054175329241815486,0.025969969676873067,0.03669504228588365
2022-03-01_2022-05-31,v850,HRES,5 days,0,BIAS,35,0.014168674522480856,-0.007912406336459843,0.038159185981204026,0.029678846824147512,0.06535270592391057
2022-03-01_2022-05-31,v850,HRES,5 days,1,BIAS,91,-0.024517504987133395,-0.03416049152141366,-0.011557186131601786,-0.024418322507713048,0.055489795871798975
2022-03-01_2022-05-31,v850,HRES,5 days,2,BIAS,34,-0.016407479489529316,-0.03685150694977996,0.0009908862076185524,-0.023699377352915364,0.062036691332837485
2022-03-01_2022-05-31,v850,HRES,5 days,3,BIAS,14,0.011007706165714892,-0.00010349478917184336,0.04063274782209712,0.014652761659874733,0.0442729599430781
2022-03-01_2022-05-31,v850,HRES,7 days,0,BIAS,35,0.00560764978217946,-0.014514614030526637,0.03143034870789462,0.012335470900170094,0.05966145949777321
2022-03-01_2022-05-31,v850,HRES,7 days,1,BIAS,91,-0.027395899199495328,-0.04320834663161631,-0.01300117732600346,-0.021500503251630863,0.06389521962689308
2022-03-01_2022-05-31,v850,HRES,7 days,2,BIAS,30,-0.012264956694558788,-0.03203985701850625,0.012053939077789661,-0.006992891634861285,0.0649136899327722
2022-03-01_2022-05-31,v850,HRES,7 days,3,BIAS,14,0.03205415048424732,0.025799749579542876,0.057232594685367476,0.03551537527647912,0.06116334027072221
2022-03-01_2022-05-31,mslp,HRES,1 days,0,RMSE,35,63.789752501460356,62.57800239945408,65.02372678303117,64.15734350617097,2.4679362022116647
2022-03-01_2022-05-31,mslp,HRES,1 days,1,RMSE,91,63.19935807519849,62.56692841164693,64.03090566929046,62.9432099204418,2.7850552129225354
2022-03-01_2022-05-31,mslp,HRES,1 days,2,RMSE,42,62.3449001717367,61.18104467178498,64.003265654266,62.0666764593543,2.9570881951768873
2022-03-01_2022-05-31,mslp,HRES,1 days,3,RMSE,14,60.98274112952457,60.26662290463467,62.06152324079585,60.45458499447552,2.153706548909485
2022-03-01_2022-05-31,mslp,HRES,3 days,0,RMSE,35,159.74818173131217,153.61359061729303,169.10320184190877,155.3171442262321,16.859527780370872
2022-03-01_2022-05-31,mslp,HRES,3 days,1,RMSE,91,151.49065737353808,148.6880825397118,154.63556775049364,150.33360996527736,11.07831861497312
2022-03-01_2022-05-31,mslp,HRES,3 days,2,RMSE,38,154.1948977767548,147.6772735086536,164.84786766996004,153.27815888768296,17.288347351168937
2022-03-01_2022-05-31,mslp,HRES,3 days,3,RMSE,14,148.20585202307873,145.8396623755515,149.79306437045437,149.1154735480935,5.551158456247006
2022-03-01_2022-05-31,mslp,HRES,5 days,0,RMSE,35,336.4151937320333,318.14871290233026,359.4300484232298,330.8822749675259,36.720595744130506
2022-03-01_2022-05-31,mslp,HRES,5 days,1,RMSE,91,306.84328809363046,299.8715451904169,315.39723028288046,299.80874125807395,28.502985560888966
2022-03-01_2022-05-31,mslp,HRES,5 days,2,RMSE,34,323.2663878942589,305.5577248035123,350.7298047232443,315.6860140628453,44.778187530463015
2022-03-01_2022-05-31,mslp,HRES,5 days,3,RMSE,14,296.6507677977179,273.15040882558577,306.9931977731502,279.6234420681002,35.66533669340008
2022-03-01_2022-05-31,mslp,HRES,7 days,0,RMSE,35,546.5641978330268,518.6426385763066,565.1344667589196,541.1334210395429,59.80058868262312
2022-03-01_2022-05-31,mslp,HRES,7 days,1,RMSE,91,499.3636844497664,487.40811530158544,507.7427325458054,495.34780614219403,48.57005603747919
2022-03-01_2022-05-31,mslp,HRES,7 days,2,RMSE,30,529.9710571486618,505.3684274288669,571.5088005822779,523.9074021505036,57.530646981773515
2022-03-01_2022-05-31,mslp,HRES,7 days,3,RMSE,14,447.9921601888164,415.7992603676659,470.8197977744843,430.64453668284585,43.36559225066721
2022-03-01_2022-05-31,mslp,HRES,1 days,0,ACC,35,0.9957961850764686,0.9956388024951339,0.9959739859828638,0.9958296491817504,0.0003706595652621326
2022-03-01_2022-05-31,mslp,HRES,1 days,1,ACC,91,0.9957004830298816,0.9954041860655263,0.9959663894567514,0.9957838577766598,0.0007573757529601879
2022-03-01_2022-05-31,mslp,HRES,1 days,2,ACC,42,0.996306492348404,0.9959569540456381,0.9967627314426031,0.9960929133946996,0.0006946282240690424
2022-03-01_2022-05-31,mslp,HRES,1 days,3,ACC,14,0.9968039802495671,0.9967007396579961,0.9968723515407962,0.9967810137632287,0.00020188132003526852
2022-03-01_2022-05-31,mslp,HRES,3 days,0,ACC,35,0.9726645893018997,0.9684464586771164,0.9756548661717481,0.9745679754243821,0.0075522965030254885
2022-03-01_2022-05-31,mslp,HRES,3 days,1,ACC,91,0.9750643997565561,0.9733753768277317,0.9767935042347404,0.9755495069921649,0.005000791791890664
2022-03-01_2022-05-31,mslp,HRES,3 days,2,ACC,38,0.9775450665810119,0.9742555558774756,0.9810287269711488,0.9768447541511405,0.00582949364225035
2022-03-01_2022-05-31,mslp,HRES,3 days,3,ACC,14,0.9810727967373466,0.9805537213298701,0.9820006447641365,0.9809327781651092,0.001663587117842568
2022-03-01_2022-05-31,mslp,HRES,5 days,0,ACC,35,0.8802808328245408,0.8653344683335105,0.8934125825569721,0.8867829766871556,0.02553916954206097
2022-03-01_2022-05-31,mslp,HRES,5 days,1,ACC,91,0.8984348918234828,0.890291552434207,0.9055782248068487,0.9013375237483658,0.024259986402905415
2022-03-01_2022-05-31,mslp,HRES,5 days,2,ACC,34,0.9045856574642623,0.884050786417878,0.9225351053785116,0.9108893607447239,0.03267450447804374
2022-03-01_2022-05-31,mslp,HRES,5 days,3,ACC,14,0.9241699632716066,0.9200643748535405,0.9353372420015239,0.9312608395957694,0.020718613001824485
2022-03-01_2022-05-31,mslp,HRES,7 days,0,ACC,35,0.6909184405578677,0.667573839131433,0.716324448643134,0.7008711453241396,0.06881004523466282
2022-03-01_2022-05-31,mslp,HRES,7 days,1,ACC,91,0.7371735013315732,0.717476479310257,0.7561555066371884,0.7472175397555884,0.062064551698292184
2022-03-01_2022-05-31,mslp,HRES,7 days,2,ACC,30,0.7585468295643261,0.707831808897014,0.8042422878221878,0.7599751293870471,0.0756008098265623
2022-03-01_2022-05-31,mslp,HRES,7 days,3,ACC,14,0.824666768282312,0.8077468928713607,0.8486518591860844,0.8332062149444696,0.034900283141981715
2022-03-01_2022-05-31,mslp,HRES,1 days,0,MAE,35,44.89558401387318,43.959144354417276,45.95067421701178,45.25625633274952,1.7901779028896203
2022-03-01_2022-05-31,mslp,HRES,1 days,1,MAE,91,44.79179665840448,44.265381361351636,45.361268869005066,44.62111424720973,1.798302616915352
2022-03-01_2022-05-31,mslp,HRES,1 days,2,MAE,42,44.13791053964443,43.44165775750832,45.10125224786446,44.12576840548494,1.8493882432330562
2022-03-01_2022-05-31,mslp,HRES,1 days,3,MAE,14,43.09008344315843,42.28224805538292,43.83430895643924,42.62228747007242,1.4415959330434738
2022-03-01_2022-05-31,mslp,HRES,3 days,0,MAE,35,99.21277778398716,96.56140299370823,102.63689502809181,99.737975962292,7.047258000796605
2022-03-01_2022-05-31,mslp,HRES,3 days,1,MAE,91,95.62835034403868,94.13575728254236,97.28239451300273,95.27279307877946,5.522851376040954
2022-03-01_2022-05-31,mslp,HRES,3 days,2,MAE,38,98.89216907695999,95.22075278738038,104.41082853456304,97.09889649920034,8.69020057623524
2022-03-01_2022-05-31,mslp,HRES,3 days,3,MAE,14,95.0505087325263,93.32038775156293,95.86854125863488,95.54471012884667,2.8149019726193183
2022-03-01_2022-05-31,mslp,HRES,5 days,0,MAE,35,197.9392015830468,191.2041263204939,206.6691430198302,194.93593559766816,15.190893117915206
2022-03-01_2022-05-31,mslp,HRES,5 days,1,MAE,91,182.75325472976095,178.25685929648915,188.02939885161155,179.66757268489454,15.579153198218142
2022-03-01_2022-05-31,mslp,HRES,5 days,2,MAE,34,193.92621648128573,185.67226244496862,206.9452878882084,192.55866349126006,20.52131649770581
2022-03-01_2022-05-31,mslp,HRES,5 days,3,MAE,14,178.5611891487895,165.72771606840266,184.38637968603172,173.489313346252,17.42836625458323
2022-03-01_2022-05-31,mslp,HRES,7 days,0,MAE,35,320.7064650527599,306.4192090276476,329.9987230575079,318.12035687000474,28.887072169706766
2022-03-01_2022-05-31,mslp,HRES,7 days,1,MAE,91,297.99038406508146,290.0110096676176,303.92547406416725,296.49131387778823,27.655833222513845
2022-03-01_2022-05-31,mslp,HRES,7 days,2,MAE,30,317.8950986675952,301.3206688216809,341.0903136410488,313.93398349352424,32.656794305433245
2022-03-01_2022-05-31,mslp,HRES,7 days,3,MAE,14,270.75283522303954,251.57200440298934,286.78096037984227,262.6942260480185,23.791422241861
2022-03-01_2022-05-31,mslp,HRES,1 days,0,BIAS,35,3.124466711762454,2.34920241356263,3.6388571797782143,2.824449864429106,1.712442567647425
2022-03-01_2022-05-31,mslp,HRES,1 days,1,BIAS,91,2.582612673263207,2.082954519845813,3.0805697617252426,2.5800752971607603,1.7285268575660726
2022-03-01_2022-05-31,mslp,HRES,1 days,2,BIAS,42,1.6042549407506337,0.8955496808732262,2.4948027074320773,1.6281550390391573,1.581864906718748
2022-03-01_2022-05-31,mslp,HRES,1 days,3,BIAS,14,2.5282045557550563,0.6719482814981274,3.74955651627283,2.7098720332199626,2.0400947352493684
2022-03-01_2022-05-31,mslp,HRES,3 days,0,BIAS,35,2.8241154784123363,1.4995942532830182,3.737181478742579,2.6560388717451553,2.398280277289209
2022-03-01_2022-05-31,mslp,HRES,3 days,1,BIAS,91,1.7501174236778563,0.7774694942247745,2.8176830253748384,1.5770451078691485,2.6632146268745758
2022-03-01_2022-05-31,mslp,HRES,3 days,2,BIAS,38,1.1462106950612685,-0.07769054028769912,2.6091552313325463,1.0865397993514732,2.3384843511561333
2022-03-01_2022-05-31,mslp,HRES,3 days,3,BIAS,14,1.2906085628579593,-0.698877639903258,2.9614557181799945,0.6555863327908139,2.404006450181681
2022-03-01_2022-05-31,mslp,HRES,5 days,0,BIAS,35,3.883659950747741,1.6200382843877827,5.5519084535674965,4.091424975937377,3.611472595624242
2022-03-01_2022-05-31,mslp,HRES,5 days,1,BIAS,91,1.0292947510065453,-0.23227593335201016,2.285027654919651,0.9496876072983021,3.346380672888116
2022-03-01_2022-05-31,mslp,HRES,5 days,2,BIAS,34,3.539546048621849,2.1368854834588538,5.653002122644311,3.181017926878544,3.4911749435217416
2022-03-01_2022-05-31,mslp,HRES,5 days,3,BIAS,14,1.2741875929968025,0.08787116076913522,3.4134173854614227,0.9662559207069272,3.082803474796048
2022-03-01_2022-05-31,mslp,HRES,7 days,0,BIAS,35,4.547404065894858,1.2192241278520897,7.056174532129771,4.708086267224577,5.447911518830394
2022-03-01_2022-05-31,mslp,HRES,7 days,1,BIAS,91,0.6098103276296565,-0.5412336544207527,1.830065051430565,0.4752125751504372,3.7396342968492813
2022-03-01_2022-05-31,mslp,HRES,7 days,2,BIAS,30,5.508287541543015,3.942356111605707,7.906286285990469,5.398951331491297,4.1279669058117765
2022-03-01_2022-05-31,mslp,HRES,7 days,3,BIAS,14,2.2523773628259347,1.1754327737686863,3.7080353941193143,1.552572105180643,2.641405971570542
