window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2020-09-01_2020-11-30,z500,GraphCast,7 days,2,RMSE,38,454.79800508807557,431.84778990956534,483.6767493953119,454.4757248065523,50.170065041904145
2020-09-01_2020-11-30,z500,GraphCast,7 days,3,RMSE,36,452.09586621990087,434.70132549615806,477.7445533323437,446.6734063234301,47.45950742432346
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,0,RMSE,44,38.014622110148,37.57124827183522,38.724569048767,38.04833147405769,1.777179765401734
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,1,RMSE,50,37.441217862014184,36.87484521562562,38.04686499340429,37.45432664805734,1.6774286693554905
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,2,RMSE,50,37.67815518216594,36.91978444197473,38.359916714206776,37.31236557276077,2.042255438965625
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,3,RMSE,36,36.61934176760047,36.00291780252106,37.14641579981259,36.47001249054064,1.3482127532173347
2020-09-01_2020-11-30,z500,NeuralGCM,3 days,0,RMSE,44,112.19695779988497,107.81902958901867,117.11957680884797,112.411988554446,9.628909942706741
2020-09-01_2020-11-30,z500,NeuralGCM,3 days,1,RMSE,50,114.22807182928436,108.7015894929833,120.69357019105288,111.17754646796095,14.762080488527916
2020-09-01_2020-11-30,z500,NeuralGCM,3 days,2,RMSE,46,111.39968577679358,106.98632251225062,114.88336645302213,112.40269596246794,9.423864297211882
2020-09-01_2020-11-30,z500,NeuralGCM,3 days,3,RMSE,36,110.86169678996434,107.32792033359202,113.24569625043655,110.46964342545917,7.707643221925888
2020-09-01_2020-11-30,z500,NeuralGCM,5 days,0,RMSE,44,244.87685280511488,233.35562038042016,259.9683407129505,243.3264739927334,27.978011228461348
2020-09-01_2020-11-30,z500,NeuralGCM,5 days,1,RMSE,50,270.8178943665185,256.83764604018955,282.26303784912426,264.85456284367444,31.48738425658106
2020-09-01_2020-11-30,z500,NeuralGCM,5 days,2,RMSE,42,250.10941758575112,237.8991851302664,261.0982415854469,252.2975558215906,27.031063060880893
2020-09-01_2020-11-30,z500,NeuralGCM,5 days,3,RMSE,36,248.09943757158783,230.95961753335024,261.65762544146247,243.88510065807262,29.374659796278873
2020-09-01_2020-11-30,z500,NeuralGCM,7 days,0,RMSE,44,436.41622433927154,414.4627980160028,461.5112686343635,426.33978082970225,53.13918948009408
2020-09-01_2020-11-30,z500,NeuralGCM,7 days,1,RMSE,50,476.0152336787823,457.2527378160896,497.33615000337676,481.6141490989762,51.39218776028446
2020-09-01_2020-11-30,z500,NeuralGCM,7 days,2,RMSE,38,455.2388998782355,440.9727820179481,473.4155760842573,446.74833480428657,47.161168276474065
2020-09-01_2020-11-30,z500,NeuralGCM,7 days,3,RMSE,36,457.8615176964361,432.15736305066326,485.03707732150224,451.4029808101701,52.195354639832416
2020-09-01_2020-11-30,z500,HRES,1 days,0,ACC,44,0.9985991321525032,0.9985040539520122,0.9987252627354999,0.998663228616145,0.00022891824275854877
2020-09-01_2020-11-30,z500,HRES,1 days,1,ACC,50,0.9984084868736331,0.9982612395978773,0.9985306791694567,0.9984702468322951,0.00026842776874297494
2020-09-01_2020-11-30,z500,HRES,1 days,2,ACC,50,0.9987241605607318,0.9985651801953661,0.9988492449373013,0.9987555847005134,0.00026501032953088976
2020-09-01_2020-11-30,z500,HRES,1 days,3,ACC,36,0.9989253922247701,0.998882571921312,0.9989637851116199,0.9989459426660926,9.13738461101794e-05
2020-09-01_2020-11-30,z500,HRES,3 days,0,ACC,44,0.988160780568676,0.9868818733679658,0.9897958789237647,0.9881393254908747,0.002732773823558522
2020-09-01_2020-11-30,z500,HRES,3 days,1,ACC,50,0.9855734891526172,0.9835933585555775,0.9870581350213322,0.9864321824163049,0.0035288156248940755
2020-09-01_2020-11-30,z500,HRES,3 days,2,ACC,46,0.9884280529079147,0.986640984447373,0.9897062678562522,0.9886410590727995,0.0030341205054934023
2020-09-01_2020-11-30,z500,HRES,3 days,3,ACC,36,0.99034613219188,0.9896354694493558,0.9914776308362758,0.990497367406131,0.0021021627226754324
2020-09-01_2020-11-30,z500,HRES,5 days,0,ACC,44,0.9449354503795416,0.9380828543003566,0.9519952364308186,0.9465941179726107,0.01414595594748744
2020-09-01_2020-11-30,z500,HRES,5 days,1,ACC,50,0.9242223054388272,0.914109167389085,0.9325557663565925,0.9295066065139885,0.019770725079084037
2020-09-01_2020-11-30,z500,HRES,5 days,2,ACC,42,0.9408890352015005,0.9303973267208691,0.947400294751558,0.9427236039752466,0.017978962442897872
2020-09-01_2020-11-30,z500,HRES,5 days,3,ACC,36,0.9541020081435568,0.9496833751502306,0.9590303192792968,0.9557346235879353,0.008998783214643378
2020-09-01_2020-11-30,z500,HRES,7 days,0,ACC,44,0.835146977093919,0.8159225873207946,0.8566442946127958,0.8423995541388754,0.03805086857382474
2020-09-01_2020-11-30,z500,HRES,7 days,1,ACC,50,0.8023201867479518,0.7764015709340027,0.819018280514232,0.8088826247910215,0.05412929686700056
2020-09-01_2020-11-30,z500,HRES,7 days,2,ACC,38,0.810386388547614,0.7761042471634149,0.8373344689701531,0.8053554668252788,0.05320529678023938
2020-09-01_2020-11-30,z500,HRES,7 days,3,ACC,36,0.8600580249214055,0.8472621565612679,0.8723750401001699,0.8635725546829744,0.02889342288509184
2020-09-01_2020-11-30,z500,GraphCast,1 days,0,ACC,44,0.998926047153515,0.9988387441042941,0.9990187466197871,0.9989666830421464,0.00017153646334491836
2020-09-01_2020-11-30,z500,GraphCast,1 days,1,ACC,50,0.9988104536376201,0.9986943631492033,0.998904794249751,0.9988263053314654,0.00020931395125460092
2020-09-01_2020-11-30,z500,GraphCast,1 days,2,ACC,50,0.9990367411983395,0.9989460107421487,0.999115174856637,0.9990336469460209,0.0001680054576066171
2020-09-01_2020-11-30,z500,GraphCast,1 days,3,ACC,36,0.9992300923000644,0.9991872508422494,0.9992858166047869,0.9992445268962384,9.669328543646815e-05
2020-09-01_2020-11-30,z500,GraphCast,3 days,0,ACC,44,0.99024805187238,0.989174511123752,0.9916746943506006,0.9900390231405553,0.0021003323413677243
2020-09-01_2020-11-30,z500,GraphCast,3 days,1,ACC,50,0.9886401356547847,0.987450338816273,0.9895838451892206,0.9888470717178484,0.002417915315735657
2020-09-01_2020-11-30,z500,GraphCast,3 days,2,ACC,46,0.9906768380047496,0.9894332274639055,0.9918320958632748,0.9909316190274216,0.002295423421342751
2020-09-01_2020-11-30,z500,GraphCast,3 days,3,ACC,36,0.9922745681793766,0.9915711809885885,0.9931834682540114,0.9922322799339622,0.0015380108659750803
2020-09-01_2020-11-30,z500,GraphCast,5 days,0,ACC,44,0.9560243891465269,0.9494432637352687,0.963144988276185,0.9573012715331445,0.012873406693617934
2020-09-01_2020-11-30,z500,GraphCast,5 days,1,ACC,50,0.9420249925569211,0.9388656490323473,0.9468677051024413,0.9418449633888201,0.012167706090267419
2020-09-01_2020-11-30,z500,GraphCast,5 days,2,ACC,42,0.9535339813301669,0.9455837756745811,0.9595656715352244,0.9549485839587789,0.012626608058354322
2020-09-01_2020-11-30,z500,GraphCast,5 days,3,ACC,36,0.9633669538249264,0.9598163203389733,0.9672595207918678,0.9637904835004185,0.0072037578524376976
2020-09-01_2020-11-30,z500,GraphCast,7 days,0,ACC,44,0.8617746980115369,0.8430418306087393,0.882105003193794,0.8596365385445173,0.035912421828008585
2020-09-01_2020-11-30,z500,GraphCast,7 days,1,ACC,50,0.8409321339686356,0.8216237222069102,0.8544201328253819,0.8466594566417838,0.03671372906197308
2020-09-01_2020-11-30,z500,GraphCast,7 days,2,ACC,38,0.861488536626156,0.8319695027717766,0.8808510068737649,0.8648118241875185,0.04183985308609645
2020-09-01_2020-11-30,z500,GraphCast,7 days,3,ACC,36,0.882422361652676,0.8691786520253658,0.8916949730814241,0.8877220991843726,0.025026005280594524
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,0,ACC,44,0.9990257565471169,0.9989546983954881,0.9990967798905325,0.999059527225669,0.00013767910119124539
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,1,ACC,50,0.9989111445873803,0.9987815125227806,0.9990071798774579,0.9989628064576366,0.0002111113577673108
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,2,ACC,50,0.9991282060128265,0.9990440195791855,0.999195621846132,0.9991132879469051,0.00014575384170221654
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,3,ACC,36,0.9992951528801393,0.9992607787535547,0.9993369559832267,0.9992902096482297,7.89902347592797e-05
2020-09-01_2020-11-30,z500,NeuralGCM,3 days,0,ACC,44,0.9912536205215736,0.9903846169849022,0.9923033231361374,0.9911152642054557,0.0018153422115409835
2020-09-01_2020-11-30,z500,NeuralGCM,3 days,1,ACC,50,0.9898608536017046,0.9885269063618247,0.9909508362633431,0.9902182759462428,0.0026380609816951494
2020-09-01_2020-11-30,z500,NeuralGCM,3 days,2,ACC,46,0.9921896489545707,0.9912858412700422,0.9929886788522796,0.9920450249191883,0.0018192987923816909
2020-09-01_2020-11-30,z500,NeuralGCM,3 days,3,ACC,36,0.993332467606548,0.9929112842091536,0.9939397958624236,0.9933406581853546,0.0011789555861853312
2020-09-01_2020-11-30,z500,NeuralGCM,5 days,0,ACC,44,0.957316475300143,0.951213993235846,0.9627840757005673,0.9598539745910185,0.011193769041957818
2020-09-01_2020-11-30,z500,NeuralGCM,5 days,1,ACC,50,0.9436866946731984,0.9401396722464367,0.9474588240244723,0.9446154847926673,0.011252478420581974
2020-09-01_2020-11-30,z500,NeuralGCM,5 days,2,ACC,42,0.9601953290382917,0.9549785935725665,0.9647575886681606,0.9578625239544211,0.009679550467725579
2020-09-01_2020-11-30,z500,NeuralGCM,5 days,3,ACC,36,0.9656702025811623,0.9615095008269682,0.970985102147256,0.9658952611185634,0.00875561950770246
2020-09-01_2020-11-30,z500,NeuralGCM,7 days,0,ACC,44,0.8629267426804256,0.8481916600231312,0.8786976664877859,0.8694303901295068,0.034167116154656785
2020-09-01_2020-11-30,z500,NeuralGCM,7 days,1,ACC,50,0.8293273243727255,0.8106981336245255,0.8419078437384397,0.8312104269278839,0.03866237933904444
2020-09-01_2020-11-30,z500,NeuralGCM,7 days,2,ACC,38,0.8673408189262941,0.8534715849620346,0.8780330407064104,0.8700080913789208,0.030234006146779017
2020-09-01_2020-11-30,z500,NeuralGCM,7 days,3,ACC,36,0.8813891442649798,0.868075310496165,0.8937545216331104,0.8850964892969798,0.02570440625035575
2020-09-01_2020-11-30,z500,HRES,1 days,0,MAE,44,33.61401360056171,33.113839348518056,34.23312987503855,33.67120190702271,1.3638372022901017
2020-09-01_2020-11-30,z500,HRES,1 days,1,MAE,50,33.44706957901439,32.78868533542747,34.04256567656607,33.520581958312704,1.5787449015952586
2020-09-01_2020-11-30,z500,HRES,1 days,2,MAE,50,33.15027538588986,32.514240477275855,33.74105051480709,33.02206230470985,1.5651007380407427
2020-09-01_2020-11-30,z500,HRES,1 days,3,MAE,36,33.6924000874661,33.32708214469709,34.14275434580216,33.66080080884308,1.1404711196770743
2020-09-01_2020-11-30,z500,HRES,3 days,0,MAE,44,83.46368498385037,79.62201290359563,87.00475161034493,83.96389830857896,7.014488571787064
2020-09-01_2020-11-30,z500,HRES,3 days,1,MAE,50,86.067746647104,82.61366263050344,89.92435044753057,85.57141137721459,7.692152371487286
2020-09-01_2020-11-30,z500,HRES,3 days,2,MAE,46,85.22378482050576,82.54938224454841,87.82837585498486,85.0874561210883,5.985381703931668
2020-09-01_2020-11-30,z500,HRES,3 days,3,MAE,36,84.99086550127744,81.42696739349887,87.32331024065988,84.24178167138601,5.928487210950361
2020-09-01_2020-11-30,z500,HRES,5 days,0,MAE,44,168.09984954170878,159.83404904979201,177.32439797822178,170.90224600025448,16.958485321113958
2020-09-01_2020-11-30,z500,HRES,5 days,1,MAE,50,183.8905601942255,177.7504474407667,190.58725934937826,182.39234409967554,15.154262220698865
2020-09-01_2020-11-30,z500,HRES,5 days,2,MAE,42,176.83882533470893,170.9287605217979,185.5001621507392,173.58606164580883,17.110187932323043
2020-09-01_2020-11-30,z500,HRES,5 days,3,MAE,36,173.3404294365186,166.08148031782292,180.32866930445348,170.8299386708224,15.057869933261648
2020-09-01_2020-11-30,z500,HRES,7 days,0,MAE,44,286.97820185106923,277.97699004725206,296.1661064147488,283.43259254453613,21.013315746574506
2020-09-01_2020-11-30,z500,HRES,7 days,1,MAE,50,306.48957899174724,296.7820172695578,317.8455359876108,303.7479810184413,29.612614895153975
2020-09-01_2020-11-30,z500,HRES,7 days,2,MAE,38,309.19910934382295,296.0433027419222,324.3094097337729,307.1000902468646,27.85943056501182
2020-09-01_2020-11-30,z500,HRES,7 days,3,MAE,36,295.911661789215,284.52164212162984,310.6455277838006,292.61796944504306,29.005027708570864
2020-09-01_2020-11-30,z500,GraphCast,1 days,0,MAE,44,28.86410754625582,28.445224855414356,29.465067700345923,28.720320286902908,1.4496433515824743
2020-09-01_2020-11-30,z500,GraphCast,1 days,1,MAE,50,28.716045187370483,28.340789615876638,29.14810590715971,28.62207268264948,1.1907123597868945
2020-09-01_2020-11-30,z500,GraphCast,1 days,2,MAE,50,28.775777397357984,28.23621043542374,29.318509319024262,28.698091756286964,1.5241570895505177
2020-09-01_2020-11-30,z500,GraphCast,1 days,3,MAE,36,28.407724303965466,27.765505336976613,28.983952042404734,28.257418974277208,1.3869332408734372
2020-09-01_2020-11-30,z500,GraphCast,3 days,0,MAE,44,75.31761895397601,72.45416235192776,78.03799592334222,75.69729421546253,5.327295829762585
2020-09-01_2020-11-30,z500,GraphCast,3 days,1,MAE,50,76.09133477127432,73.82315936776294,78.81486979276737,76.17219420306186,5.840523653875567
2020-09-01_2020-11-30,z500,GraphCast,3 days,2,MAE,46,75.67317583875955,73.5901803351563,77.45033085419193,74.75760861608455,4.443148799599514
2020-09-01_2020-11-30,z500,GraphCast,3 days,3,MAE,36,76.19906828297309,73.42247095387087,78.27197467556944,76.71227157623235,4.685185361249889
2020-09-01_2020-11-30,z500,GraphCast,5 days,0,MAE,44,148.9479268434882,141.3239871791321,156.38739137926837,150.82059498088313,14.984354395268735
2020-09-01_2020-11-30,z500,GraphCast,5 days,1,MAE,50,160.65283445088528,155.07151593091933,164.6730437882851,163.2816950869792,13.448612390286279
2020-09-01_2020-11-30,z500,GraphCast,5 days,2,MAE,42,157.07413324967794,152.03046001068245,162.61934475016287,159.96997191244304,11.180661073191171
2020-09-01_2020-11-30,z500,GraphCast,5 days,3,MAE,36,155.52606814620856,150.13481208166857,161.22152431862136,153.62159816339786,11.635055703962436
2020-09-01_2020-11-30,z500,GraphCast,7 days,0,MAE,44,259.5189198499719,242.9969934179834,275.7049438160767,260.3345354733302,28.617733044910768
2020-09-01_2020-11-30,z500,GraphCast,7 days,1,MAE,50,266.230649317321,255.0861845246585,278.75581156669773,262.3145959857387,27.028907926067376
2020-09-01_2020-11-30,z500,GraphCast,7 days,2,MAE,38,263.75607906922653,254.2993313712978,276.0233983840361,264.77959375649334,22.59703721293016
2020-09-01_2020-11-30,z500,GraphCast,7 days,3,MAE,36,268.8868216334179,261.06758201848396,281.7129111577171,265.36002137719396,23.82951513928457
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,0,MAE,44,28.287541536944413,27.94570762646757,28.798098281845867,28.50198358757672,1.3494826178834545
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,1,MAE,50,27.98847548427271,27.592246650178943,28.42076331520675,27.980359515914323,1.2054155096059433
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,2,MAE,50,27.92116930942375,27.40926233153899,28.41362808207246,27.635638357881145,1.5178684534862026
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,3,MAE,36,27.51446077364782,27.04954433532114,27.997174035879972,27.482215236389727,1.0878068978156605
2020-09-01_2020-11-30,z500,NeuralGCM,3 days,0,MAE,44,70.20373832232514,68.14972746714346,72.27410609672621,70.0241396820771,4.632547018579792
2020-09-01_2020-11-30,z500,NeuralGCM,3 days,1,MAE,50,70.9972155110498,68.50237093920862,73.67521908635543,70.30528057955769,6.729541249429293
2020-09-01_2020-11-30,z500,NeuralGCM,3 days,2,MAE,46,68.99290200306078,66.75438101795015,70.7136337152775,69.12120829941847,4.496098148473502
2020-09-01_2020-11-30,z500,NeuralGCM,3 days,3,MAE,36,70.05500692169593,68.32751592625982,71.52884005763435,69.51933553689531,4.065422319050203
2020-09-01_2020-11-30,z500,NeuralGCM,5 days,0,MAE,44,143.33996533156454,137.07565893599156,151.06079637315707,141.97805165431492,14.491678615710848
2020-09-01_2020-11-30,z500,NeuralGCM,5 days,1,MAE,50,155.9955260104448,150.48868801796846,161.02554611406669,154.9008948354723,13.967895674316765
2020-09-01_2020-11-30,z500,NeuralGCM,5 days,2,MAE,42,145.76645654276913,139.72184572983338,151.0396544580595,146.19699928791482,13.464059219706403
2020-09-01_2020-11-30,z500,NeuralGCM,5 days,3,MAE,36,145.74804520332628,138.5914754001625,152.04030652581528,144.8225460258661,13.119089160195696
2020-09-01_2020-11-30,z500,NeuralGCM,7 days,0,MAE,44,256.4580406042323,244.35432612484095,269.9415213322565,252.03394577503718,27.718329486226775
2020-09-01_2020-11-30,z500,NeuralGCM,7 days,1,MAE,50,276.57820328809885,268.2503927398426,286.70802109281703,277.3993774107333,26.63891369226286
2020-09-01_2020-11-30,z500,NeuralGCM,7 days,2,MAE,38,261.20257926620053,254.87916916189735,269.16581822702284,256.7085525940931,22.947615386573045
2020-09-01_2020-11-30,z500,NeuralGCM,7 days,3,MAE,36,262.56981431527515,248.7066111852935,278.1014536691909,255.1167722721916,26.863535575435275
2020-09-01_2020-11-30,z500,HRES,1 days,0,BIAS,44,-0.7327960315054295,-2.058283099899126,0.3791825636267549,-1.330077586392764,2.7460468186693516
2020-09-01_2020-11-30,z500,HRES,1 days,1,BIAS,50,1.2461014239418289,0.13382332729571175,2.184548286666905,1.6222431590108486,2.2461009779084624
2020-09-01_2020-11-30,z500,HRES,1 days,2,BIAS,50,0.7201535527019349,-0.42881460045554043,2.121890727004151,1.037357938473836,2.726421699420517
2020-09-01_2020-11-30,z500,HRES,1 days,3,BIAS,36,-0.9665008647682259,-1.9639468304282734,0.15535289069795222,-1.375307947769846,2.4788184340014827
2020-09-01_2020-11-30,z500,HRES,3 days,0,BIAS,44,-0.7074505422008337,-3.6758686934284475,1.9030292982222976,-1.8467011430595202,5.181493137359856
2020-09-01_2020-11-30,z500,HRES,3 days,1,BIAS,50,2.530768869159165,0.3330759213924676,4.242035001686316,3.0952237929660518,3.9014239990749813
2020-09-01_2020-11-30,z500,HRES,3 days,2,BIAS,46,1.3448894434895653,-0.2557880376291341,3.499579523639673,0.5930059812395078,3.5614906488056124
2020-09-01_2020-11-30,z500,HRES,3 days,3,BIAS,36,-1.2741530465700643,-3.817636422119413,0.8096515883217921,-1.0280097630719134,3.8015424387869294
2020-09-01_2020-11-30,z500,HRES,5 days,0,BIAS,44,-3.707536731303272,-8.002281599229473,-0.16335941688792832,-4.535681465890077,7.161663782072264
2020-09-01_2020-11-30,z500,HRES,5 days,1,BIAS,50,0.8016598563256012,-2.4279870107611763,3.869802415428265,1.3648929449489646,5.865454761604696
2020-09-01_2020-11-30,z500,HRES,5 days,2,BIAS,42,-1.3597069168669687,-4.218213168253863,1.1800257243408079,-1.3055598164069238,4.8580696476149905
2020-09-01_2020-11-30,z500,HRES,5 days,3,BIAS,36,-2.070792196546601,-5.638324747438819,1.19405727875572,-3.5742206541926427,5.707888036958433
2020-09-01_2020-11-30,z500,HRES,7 days,0,BIAS,44,-6.443702589277906,-13.554761685348678,-2.043149515139689,-3.8895532049349995,10.634873331392852
2020-09-01_2020-11-30,z500,HRES,7 days,1,BIAS,50,-1.5544457427853544,-6.369977641631962,2.4719308866834226,-0.8721563138351809,9.29709277316304
2020-09-01_2020-11-30,z500,HRES,7 days,2,BIAS,38,-2.269830719459905,-8.452152451488496,2.8802918393699755,-3.6465139261113597,9.499524171693237
2020-09-01_2020-11-30,z500,HRES,7 days,3,BIAS,36,-2.8137595808553986,-7.593069601975348,1.7148365234031555,-4.4999900799394075,8.521806675258755
2020-09-01_2020-11-30,z500,GraphCast,1 days,0,BIAS,44,-3.7956036296715463,-4.7899535910974915,-2.9824535702031736,-4.334630571552253,2.8716600071341296
2020-09-01_2020-11-30,z500,GraphCast,1 days,1,BIAS,50,-3.0912628967543814,-4.845700986954218,-1.4951634867161272,-2.733179865251315,4.082969757196797
2020-09-01_2020-11-30,z500,GraphCast,1 days,2,BIAS,50,-1.6010251394816521,-3.0316922906774777,-0.3255183154128207,-2.3812267798621964,3.4720913958277406
2020-09-01_2020-11-30,z500,GraphCast,1 days,3,BIAS,36,-4.793786078492187,-6.658339169574685,-2.227320144822256,-5.454794292002861,3.6932186518999215
2020-09-01_2020-11-30,z500,GraphCast,3 days,0,BIAS,44,-13.193919728010071,-14.714950842027504,-11.717110480576965,-12.666208110023502,3.2529147387882578
2020-09-01_2020-11-30,z500,GraphCast,3 days,1,BIAS,50,-11.331543867772293,-15.511438890262907,-8.4559924438517,-11.863841338402711,6.932069157410781
2020-09-01_2020-11-30,z500,GraphCast,3 days,2,BIAS,46,-7.109208598741094,-10.008244120295178,-4.167071565401783,-7.791041575247897,5.776461379351998
2020-09-01_2020-11-30,z500,GraphCast,3 days,3,BIAS,36,-14.251649551062197,-19.338967315497843,-6.806477018994457,-16.740217585325496,9.548561395747992
2020-09-01_2020-11-30,z500,GraphCast,5 days,0,BIAS,44,-29.280322553997735,-32.080309925082275,-26.949280467680918,-28.458756396233532,4.974271302838636
2020-09-01_2020-11-30,z500,GraphCast,5 days,1,BIAS,50,-24.733437438651155,-30.560193908574544,-20.251084258172153,-24.43642353519327,9.771940884407892
2020-09-01_2020-11-30,z500,GraphCast,5 days,2,BIAS,42,-17.589753259174806,-22.64609600156532,-12.972398808918545,-17.124389253052477,8.386547690809312
2020-09-01_2020-11-30,z500,GraphCast,5 days,3,BIAS,36,-27.956404101816133,-34.19576943105498,-20.507120890666265,-29.560270660428074,11.236504520308761
2020-09-01_2020-11-30,z500,GraphCast,7 days,0,BIAS,44,-47.13029507307747,-51.951045252516735,-43.02163032074823,-48.58111115784079,8.571046844300733
2020-09-01_2020-11-30,z500,GraphCast,7 days,1,BIAS,50,-40.579302533026855,-49.31174182373966,-34.496863784965825,-42.41257341538453,13.469662363202039
2020-09-01_2020-11-30,z500,GraphCast,7 days,2,BIAS,38,-27.852919940992432,-36.24618037734273,-20.32266502947923,-25.31254131842602,13.3723338708385
2020-09-01_2020-11-30,z500,GraphCast,7 days,3,BIAS,36,-45.58508730203256,-50.90011003470523,-38.633206103501514,-49.12801926000027,10.066349355458492
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,0,BIAS,44,-7.741287799494034,-8.516427005676524,-7.245880919005908,-8.080826190651088,2.1739426603948058
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,1,BIAS,50,-6.7111837656026445,-7.203736001470832,-6.278744837827422,-6.470637133833946,2.036711041417509
2020-09-01_2020-11-30,z500,NeuralGCM,1 days,2,BIAS,50,-4.803297965181467,-5.287353360899501,-4.325572304664159,-4.6821129724306365,1.8557583778186588
