window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2019-12-01_2020-02-29,z500,HRES,5 days,3,ACC,64,0.9220078517884711,0.9158729091692627,0.9293434820581477,0.9251714038425298,0.017958222757346376
2019-12-01_2020-02-29,z500,HRES,7 days,0,ACC,32,0.8072386573723507,0.7897528056976426,0.830441783035806,0.8147003954759975,0.04906834453263489
2019-12-01_2020-02-29,z500,HRES,7 days,1,ACC,39,0.7992961044955333,0.771601624285486,0.8198090792060713,0.8131260706428586,0.04700096720300024
2019-12-01_2020-02-29,z500,HRES,7 days,2,ACC,33,0.836957524366309,0.8205292903601651,0.8512047041847415,0.8410653337724687,0.033522052097537024
2019-12-01_2020-02-29,z500,HRES,7 days,3,ACC,64,0.7713558868177199,0.7560264664907145,0.7934285198140928,0.7751407265035674,0.05013547745510924
2019-12-01_2020-02-29,z500,GraphCast,1 days,0,ACC,32,0.9988051623099671,0.9987519962912741,0.9988694114176513,0.9988065498486218,0.0001310325999734674
2019-12-01_2020-02-29,z500,GraphCast,1 days,1,ACC,39,0.9988258854063824,0.9987219794855056,0.9989176883473435,0.9988248096976424,0.0001627158109140173
2019-12-01_2020-02-29,z500,GraphCast,1 days,2,ACC,45,0.9990429007657607,0.9989556890694854,0.9991052035445175,0.9990562980511737,0.00015523807888933675
2019-12-01_2020-02-29,z500,GraphCast,1 days,3,ACC,64,0.9985804365366059,0.9984782850051513,0.9986772657433811,0.9985851103755674,0.00023264834145479568
2019-12-01_2020-02-29,z500,GraphCast,3 days,0,ACC,32,0.9887660894260433,0.9878946298034131,0.9894127242561234,0.9892145066779323,0.0017786035782811273
2019-12-01_2020-02-29,z500,GraphCast,3 days,1,ACC,39,0.9886944167111312,0.987766017523431,0.9897275324206783,0.9886323552242405,0.0018841571973518387
2019-12-01_2020-02-29,z500,GraphCast,3 days,2,ACC,41,0.9908246576467045,0.9899924383878479,0.991435900176244,0.9913097956404318,0.001626642570934757
2019-12-01_2020-02-29,z500,GraphCast,3 days,3,ACC,64,0.9868560885240323,0.9859660072605597,0.9878183210404543,0.987193917313842,0.002327863653920682
2019-12-01_2020-02-29,z500,GraphCast,5 days,0,ACC,32,0.9456965343891511,0.9390946631370164,0.9512043949433581,0.9489467055135378,0.012508610120225217
2019-12-01_2020-02-29,z500,GraphCast,5 days,1,ACC,39,0.9473473067090625,0.9406025269764724,0.9551952861769185,0.9471133646075325,0.013334523815288844
2019-12-01_2020-02-29,z500,GraphCast,5 days,2,ACC,37,0.9575890629568438,0.9535466091843469,0.961902896996737,0.957321833365093,0.008601485931263803
2019-12-01_2020-02-29,z500,GraphCast,5 days,3,ACC,64,0.9368206527142142,0.9308121045110757,0.9433205506941603,0.9406004916812274,0.015046286137496931
2019-12-01_2020-02-29,z500,GraphCast,7 days,0,ACC,32,0.8255432786113284,0.8034941159006906,0.8474165231672084,0.8276640163127968,0.0405454035408419
2019-12-01_2020-02-29,z500,GraphCast,7 days,1,ACC,39,0.8399427665282275,0.8093999282262229,0.8631660207318234,0.845570095318714,0.0495465489049093
2019-12-01_2020-02-29,z500,GraphCast,7 days,2,ACC,33,0.8672909161935665,0.8517232731962988,0.8815631853430207,0.8661981576463734,0.028326189592458445
2019-12-01_2020-02-29,z500,GraphCast,7 days,3,ACC,64,0.8152213022236217,0.7883387988465338,0.837259319366318,0.824772023101554,0.05370047180861532
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,0,ACC,32,0.9988240079912584,0.9987131869276482,0.998928625635452,0.9988073349194021,0.00016975993646423817
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,1,ACC,22,0.9989682301660472,0.9988243738853361,0.9991143823908037,0.9989960422097932,0.00020603386646047788
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,3,ACC,64,0.9986412790212384,0.9985678235246559,0.9987052431575709,0.998646832708942,0.00017357000563461783
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,0,ACC,32,0.9897421553270664,0.9890874769488791,0.9902882836068726,0.9896494209565475,0.0015399102449613624
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,1,ACC,22,0.9905388810779484,0.9888883281673083,0.9923367658776888,0.9901527383110671,0.0025034106052675884
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,3,ACC,60,0.9878925063578338,0.9868757503163477,0.9888423606949927,0.9881536945846546,0.0023372489779185128
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,0,ACC,32,0.9466872328140636,0.9394169607346733,0.9536852879318822,0.9503661501869165,0.014109385218854678
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,1,ACC,22,0.9546526563233626,0.9478000189525694,0.9624799096537386,0.9530409694407529,0.010117726454768508
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,3,ACC,56,0.9392762390243925,0.935231259369767,0.9462477027976864,0.9425035798081107,0.01597926803095368
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,0,ACC,32,0.8267982142592059,0.7916924541094886,0.8611256871109547,0.8356741651000329,0.05646585211117393
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,1,ACC,22,0.8568637587757177,0.8362006585181372,0.8740637983411611,0.8521210336959921,0.030274839479491215
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,3,ACC,52,0.8180275093304381,0.8001239929584074,0.8367359182103923,0.8206151445487417,0.04829614480314701
2019-12-01_2020-02-29,z500,HRES,1 days,0,MAE,32,38.4383044931851,37.895615788964136,39.00633501790094,38.54390474237705,1.2980436132342514
2019-12-01_2020-02-29,z500,HRES,1 days,1,MAE,39,37.21842869358263,36.51142801272392,38.319678083028045,36.77716472591392,2.0064493880208634
2019-12-01_2020-02-29,z500,HRES,1 days,2,MAE,45,35.57838247585491,35.00285853320863,36.185786340013905,35.497356896209034,1.5780856151866696
2019-12-01_2020-02-29,z500,HRES,1 days,3,MAE,64,38.522874982584675,37.73753016879415,39.36570044905816,38.57245215165241,2.123692542665535
2019-12-01_2020-02-29,z500,HRES,3 days,0,MAE,32,90.6568046175304,88.75993850675846,93.36635048626849,91.04436689350155,4.607631420408635
2019-12-01_2020-02-29,z500,HRES,3 days,1,MAE,39,91.33231810716256,88.059175967697,93.50666265496066,91.8357260152365,5.49233326005795
2019-12-01_2020-02-29,z500,HRES,3 days,2,MAE,41,89.69696550068998,87.5979099828908,91.6542480365491,89.02219253644206,4.78287786276612
2019-12-01_2020-02-29,z500,HRES,3 days,3,MAE,64,92.82370672015294,90.82267133556431,94.65706844293727,93.24503748827011,5.102429863260593
2019-12-01_2020-02-29,z500,HRES,5 days,0,MAE,32,182.49709999042238,174.7645322190819,192.38324211400015,180.51615156033427,18.17319063143229
2019-12-01_2020-02-29,z500,HRES,5 days,1,MAE,39,184.33192540927206,177.75236715660765,190.07695994224596,182.7592367793128,14.608531183726704
2019-12-01_2020-02-29,z500,HRES,5 days,2,MAE,37,172.2681534709877,167.97557292031055,175.66900801555218,174.01745847773577,10.292055390780726
2019-12-01_2020-02-29,z500,HRES,5 days,3,MAE,64,185.84518480860288,179.492251674738,190.79806089571616,186.17340488894635,15.425827404948249
2019-12-01_2020-02-29,z500,HRES,7 days,0,MAE,32,294.07759953237786,280.6925378852512,308.0942993892537,288.08688843490324,30.97769229501786
2019-12-01_2020-02-29,z500,HRES,7 days,1,MAE,39,301.3816237017419,292.2364709968767,314.41498614393623,304.1638058473678,27.37309194226096
2019-12-01_2020-02-29,z500,HRES,7 days,2,MAE,33,284.4243715353684,272.41854928320896,298.14924188267287,283.0255349723722,25.28834540716341
2019-12-01_2020-02-29,z500,HRES,7 days,3,MAE,64,310.85145281790255,301.2659270337461,319.96824612691563,308.76183290496715,27.32550554713643
2019-12-01_2020-02-29,z500,GraphCast,1 days,0,MAE,32,28.736574083885884,28.410103941745405,28.968519895869136,28.750254783241182,1.1481157107941544
2019-12-01_2020-02-29,z500,GraphCast,1 days,1,MAE,39,28.105553066639633,27.737725771453757,28.639131227148784,28.051893080082024,1.0789928337160428
2019-12-01_2020-02-29,z500,GraphCast,1 days,2,MAE,45,26.563681270894378,26.210538362520108,26.903043442405625,26.472074785916092,1.2216526440515336
2019-12-01_2020-02-29,z500,GraphCast,1 days,3,MAE,64,29.752446960555268,29.225082138874807,30.250679308069927,29.855522523215427,1.47803197062207
2019-12-01_2020-02-29,z500,GraphCast,3 days,0,MAE,32,76.39779998267551,74.45667352842555,78.53359262145783,76.54267450948821,4.735025868806344
2019-12-01_2020-02-29,z500,GraphCast,3 days,1,MAE,39,74.79249388547409,73.62181542039835,76.18173193188319,75.016977076059,3.50764384027433
2019-12-01_2020-02-29,z500,GraphCast,3 days,2,MAE,41,70.26519450077333,68.19374069827657,72.21302436435613,68.9004168059485,4.702661740696956
2019-12-01_2020-02-29,z500,GraphCast,3 days,3,MAE,64,77.37240185730701,75.37109699505193,79.73571280067443,77.12369892124786,5.1628618107589554
2019-12-01_2020-02-29,z500,GraphCast,5 days,0,MAE,32,152.79676950822244,147.26013183052072,159.6936828981439,150.93082607648992,13.693999628822416
2019-12-01_2020-02-29,z500,GraphCast,5 days,1,MAE,39,151.11235473083894,144.88796010108888,156.75087393488906,149.60857520495634,11.717231437149213
2019-12-01_2020-02-29,z500,GraphCast,5 days,2,MAE,37,139.0567344578158,132.70450408074453,143.99285294075753,138.75183272704632,12.028765607883791
2019-12-01_2020-02-29,z500,GraphCast,5 days,3,MAE,64,156.5625592963342,150.81357658283665,162.61200019382204,154.0403337553509,14.309627295222795
2019-12-01_2020-02-29,z500,GraphCast,7 days,0,MAE,32,262.50134720333426,252.7999673606929,273.33940971006655,261.3001671577873,24.972130962617
2019-12-01_2020-02-29,z500,GraphCast,7 days,1,MAE,39,253.40593976120115,241.81198187013544,269.78537981757717,249.16942326010178,29.308666571927304
2019-12-01_2020-02-29,z500,GraphCast,7 days,2,MAE,33,238.3457086474712,228.38108262756313,249.46586364028346,236.38596835539704,21.888022346867636
2019-12-01_2020-02-29,z500,GraphCast,7 days,3,MAE,64,260.02479981137833,248.77927118842874,272.32097907062706,256.8522093311381,27.878715733772015
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,0,MAE,32,27.86602592304459,27.5097221059197,28.30275787530727,27.949345104252757,0.9578261611861679
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,1,MAE,22,27.272562157446057,26.866760831503765,27.666431338223703,27.31373866888623,0.8313726460791906
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,3,MAE,64,28.78053181933032,28.213399265521407,29.280559705730788,28.67527717923779,1.3099661135843435
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,0,MAE,32,69.0034163669745,67.04755989739499,71.11172443517661,68.94764434039668,4.750206434827044
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,1,MAE,22,69.23110486404583,66.33143348906243,71.61893847242865,69.88099742877364,4.4593729601698
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,3,MAE,60,72.39858190393139,70.35610185592655,74.56347288083661,72.91434255133957,4.971936623834897
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,0,MAE,32,146.10319068237771,140.24294166773058,152.72221954705364,143.30244087585308,13.944874843169153
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,1,MAE,22,144.81615168874262,137.55365984964513,150.33592677332567,143.97836179680672,11.007472636396828
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,3,MAE,56,151.12436074143702,144.47315433851676,155.90146511493333,147.96838447008966,15.651290038792864
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,0,MAE,32,254.0868642257846,238.51527710806818,273.25910272257795,247.7598989235148,34.41482697358514
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,1,MAE,22,252.31196762992613,244.94348557130016,265.71260538044834,248.98642572319568,20.92754039511107
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,3,MAE,52,260.308914194754,248.65418452693277,269.40391067121254,262.452499412516,28.655657249812233
2019-12-01_2020-02-29,z500,HRES,1 days,0,BIAS,32,-9.552362801960621,-11.647587876212166,-6.9701108968439875,-10.401411670332635,3.791081264387353
2019-12-01_2020-02-29,z500,HRES,1 days,1,BIAS,39,-9.9012287850918,-10.982585787465002,-8.860106426255092,-10.382961239827637,2.4609964081182634
2019-12-01_2020-02-29,z500,HRES,1 days,2,BIAS,45,-9.308399341066856,-10.061471383256903,-8.638946600277412,-9.286480941515109,2.4067388073735505
2019-12-01_2020-02-29,z500,HRES,1 days,3,BIAS,64,-9.423509567797332,-11.270977484483447,-7.8862445799284515,-10.059239369560022,3.8656833077175077
2019-12-01_2020-02-29,z500,HRES,3 days,0,BIAS,32,-13.360708989053002,-16.982597265831973,-8.64027555289111,-16.514032613365757,6.517139321361298
2019-12-01_2020-02-29,z500,HRES,3 days,1,BIAS,39,-13.078333098893685,-15.059063208714738,-11.03036500853439,-11.974647290459096,3.887503728795863
2019-12-01_2020-02-29,z500,HRES,3 days,2,BIAS,41,-12.92895185165441,-15.139515201488624,-10.878532352873481,-11.842854662777246,4.0302600293931405
2019-12-01_2020-02-29,z500,HRES,3 days,3,BIAS,64,-16.369775689353098,-19.69067536377425,-13.400861351327011,-16.922952533334445,6.00988414570557
2019-12-01_2020-02-29,z500,HRES,5 days,0,BIAS,32,-18.59144792211398,-24.085141547839935,-12.201378628714645,-19.311531354972225,9.25275266997347
2019-12-01_2020-02-29,z500,HRES,5 days,1,BIAS,39,-18.528709121791465,-20.840267841112453,-15.639942024176548,-17.374772510328953,5.511446247619711
2019-12-01_2020-02-29,z500,HRES,5 days,2,BIAS,37,-17.992694693644022,-21.562742880124134,-15.754695818102554,-17.989916443655144,5.842258842351778
2019-12-01_2020-02-29,z500,HRES,5 days,3,BIAS,64,-23.944452664154063,-28.52946507615083,-20.358472929156488,-22.119001472304344,8.031030661672867
2019-12-01_2020-02-29,z500,HRES,7 days,0,BIAS,32,-23.772373250896905,-33.461975014949495,-15.494963607383161,-22.988694230122242,14.264213032619509
2019-12-01_2020-02-29,z500,HRES,7 days,1,BIAS,39,-26.853454071828967,-28.9446181051998,-24.009259515827416,-25.986962095478884,5.735934833840129
2019-12-01_2020-02-29,z500,HRES,7 days,2,BIAS,33,-23.354923004493124,-30.845714738399003,-16.91031892661101,-19.849013441773465,11.283566208856229
2019-12-01_2020-02-29,z500,HRES,7 days,3,BIAS,64,-29.43958036351351,-35.458710482656045,-24.332742432646445,-26.55669406161173,10.907376665018933
2019-12-01_2020-02-29,z500,GraphCast,1 days,0,BIAS,32,-4.442677266412719,-6.47374474918501,-2.1463134543864117,-4.623458351907226,3.9269300039195145
2019-12-01_2020-02-29,z500,GraphCast,1 days,1,BIAS,39,-3.221642737660128,-4.8165306883016195,-2.127865678922572,-2.5996612171857114,3.1455899636873976
2019-12-01_2020-02-29,z500,GraphCast,1 days,2,BIAS,45,-3.2603149778213276,-4.5085092556666115,-2.246621971019257,-3.4878863862436296,2.9134248430437886
2019-12-01_2020-02-29,z500,GraphCast,1 days,3,BIAS,64,-3.302098909107733,-4.400774398853555,-2.230229893173178,-3.0315781982032024,3.833937131137476
2019-12-01_2020-02-29,z500,GraphCast,3 days,0,BIAS,32,-13.740425119650684,-18.389704323820627,-8.019075203769697,-13.398026802475705,8.453224271752942
2019-12-01_2020-02-29,z500,GraphCast,3 days,1,BIAS,39,-9.858999624317457,-12.799511546217317,-7.644592449809786,-8.664281704261905,5.609169755749868
2019-12-01_2020-02-29,z500,GraphCast,3 days,2,BIAS,41,-5.876401815613665,-9.666820303651852,-2.381978435762942,-5.223638092866045,6.174858625456389
2019-12-01_2020-02-29,z500,GraphCast,3 days,3,BIAS,64,-9.403093291133976,-11.948604737379824,-6.644691576511958,-9.021406246120824,5.879849838263812
2019-12-01_2020-02-29,z500,GraphCast,5 days,0,BIAS,32,-24.80331205327232,-29.07851704579671,-20.309707103603824,-25.159770356009176,7.285901860343088
2019-12-01_2020-02-29,z500,GraphCast,5 days,1,BIAS,39,-17.582205332115038,-20.16758196731988,-14.334232033223943,-17.41434556718156,6.089574049512622
2019-12-01_2020-02-29,z500,GraphCast,5 days,2,BIAS,37,-8.192622639460385,-13.285315554615838,-3.636617744671513,-6.440849401385221,8.574420658680685
2019-12-01_2020-02-29,z500,GraphCast,5 days,3,BIAS,64,-15.814898425865179,-19.04941438672909,-12.09111921466892,-15.523353493447642,7.50436649197333
2019-12-01_2020-02-29,z500,GraphCast,7 days,0,BIAS,32,-34.54517862399163,-38.35932584875958,-30.81753040495115,-32.859894654545826,6.862844453282981
2019-12-01_2020-02-29,z500,GraphCast,7 days,1,BIAS,39,-25.448853046322956,-30.50326301216779,-20.370266218447764,-24.477946474632148,8.942637948277921
2019-12-01_2020-02-29,z500,GraphCast,7 days,2,BIAS,33,-8.880611729707592,-15.659249676352351,-4.046068628667228,-8.314930680320206,10.290337001595379
2019-12-01_2020-02-29,z500,GraphCast,7 days,3,BIAS,64,-21.17161339955903,-24.753812511731066,-17.288787934514005,-21.683057502853398,8.321314410208746
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,0,BIAS,32,-6.969136664162471,-7.946333364553073,-5.7052523063973775,-7.0523846629867,2.1650985888678704
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,1,BIAS,22,-5.827052997668151,-6.757143388786923,-4.943566267279032,-5.812660936222768,1.9541229771973418
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,3,BIAS,64,-6.787053999552851,-7.864110843837437,-5.923631864852896,-6.599797807532371,2.4013322569574598
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,0,BIAS,32,-5.1914033588865225,-7.611200861326965,-2.161153126812806,-5.7640959709084525,4.357271787064189
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,1,BIAS,22,-5.903212202658144,-7.603979634457194,-4.194225933777505,-5.337311778618512,2.8519879752795516
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,3,BIAS,60,-9.545473661679317,-11.839024911200973,-7.352395811637697,-8.493776729197815,5.0618383912267655
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,0,BIAS,32,-1.4899170819761007,-5.315378993720027,3.308103485208598,-3.5795417225603243,6.671263392178489
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,1,BIAS,22,-3.556079882047031,-5.31701981001279,-1.5824865946412363,-3.706447460230261,3.7275110442860546
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,3,BIAS,56,-10.463711896809226,-14.180150660972652,-7.207737486114485,-8.768312428882862,7.785803200703119
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,0,BIAS,32,0.5336902177083473,-6.957244264630294,8.310976238492016,0.23017086673592002,11.790313031490436
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,1,BIAS,22,-2.6416880764344906,-5.2436466480028265,1.2474420650358586,-2.1819744821050464,5.48929565810824
2019-12-01_2020-02-29,z500,NeuralGCM,7 days,3,BIAS,52,-9.833821355910995,-13.666184633283919,-5.883390418166596,-8.615267150321525,9.391392131655044
2019-12-01_2020-02-29,t850,HRES,1 days,0,RMSE,32,0.706647043722775,0.6951393076684299,0.7166299380709938,0.7053863057851626,0.019459269502264634
2019-12-01_2020-02-29,t850,HRES,1 days,1,RMSE,39,0.7343731826799935,0.7225911579907814,0.7429238637901517,0.7304968199398718,0.02484570808139084
2019-12-01_2020-02-29,t850,HRES,1 days,2,RMSE,45,0.7311808990377753,0.7178888429302092,0.7424997233925117,0.7326594544720135,0.024607894429528997
2019-12-01_2020-02-29,t850,HRES,1 days,3,RMSE,64,0.744000801333836,0.7321127991567047,0.7555901075676921,0.7444963761927132,0.03185450220725559
2019-12-01_2020-02-29,t850,HRES,3 days,0,RMSE,32,1.111343303409889,1.0889473205607076,1.1429455927287364,1.1209067903740673,0.04734856856655489
2019-12-01_2020-02-29,t850,HRES,3 days,1,RMSE,39,1.1509332828790404,1.121495843494034,1.1752540186942977,1.1645256945771572,0.05155832021095398
2019-12-01_2020-02-29,t850,HRES,3 days,2,RMSE,41,1.121370968539431,1.1017646783902262,1.1443432816921435,1.1194989350380582,0.04153067408702119
2019-12-01_2020-02-29,t850,HRES,3 days,3,RMSE,64,1.1609450641580197,1.1378549961981932,1.1838192632780828,1.1660864394662078,0.05424754201394415
2019-12-01_2020-02-29,t850,HRES,5 days,0,RMSE,32,1.7515941883030082,1.6819571528307586,1.8391809810503346,1.759345974010143,0.14047367670213884
2019-12-01_2020-02-29,t850,HRES,5 days,1,RMSE,39,1.7636338619305019,1.7170849345667638,1.8107040713409912,1.7815670123359397,0.09950546451422124
2019-12-01_2020-02-29,t850,HRES,5 days,2,RMSE,37,1.7065073507254394,1.6634627768705603,1.7481011994129803,1.7091855524019073,0.08631679897892078
2019-12-01_2020-02-29,t850,HRES,5 days,3,RMSE,64,1.799070415901309,1.739102443842326,1.8507915510068924,1.8084471382554754,0.12143050518288138
2019-12-01_2020-02-29,t850,HRES,7 days,0,RMSE,32,2.5014469704168345,2.4160582224157205,2.588700761266532,2.4873306688422874,0.19807908104743696
2019-12-01_2020-02-29,t850,HRES,7 days,1,RMSE,39,2.54027965624037,2.4532331997586607,2.6456300572468785,2.5406602071306335,0.21277316242891267
2019-12-01_2020-02-29,t850,HRES,7 days,2,RMSE,33,2.440094267577395,2.371669822059498,2.512004736784262,2.44046510751156,0.15507765823529643
2019-12-01_2020-02-29,t850,HRES,7 days,3,RMSE,64,2.6381306275374987,2.5638990988083536,2.715770424947844,2.6531609035899857,0.1987297299709341
2019-12-01_2020-02-29,t850,GraphCast,1 days,0,RMSE,32,0.4950741833360769,0.488510589358732,0.4995970941072543,0.4979753527328831,0.011358486354027577
2019-12-01_2020-02-29,t850,GraphCast,1 days,1,RMSE,39,0.5125153637931738,0.5029481254490962,0.5218231697150872,0.513261300694046,0.018478495264332945
2019-12-01_2020-02-29,t850,GraphCast,1 days,2,RMSE,45,0.4985557349945076,0.4914791657816189,0.5071013926488404,0.49903681178578796,0.016440665306783037
2019-12-01_2020-02-29,t850,GraphCast,1 days,3,RMSE,64,0.5221524476842827,0.5152793797858207,0.5287014934949698,0.5198522459075514,0.017589056095374263
2019-12-01_2020-02-29,t850,GraphCast,3 days,0,RMSE,32,0.9026146561820962,0.8904120286925367,0.9147694122031143,0.9001732298393528,0.02680902837402422
2019-12-01_2020-02-29,t850,GraphCast,3 days,1,RMSE,39,0.9130292206522478,0.8963610142293136,0.9267217757682129,0.9160802805869425,0.030862651624251468
2019-12-01_2020-02-29,t850,GraphCast,3 days,2,RMSE,41,0.8746488843848118,0.8619093071873448,0.884971284354263,0.8783879773590689,0.023756164599580354
2019-12-01_2020-02-29,t850,GraphCast,3 days,3,RMSE,64,0.9440518977500888,0.9277184771706272,0.9603444672081407,0.9428380830733927,0.03913697828927068
2019-12-01_2020-02-29,t850,GraphCast,5 days,0,RMSE,32,1.4929397396659505,1.434926950512721,1.5595226598114582,1.4978185114746863,0.11791190339739233
2019-12-01_2020-02-29,t850,GraphCast,5 days,1,RMSE,39,1.491220993579511,1.4576701874850364,1.5360007926852877,1.490945073107068,0.0791889378278189
2019-12-01_2020-02-29,t850,GraphCast,5 days,2,RMSE,37,1.3846218547393239,1.349519735356026,1.412856484357137,1.3882261991770037,0.07229938425354776
2019-12-01_2020-02-29,t850,GraphCast,5 days,3,RMSE,64,1.5441995176173409,1.490428034516477,1.6009256889603969,1.535389966932604,0.1254488111530937
2019-12-01_2020-02-29,t850,GraphCast,7 days,0,RMSE,32,2.2768528918781437,2.177992637200871,2.390038778035718,2.238883897984608,0.21190887848857332
2019-12-01_2020-02-29,t850,GraphCast,7 days,1,RMSE,39,2.22832731127376,2.1373200552560405,2.3340543192282377,2.192889377116247,0.21627435007118917
2019-12-01_2020-02-29,t850,GraphCast,7 days,2,RMSE,33,2.099647227320678,2.0267216839441358,2.1659446763567236,2.1025280149495242,0.15219745225754855
2019-12-01_2020-02-29,t850,GraphCast,7 days,3,RMSE,64,2.306926053771236,2.1908844051724863,2.45043002046103,2.270399657975128,0.27882679726153153
2019-12-01_2020-02-29,t850,NeuralGCM,1 days,0,RMSE,32,0.5224297018391315,0.5162768804516981,0.5275955669150386,0.5252326439206861,0.012044978309645772
2019-12-01_2020-02-29,t850,NeuralGCM,1 days,1,RMSE,22,0.5339705026452728,0.5204056492901311,0.5448373279280583,0.5340636384436764,0.020426801589998655
2019-12-01_2020-02-29,t850,NeuralGCM,1 days,3,RMSE,64,0.5514849794803167,0.5452685848838992,0.5582283032076535,0.5508486480993273,0.017587692424323068
2019-12-01_2020-02-29,t850,NeuralGCM,3 days,0,RMSE,32,0.9202595555854148,0.9024400750864978,0.9369330189679479,0.9177259553335774,0.03529856148369243
2019-12-01_2020-02-29,t850,NeuralGCM,3 days,1,RMSE,22,0.9241905168433651,0.9116806772448547,0.9359147591830562,0.9230475426183609,0.027713868336590886
2019-12-01_2020-02-29,t850,NeuralGCM,3 days,3,RMSE,60,0.9614293710298347,0.9392534591906782,0.9790329898911966,0.9686836776544054,0.04467427580817275
2019-12-01_2020-02-29,t850,NeuralGCM,5 days,0,RMSE,32,1.4850312893681221,1.4310771169780507,1.536737377951061,1.481996608015253,0.1058710344008606
2019-12-01_2020-02-29,t850,NeuralGCM,5 days,1,RMSE,22,1.486856053157242,1.41479046679445,1.5572102954989508,1.4810266847025253,0.09890474443827725
2019-12-01_2020-02-29,t850,NeuralGCM,5 days,3,RMSE,56,1.5587511143409045,1.5056658390402897,1.6003314338939778,1.533616253193229,0.12233837438185176
2019-12-01_2020-02-29,t850,NeuralGCM,7 days,0,RMSE,32,2.2590132050450134,2.161794965746651,2.3913076098771118,2.1955457599983266,0.22919561614518943
2019-12-01_2020-02-29,t850,NeuralGCM,7 days,1,RMSE,22,2.217952049016841,2.1057244802689685,2.349571423153883,2.164980435115019,0.19946610639345497
2019-12-01_2020-02-29,t850,NeuralGCM,7 days,3,RMSE,52,2.307461554454407,2.2099766331472948,2.4091538305529525,2.298712026370526,0.23860988122436144
2019-12-01_2020-02-29,t850,HRES,1 days,0,ACC,32,0.9803149083232514,0.9789548225068105,0.9819948279997165,0.9803988591463445,0.0028106513094649957
2019-12-01_2020-02-29,t850,HRES,1 days,1,ACC,39,0.9771797486569002,0.9762134227507479,0.9782072580818169,0.9769505795965593,0.0022303014130018862
2019-12-01_2020-02-29,t850,HRES,1 days,2,ACC,45,0.9776121502297587,0.9758279665166776,0.9788664267141515,0.9782203818008133,0.002921323516049399
2019-12-01_2020-02-29,t850,HRES,1 days,3,ACC,64,0.9767273233733842,0.9755244863502399,0.9777360689649145,0.9765623880314778,0.0027168494329958093
2019-12-01_2020-02-29,t850,HRES,3 days,0,ACC,32,0.9518352211702911,0.9487948718181471,0.9548896441301092,0.9524769006660168,0.0054536176911403654
2019-12-01_2020-02-29,t850,HRES,3 days,1,ACC,39,0.9445141265581083,0.9420078815990497,0.9469173020623765,0.9443856048595538,0.004685971689286494
2019-12-01_2020-02-29,t850,HRES,3 days,2,ACC,41,0.946872793273588,0.9430569270999999,0.9495353416229575,0.9480043146527729,0.006115077064379678
2019-12-01_2020-02-29,t850,HRES,3 days,3,ACC,64,0.9430997658872033,0.9407265003158257,0.9451566481548962,0.9437724542934568,0.005891809358541137
2019-12-01_2020-02-29,t850,HRES,5 days,0,ACC,32,0.8804913352228378,0.8727287111586945,0.8897452806385582,0.8793894695443836,0.015536575984521548
2019-12-01_2020-02-29,t850,HRES,5 days,1,ACC,39,0.8698436949757388,0.8630861030092147,0.8764057993201811,0.8687842992714679,0.014293634386542773
2019-12-01_2020-02-29,t850,HRES,5 days,2,ACC,37,0.8760078307854581,0.8674430357113954,0.8848012662273571,0.8749228753006624,0.016852944972112833
2019-12-01_2020-02-29,t850,HRES,5 days,3,ACC,64,0.8625906536872769,0.8531215966530451,0.870894682634503,0.8660926976950445,0.020619683987696254
